"Combo_ID","Model_ID","Model_Name","Model_Type","Recipe_ID","Forecast","Train_Test_ID","Target","Combo","Date","Hyperparameter_ID","Horizon","Best_Model","q_val_80","q_val_95","z_val_80","z_val_95","coverage_conf_80","coverage_conf_95","coverage_z_80","coverage_z_95","lo_80","hi_80","lo_95","hi_95","method_80","method_95","coverage_80","coverage_95"
"M750","meanf--local--R1","meanf","local","R1",10565.8013496317,9,10980.0000000001,"M750",2015-01-01,1,3,"Yes",775.20618289322,1395.20618289322,721.189325751404,1102.96389354165,1,1,0.769230769230769,1,9790.59516673848,11341.0075325249,9170.59516673848,11961.0075325249,"Conformal","Conformal",1,1
"M750","meanf--local--R1","meanf","local","R1",10565.8013496317,9,11010.0000000001,"M750",2015-02-01,1,4,"Yes",778.418695365321,1398.41869536532,721.189325751404,1102.96389354165,1,1,0.769230769230769,1,9787.38265426638,11344.220044997,9167.38265426638,11964.220044997,"Conformal","Conformal",1,1
"M750","meanf--local--R1","meanf","local","R1",10565.8013496317,9,11250.0000000001,"M750",2015-03-01,1,5,"Yes",779.22164131842,1399.22164131842,721.189325751404,1102.96389354165,1,1,0.769230769230769,1,9786.57970831328,11345.0229909501,9166.57970831328,11965.0229909501,"Conformal","Conformal",1,1
"M750","meanf--local--R1","meanf","local","R1",10565.8013496317,9,11290.0000000001,"M750",2015-04-01,1,6,"Yes",780.852511470321,1395.88953728112,721.189325751404,1102.96389354165,1,1,0.769230769230769,1,9784.94883816138,11346.653861102,9169.91181235058,11961.6908869128,"Conformal","Conformal",1,1
"M750","meanf--local--R1","meanf","local","R1",10565.8013496317,9,11310.0000000001,"M750",2015-05-01,1,7,"Yes",780.852511470321,1395.88953728112,721.189325751404,1102.96389354165,1,1,0.769230769230769,1,9784.94883816138,11346.653861102,9169.91181235058,11961.6908869128,"Conformal","Conformal",1,1
"M750","meanf--local--R1","meanf","local","R1",10565.8013496317,9,11000.0000000001,"M750",2015-06-01,1,8,"Yes",781.57219236632,1395.88953728112,721.189325751404,1102.96389354165,1,1,0.769230769230769,1,9784.22915726538,11347.373541998,9169.91181235058,11961.6908869128,"Conformal","Conformal",1,1
"M750","meanf--local--R1","meanf","local","R1",10537.9616972465,10,10950.0000000001,"M750",2014-10-01,1,1,"Yes",774.402873799419,1389.46641618332,721.189325751404,1102.96389354165,1,1,0.769230769230769,1,9763.55882344708,11312.3645710459,9148.49528106318,11927.4281134298,"Conformal","Conformal",1,1
"M750","meanf--local--R1","meanf","local","R1",10537.9616972465,10,11120.0000000001,"M750",2014-11-01,1,2,"Yes",774.402873799419,1394.40287379942,721.189325751404,1102.96389354165,1,1,0.769230769230769,1,9763.55882344708,11312.3645710459,9143.55882344708,11932.3645710459,"Conformal","Conformal",1,1
"M750","meanf--local--R1","meanf","local","R1",10537.9616972465,10,10990.0000000001,"M750",2014-12-01,1,3,"Yes",775.20618289322,1395.20618289322,721.189325751404,1102.96389354165,1,1,0.769230769230769,1,9762.75551435328,11313.1678801397,9142.75551435328,11933.1678801397,"Conformal","Conformal",1,1
"M750","meanf--local--R1","meanf","local","R1",10537.9616972465,10,10980.0000000001,"M750",2015-01-01,1,4,"Yes",778.418695365321,1398.41869536532,721.189325751404,1102.96389354165,1,1,0.769230769230769,1,9759.54300188118,11316.3803926118,9139.54300188118,11936.3803926118,"Conformal","Conformal",1,1
"M750","meanf--local--R1","meanf","local","R1",10537.9616972465,10,11010.0000000001,"M750",2015-02-01,1,5,"Yes",779.22164131842,1399.22164131842,721.189325751404,1102.96389354165,1,1,0.769230769230769,1,9758.74005592808,11317.1833385649,9138.74005592808,11937.1833385649,"Conformal","Conformal",1,1
"M750","meanf--local--R1","meanf","local","R1",10537.9616972465,10,11250.0000000001,"M750",2015-03-01,1,6,"Yes",780.852511470321,1395.88953728112,721.189325751404,1102.96389354165,1,1,0.769230769230769,1,9757.10918577618,11318.8142087168,9142.07215996538,11933.8512345276,"Conformal","Conformal",1,1
"M750","meanf--local--R1","meanf","local","R1",10537.9616972465,10,11290.0000000001,"M750",2015-04-01,1,7,"Yes",780.852511470321,1395.88953728112,721.189325751404,1102.96389354165,1,1,0.769230769230769,1,9757.10918577618,11318.8142087168,9142.07215996538,11933.8512345276,"Conformal","Conformal",1,1
"M750","meanf--local--R1","meanf","local","R1",10537.9616972465,10,11310.0000000001,"M750",2015-05-01,1,8,"Yes",781.57219236632,1395.88953728112,721.189325751404,1102.96389354165,1,1,0.769230769230769,1,9756.38950488018,11319.5338896128,9142.07215996538,11933.8512345276,"Conformal","Conformal",1,1
"M750","meanf--local--R1","meanf","local","R1",10537.9616972465,10,11000.0000000001,"M750",2015-06-01,1,9,"Yes",956.515494102419,1401.57219236632,721.189325751404,1102.96389354165,1,1,0.769230769230769,1,9581.44620314408,11494.4771913489,9136.38950488018,11939.5338896128,"Conformal","Conformal",1,1
"M750","meanf--local--R1","meanf","local","R1",10511.4611755077,11,10360.0000000001,"M750",2014-09-01,1,1,"Yes",774.402873799419,1389.46641618332,721.189325751404,1102.96389354165,1,1,0.769230769230769,1,9737.05830170828,11285.8640493071,9121.99475932438,11900.927591691,"Conformal","Conformal",1,1
"M750","meanf--local--R1","meanf","local","R1",10511.4611755077,11,10950.0000000001,"M750",2014-10-01,1,2,"Yes",774.402873799419,1394.40287379942,721.189325751404,1102.96389354165,1,1,0.769230769230769,1,9737.05830170828,11285.8640493071,9117.05830170828,11905.8640493071,"Conformal","Conformal",1,1
"M750","meanf--local--R1","meanf","local","R1",10511.4611755077,11,11120.0000000001,"M750",2014-11-01,1,3,"Yes",775.20618289322,1395.20618289322,721.189325751404,1102.96389354165,1,1,0.769230769230769,1,9736.25499261448,11286.6673584009,9116.25499261448,11906.6673584009,"Conformal","Conformal",1,1
"M750","meanf--local--R1","meanf","local","R1",10511.4611755077,11,10990.0000000001,"M750",2014-12-01,1,4,"Yes",778.418695365321,1398.41869536532,721.189325751404,1102.96389354165,1,1,0.769230769230769,1,9733.04248014238,11289.879870873,9113.04248014238,11909.879870873,"Conformal","Conformal",1,1
"M750","meanf--local--R1","meanf","local","R1",10511.4611755077,11,10980.0000000001,"M750",2015-01-01,1,5,"Yes",779.22164131842,1399.22164131842,721.189325751404,1102.96389354165,1,1,0.769230769230769,1,9732.23953418928,11290.6828168261,9112.23953418928,11910.6828168261,"Conformal","Conformal",1,1
"M750","meanf--local--R1","meanf","local","R1",10511.4611755077,11,11010.0000000001,"M750",2015-02-01,1,6,"Yes",780.852511470321,1395.88953728112,721.189325751404,1102.96389354165,1,1,0.769230769230769,1,9730.60866403738,11292.313686978,9115.57163822658,11907.3507127888,"Conformal","Conformal",1,1
"M750","meanf--local--R1","meanf","local","R1",10511.4611755077,11,11250.0000000001,"M750",2015-03-01,1,7,"Yes",780.852511470321,1395.88953728112,721.189325751404,1102.96389354165,1,1,0.769230769230769,1,9730.60866403738,11292.313686978,9115.57163822658,11907.3507127888,"Conformal","Conformal",1,1
"M750","meanf--local--R1","meanf","local","R1",10511.4611755077,11,11290.0000000001,"M750",2015-04-01,1,8,"Yes",781.57219236632,1395.88953728112,721.189325751404,1102.96389354165,1,1,0.769230769230769,1,9729.88898314138,11293.033367874,9115.57163822658,11907.3507127888,"Conformal","Conformal",1,1
"M750","meanf--local--R1","meanf","local","R1",10511.4611755077,11,11310.0000000001,"M750",2015-05-01,1,9,"Yes",956.515494102419,1401.57219236632,721.189325751404,1102.96389354165,1,1,0.769230769230769,1,9554.94568140528,11467.9766696101,9109.88898314138,11913.033367874,"Conformal","Conformal",1,1
"M750","meanf--local--R1","meanf","local","R1",10511.4611755077,11,11000.0000000001,"M750",2015-06-01,1,10,"Yes",931.560419769619,1406.49770493862,721.189325751404,1102.96389354165,1,1,0.769230769230769,1,9579.90075573808,11443.0215952773,9104.96347056908,11917.9588804463,"Conformal","Conformal",1,1
"M750","meanf--local--R1","meanf","local","R1",10486.678755296,12,9900.00000000009,"M750",2014-08-01,1,1,"Yes",774.402873799419,1389.46641618332,721.189325751404,1102.96389354165,1,1,0.769230769230769,1,9712.27588149658,11261.0816290954,9097.21233911268,11876.1451714793,"Conformal","Conformal",1,1
"M750","meanf--local--R1","meanf","local","R1",10486.678755296,12,10360.0000000001,"M750",2014-09-01,1,2,"Yes",774.402873799419,1394.40287379942,721.189325751404,1102.96389354165,1,1,0.769230769230769,1,9712.27588149658,11261.0816290954,9092.27588149658,11881.0816290954,"Conformal","Conformal",1,1
"M750","meanf--local--R1","meanf","local","R1",10486.678755296,12,10950.0000000001,"M750",2014-10-01,1,3,"Yes",775.20618289322,1395.20618289322,721.189325751404,1102.96389354165,1,1,0.769230769230769,1,9711.47257240278,11261.8849381892,9091.47257240278,11881.8849381892,"Conformal","Conformal",1,1
"M750","meanf--local--R1","meanf","local","R1",10486.678755296,12,11120.0000000001,"M750",2014-11-01,1,4,"Yes",778.418695365321,1398.41869536532,721.189325751404,1102.96389354165,1,1,0.769230769230769,1,9708.26005993068,11265.0974506613,9088.26005993068,11885.0974506613,"Conformal","Conformal",1,1
"M750","meanf--local--R1","meanf","local","R1",10486.678755296,12,10990.0000000001,"M750",2014-12-01,1,5,"Yes",779.22164131842,1399.22164131842,721.189325751404,1102.96389354165,1,1,0.769230769230769,1,9707.45711397758,11265.9003966144,9087.45711397758,11885.9003966144,"Conformal","Conformal",1,1
"M750","meanf--local--R1","meanf","local","R1",10486.678755296,12,10980.0000000001,"M750",2015-01-01,1,6,"Yes",780.852511470321,1395.88953728112,721.189325751404,1102.96389354165,1,1,0.769230769230769,1,9705.82624382568,11267.5312667663,9090.78921801488,11882.5682925771,"Conformal","Conformal",1,1
"M750","meanf--local--R1","meanf","local","R1",10486.678755296,12,11010.0000000001,"M750",2015-02-01,1,7,"Yes",780.852511470321,1395.88953728112,721.189325751404,1102.96389354165,1,1,0.769230769230769,1,9705.82624382568,11267.5312667663,9090.78921801488,11882.5682925771,"Conformal","Conformal",1,1
"M750","meanf--local--R1","meanf","local","R1",10486.678755296,12,11250.0000000001,"M750",2015-03-01,1,8,"Yes",781.57219236632,1395.88953728112,721.189325751404,1102.96389354165,1,1,0.769230769230769,1,9705.10656292968,11268.2509476623,9090.78921801488,11882.5682925771,"Conformal","Conformal",1,1
"M750","meanf--local--R1","meanf","local","R1",10486.678755296,12,11290.0000000001,"M750",2015-04-01,1,9,"Yes",956.515494102419,1401.57219236632,721.189325751404,1102.96389354165,1,1,0.769230769230769,1,9530.16326119358,11443.1942493984,9085.10656292968,11888.2509476623,"Conformal","Conformal",1,1
"M750","meanf--local--R1","meanf","local","R1",10486.678755296,12,11310.0000000001,"M750",2015-05-01,1,10,"Yes",931.560419769619,1406.49770493862,721.189325751404,1102.96389354165,1,1,0.769230769230769,1,9555.11833552638,11418.2391750656,9080.18105035738,11893.1764602346,"Conformal","Conformal",1,1
"M750","meanf--local--R1","meanf","local","R1",10486.678755296,12,11000.0000000001,"M750",2015-06-01,1,11,"Yes",931.560419769619,1416.85461705852,721.189325751404,1102.96389354165,1,1,0.769230769230769,1,9555.11833552638,11418.2391750656,9069.82413823748,11903.5333723545,"Conformal","Conformal",1,1
"M750","meanf--local--R1","meanf","local","R1",10457.8922065076,13,9340.00000000008,"M750",2014-07-01,1,1,"Yes",774.402873799419,1389.46641618332,721.189325751404,1102.96389354165,1,1,0.769230769230769,1,9683.48933270818,11232.295080307,9068.42579032428,11847.3586226909,"Conformal","Conformal",1,1
"M750","meanf--local--R1","meanf","local","R1",10457.8922065076,13,9900.00000000009,"M750",2014-08-01,1,2,"Yes",774.402873799419,1394.40287379942,721.189325751404,1102.96389354165,1,1,0.769230769230769,1,9683.48933270818,11232.295080307,9063.48933270818,11852.295080307,"Conformal","Conformal",1,1
"M750","meanf--local--R1","meanf","local","R1",10457.8922065076,13,10360.0000000001,"M750",2014-09-01,1,3,"Yes",775.20618289322,1395.20618289322,721.189325751404,1102.96389354165,1,1,0.769230769230769,1,9682.68602361438,11233.0983894008,9062.68602361438,11853.0983894008,"Conformal","Conformal",1,1
"M750","meanf--local--R1","meanf","local","R1",10457.8922065076,13,10950.0000000001,"M750",2014-10-01,1,4,"Yes",778.418695365321,1398.41869536532,721.189325751404,1102.96389354165,1,1,0.769230769230769,1,9679.47351114228,11236.3109018729,9059.47351114228,11856.3109018729,"Conformal","Conformal",1,1
"M750","meanf--local--R1","meanf","local","R1",10457.8922065076,13,11120.0000000001,"M750",2014-11-01,1,5,"Yes",779.22164131842,1399.22164131842,721.189325751404,1102.96389354165,1,1,0.769230769230769,1,9678.67056518918,11237.113847826,9058.67056518918,11857.113847826,"Conformal","Conformal",1,1
"M750","meanf--local--R1","meanf","local","R1",10457.8922065076,13,10990.0000000001,"M750",2014-12-01,1,6,"Yes",780.852511470321,1395.88953728112,721.189325751404,1102.96389354165,1,1,0.769230769230769,1,9677.03969503728,11238.7447179779,9062.00266922648,11853.7817437887,"Conformal","Conformal",1,1
"M750","meanf--local--R1","meanf","local","R1",10457.8922065076,13,10980.0000000001,"M750",2015-01-01,1,7,"Yes",780.852511470321,1395.88953728112,721.189325751404,1102.96389354165,1,1,0.769230769230769,1,9677.03969503728,11238.7447179779,9062.00266922648,11853.7817437887,"Conformal","Conformal",1,1
"M750","meanf--local--R1","meanf","local","R1",10457.8922065076,13,11010.0000000001,"M750",2015-02-01,1,8,"Yes",781.57219236632,1395.88953728112,721.189325751404,1102.96389354165,1,1,0.769230769230769,1,9676.32001414128,11239.4643988739,9062.00266922648,11853.7817437887,"Conformal","Conformal",1,1
"M750","meanf--local--R1","meanf","local","R1",10457.8922065076,13,11250.0000000001,"M750",2015-03-01,1,9,"Yes",956.515494102419,1401.57219236632,721.189325751404,1102.96389354165,1,1,0.769230769230769,1,9501.37671240518,11414.40770061,9056.32001414128,11859.4643988739,"Conformal","Conformal",1,1
"M750","meanf--local--R1","meanf","local","R1",10457.8922065076,13,11290.0000000001,"M750",2015-04-01,1,10,"Yes",931.560419769619,1406.49770493862,721.189325751404,1102.96389354165,1,1,0.769230769230769,1,9526.33178673798,11389.4526262772,9051.39450156898,11864.3899114462,"Conformal","Conformal",1,1
"M750","meanf--local--R1","meanf","local","R1",10457.8922065076,13,11310.0000000001,"M750",2015-05-01,1,11,"Yes",931.560419769619,1416.85461705852,721.189325751404,1102.96389354165,1,1,0.769230769230769,1,9526.33178673798,11389.4526262772,9041.03758944908,11874.7468235661,"Conformal","Conformal",1,1
"M750","meanf--local--R1","meanf","local","R1",10457.8922065076,13,11000.0000000001,"M750",2015-06-01,1,12,"Yes",931.560419769619,1438.88251063832,721.189325751404,1102.96389354165,1,1,0.769230769230769,1,9526.33178673798,11389.4526262772,9019.00969586928,11896.7747171459,"Conformal","Conformal",1,1
