"Combo_ID","Model_ID","Model_Name","Model_Type","Recipe_ID","Forecast","Train_Test_ID","Target","Combo","Date","Hyperparameter_ID","Horizon","Best_Model","q_val_80","q_val_95","z_val_80","z_val_95","coverage_conf_80","coverage_conf_95","coverage_z_80","coverage_z_95","lo_80","hi_80","lo_95","hi_95","method_80","method_95","coverage_80","coverage_95"
"M1","meanf--local--R1","meanf","local","R1",9032.07916729386,25,10729.9999999998,"M1",2013-07-01,1,1,"Yes",2209.87106483448,2555.2504003552,1904.91572608373,2913.31719853308,1,1,1,1,6822.20810245938,11241.9502321283,6118.76196876078,11945.3963658269,"Conformal","Z-Score",1,1
"M1","meanf--local--R1","meanf","local","R1",9027.05191119074,26,10859.9999999999,"M1",2013-06-01,1,1,"Yes",2209.87106483448,2555.2504003552,1904.91572608373,2913.31719853308,1,1,1,1,6817.18084635626,11236.9229760252,6113.73471265766,11940.3691097238,"Conformal","Z-Score",1,1
"M1","meanf--local--R1","meanf","local","R1",9104.04250991343,27,8109.99999999989,"M1",2013-05-01,1,1,"Yes",2209.87106483448,2555.2504003552,1904.91572608373,2913.31719853308,1,1,1,1,6894.17144507895,11313.9135747479,6190.72531138035,12017.3597084465,"Conformal","Z-Score",1,1
"M1","meanf--local--R1","meanf","local","R1",9173.6191280174,28,7149.9999999999,"M1",2013-04-01,1,1,"Yes",2209.87106483448,2555.2504003552,1904.91572608373,2913.31719853308,1,1,1,1,6963.74806318292,11383.4901928519,6260.30192948433,12086.9363265505,"Conformal","Z-Score",1,1
"M1","meanf--local--R1","meanf","local","R1",9174.56460287556,29,7859.9999999999,"M1",2013-03-01,1,1,"Yes",2209.87106483448,2555.2504003552,1904.91572608373,2913.31719853308,1,1,1,1,6964.69353804108,11384.43566771,6261.24740434248,12087.8818014086,"Conformal","Z-Score",1,1
"M1","meanf--local--R1","meanf","local","R1",9192.53153735843,30,8279.99999999988,"M1",2013-02-01,1,1,"Yes",2209.87106483448,2555.2504003552,1904.91572608373,2913.31719853308,1,1,1,1,6982.66047252395,11402.4026021929,6279.21433882536,12105.8487358915,"Conformal","Z-Score",1,1
"M1","meanf--local--R1","meanf","local","R1",9173.90898098776,31,9119.99999999988,"M1",2013-01-01,1,1,"Yes",2209.87106483448,2555.2504003552,1904.91572608373,2913.31719853308,1,1,1,1,6964.03791615328,11383.7800458222,6260.59178245469,12087.2261795208,"Conformal","Z-Score",1,1
"M1","meanf--local--R1","meanf","local","R1",9189.39751695851,32,8739.99999999989,"M1",2012-12-01,1,1,"Yes",2209.87106483448,2555.2504003552,1904.91572608373,2913.31719853308,1,1,1,1,6979.52645212403,11399.268581793,6276.08031842543,12102.7147154916,"Conformal","Z-Score",1,1
"M1","meanf--local--R1","meanf","local","R1",9308.62756176842,33,8249.99999999989,"M1",2012-11-01,1,1,"Yes",2209.87106483448,2555.2504003552,1904.91572608373,2913.31719853308,1,1,1,1,7098.75649693394,11518.4986266029,6395.31036323534,12221.9447603015,"Conformal","Z-Score",1,1
"M1","meanf--local--R1","meanf","local","R1",9322.99827665002,34,9069.99999999988,"M1",2012-10-01,1,1,"Yes",2209.87106483448,2555.2504003552,1904.91572608373,2913.31719853308,1,1,1,1,7113.12721181554,11532.8693414845,6409.68107811694,12236.3154751831,"Conformal","Z-Score",1,1
"M1","meanf--local--R1","meanf","local","R1",9379.24327269976,35,9429.99999999987,"M1",2012-09-01,1,1,"Yes",2209.87106483448,2555.2504003552,1904.91572608373,2913.31719853308,1,1,1,1,7169.37220786528,11589.1143375342,6465.92607416668,12292.5604712328,"Conformal","Z-Score",1,1
"M1","meanf--local--R1","meanf","local","R1",9528.40346108768,36,10589.9999999999,"M1",2012-08-01,1,1,"Yes",2209.87106483448,2555.2504003552,1904.91572608373,2913.31719853308,1,1,1,1,7318.5323962532,11738.2745259222,6615.08626255461,12441.7206596208,"Conformal","Z-Score",1,1
"M1","meanf--local--R1","meanf","local","R1",9639.32266656018,37,11819.9999999998,"M1",2012-07-01,1,1,"Yes",2209.87106483448,2555.2504003552,1904.91572608373,2913.31719853308,1,1,1,1,7429.4516017257,11849.1937313947,6726.0054680271,12552.6398650933,"Conformal","Z-Score",1,1
"M1","meanf--local--R1","meanf","local","R1",9749.84776373616,38,10789.9999999999,"M1",2012-06-01,1,1,"Yes",2209.87106483448,2555.2504003552,1904.91572608373,2913.31719853308,1,1,1,1,7539.97669890168,11959.7188285706,6836.53056520308,12663.1649622692,"Conformal","Z-Score",1,1
"M1","meanf--local--R1","meanf","local","R1",9692.19164892623,39,8989.99999999988,"M1",2012-05-01,1,1,"Yes",2209.87106483448,2555.2504003552,1904.91572608373,2913.31719853308,1,1,1,1,7482.32058409175,11902.0627137607,6778.87445039315,12605.5088474593,"Conformal","Z-Score",1,1
"M1","meanf--local--R1","meanf","local","R1",9684.24460935323,40,7859.9999999999,"M1",2012-04-01,1,1,"Yes",2209.87106483448,2555.2504003552,1904.91572608373,2913.31719853308,1,1,1,1,7474.37354451875,11894.1156741877,6770.92741082016,12597.5618078863,"Conformal","Z-Score",1,1
"M1","meanf--local--R1","meanf","local","R1",9779.52581588786,41,7869.9999999999,"M1",2012-03-01,1,1,"Yes",2209.87106483448,2555.2504003552,1904.91572608373,2913.31719853308,1,1,1,1,7569.65475105338,11989.3968807223,6866.20861735479,12692.8430144209,"Conformal","Z-Score",1,1
"M1","meanf--local--R1","meanf","local","R1",9851.06151205781,42,8479.99999999989,"M1",2012-02-01,1,1,"Yes",2209.87106483448,2555.2504003552,1904.91572608373,2913.31719853308,1,1,1,1,7641.19044722333,12060.9325768923,6937.74431352473,12764.3787105909,"Conformal","Z-Score",1,1
"M1","meanf--local--R1","meanf","local","R1",10017.0763096075,43,8899.99999999988,"M1",2012-01-01,1,1,"Yes",2209.87106483448,2555.2504003552,1904.91572608373,2913.31719853308,1,1,1,1,7807.20524477302,12226.947374442,7103.75911107443,12930.3935081406,"Conformal","Z-Score",1,1
"M1","meanf--local--R1","meanf","local","R1",10068.9790945101,44,8919.99999999988,"M1",2011-12-01,1,1,"Yes",2209.87106483448,2555.2504003552,1904.91572608373,2913.31719853308,1,1,1,1,7859.10802967562,12278.8501593446,7155.66189597702,12982.2962930432,"Conformal","Z-Score",1,1
"M1","meanf--local--R1","meanf","local","R1",10055.9482287034,45,9639.99999999987,"M1",2011-11-01,1,1,"Yes",2209.87106483448,2555.2504003552,1904.91572608373,2913.31719853308,1,1,1,1,7846.07716386892,12265.8192935379,7142.63103017033,12969.2654272365,"Conformal","Z-Score",1,1
"M1","meanf--local--R1","meanf","local","R1",10078.92986811,46,9239.99999999987,"M1",2011-10-01,1,1,"Yes",2209.87106483448,2555.2504003552,1904.91572608373,2913.31719853308,1,1,1,1,7869.05880327552,12288.8009329445,7165.61266957693,12992.2470666431,"Conformal","Z-Score",1,1
"M1","meanf--local--R1","meanf","local","R1",10140.297611914,47,10129.9999999999,"M1",2011-09-01,1,1,"Yes",2209.87106483448,2555.2504003552,1904.91572608373,2913.31719853308,1,1,1,1,7930.42654707952,12350.1686767485,7226.98041338092,13053.6148104471,"Conformal","Z-Score",1,1
"M1","meanf--local--R1","meanf","local","R1",10154.7495996446,48,12709.9999999998,"M1",2011-08-01,1,1,"Yes",2209.87106483448,2555.2504003552,1904.91572608373,2913.31719853308,1,1,1,1,7944.87853481012,12364.6206644791,7241.43240111152,13068.0667981777,"Conformal","Z-Score",1,1
"M1","meanf--local--R1","meanf","local","R1",10042.6232013079,49,13489.9999999998,"M1",2011-07-01,1,1,"Yes",2209.87106483448,2555.2504003552,1904.91572608373,2913.31719853308,1,1,1,1,7832.75213647342,12252.4942661424,7129.30600277483,12955.940399841,"Conformal","Z-Score",1,1
"M1","meanf--local--R1","meanf","local","R1",9837.73154200823,50,12319.9999999998,"M1",2011-06-01,1,1,"Yes",2209.87106483448,2555.2504003552,1904.91572608373,2913.31719853308,1,1,1,1,7627.86047717375,12047.6026068427,6924.41434347515,12751.0487405413,"Conformal","Z-Score",1,1
"M1","meanf--local--R1","meanf","local","R1",9773.92874612121,51,8359.99999999989,"M1",2011-05-01,1,1,"Yes",2209.87106483448,2555.2504003552,1904.91572608373,2913.31719853308,1,1,1,1,7564.05768128673,11983.7998109557,6860.61154758813,12687.2459446543,"Conformal","Z-Score",1,1
