"Combo_ID","Model_ID","Model_Name","Model_Type","Recipe_ID","Forecast","Train_Test_ID","Target","Combo","Date","Hyperparameter_ID","Horizon","Best_Model","q_val_80","q_val_95","z_val_80","z_val_95","coverage_conf_80","coverage_conf_95","coverage_z_80","coverage_z_95","lo_80","hi_80","lo_95","hi_95","method_80","method_95","coverage_80","coverage_95"
"M1000","meanf--local--R1","meanf","local","R1",1339.10541112118,5,970.000000000014,"M1000",2015-05-01,1,3,"Yes",583.562826887478,766.490936849941,284.606683063298,435.268360291396,0.678571428571429,1,0.428571428571429,0.571428571428571,755.542584233702,1922.66823800866,572.614474271239,2105.59634797112,"Conformal","Conformal",0.678571428571429,1
"M1000","meanf--local--R1","meanf","local","R1",1386.7468397213,6,880.000000000002,"M1000",2015-02-01,1,1,"Yes",498.268373152141,750.271130009969,284.606683063298,435.268360291396,0.678571428571429,1,0.428571428571429,0.571428571428571,888.478466569159,1885.01521287344,636.475709711331,2137.01796973127,"Conformal","Conformal",0.678571428571429,1
"M1000","meanf--local--R1","meanf","local","R1",1386.7468397213,6,800.000000000002,"M1000",2015-03-01,1,2,"Yes",533.12816895711,754.648267115163,284.606683063298,435.268360291396,0.678571428571429,1,0.428571428571429,0.571428571428571,853.61867076419,1919.87500867841,632.098572606136,2141.39510683646,"Conformal","Conformal",0.678571428571429,1
"M1000","meanf--local--R1","meanf","local","R1",1386.7468397213,6,1140.00000000002,"M1000",2015-04-01,1,3,"Yes",583.562826887478,766.490936849941,284.606683063298,435.268360291396,0.678571428571429,1,0.428571428571429,0.571428571428571,803.184012833822,1970.30966660878,620.255902871359,2153.23777657124,"Conformal","Conformal",0.678571428571429,1
"M1000","meanf--local--R1","meanf","local","R1",1455.49050543226,7,900.000000000003,"M1000",2015-01-01,1,1,"Yes",498.268373152141,750.271130009969,284.606683063298,435.268360291396,0.678571428571429,1,0.428571428571429,0.571428571428571,957.222132280119,1953.7588785844,705.219375422291,2205.76163544223,"Conformal","Conformal",0.678571428571429,1
"M1000","meanf--local--R1","meanf","local","R1",1455.49050543226,7,880.000000000002,"M1000",2015-02-01,1,2,"Yes",533.12816895711,754.648267115163,284.606683063298,435.268360291396,0.678571428571429,1,0.428571428571429,0.571428571428571,922.36233647515,1988.61867438937,700.842238317097,2210.13877254742,"Conformal","Conformal",0.678571428571429,1
"M1000","meanf--local--R1","meanf","local","R1",1455.49050543226,7,800.000000000002,"M1000",2015-03-01,1,3,"Yes",583.562826887478,766.490936849941,284.606683063298,435.268360291396,0.678571428571429,1,0.428571428571429,0.571428571428571,871.927678544782,2039.05333231974,688.999568582319,2221.9814422822,"Conformal","Conformal",0.678571428571429,1
"M1000","meanf--local--R1","meanf","local","R1",1418.33340945254,8,1460.00000000003,"M1000",2014-12-01,1,1,"Yes",498.268373152141,750.271130009969,284.606683063298,435.268360291396,0.678571428571429,1,0.428571428571429,0.571428571428571,920.065036300399,1916.60178260468,668.062279442571,2168.60453946251,"Conformal","Conformal",0.678571428571429,1
"M1000","meanf--local--R1","meanf","local","R1",1418.33340945254,8,900.000000000003,"M1000",2015-01-01,1,2,"Yes",533.12816895711,754.648267115163,284.606683063298,435.268360291396,0.678571428571429,1,0.428571428571429,0.571428571428571,885.20524049543,1951.46157840965,663.685142337377,2172.9816765677,"Conformal","Conformal",0.678571428571429,1
"M1000","meanf--local--R1","meanf","local","R1",1418.33340945254,8,880.000000000002,"M1000",2015-02-01,1,3,"Yes",583.562826887478,766.490936849941,284.606683063298,435.268360291396,0.678571428571429,1,0.428571428571429,0.571428571428571,834.770582565062,2001.89623634002,651.842472602599,2184.82434630248,"Conformal","Conformal",0.678571428571429,1
"M1000","meanf--local--R1","meanf","local","R1",1422.70566700503,9,1060.00000000001,"M1000",2014-11-01,1,1,"Yes",498.268373152141,750.271130009969,284.606683063298,435.268360291396,0.678571428571429,1,0.428571428571429,0.571428571428571,924.437293852889,1920.97404015717,672.434536995061,2172.976797015,"Conformal","Conformal",0.678571428571429,1
"M1000","meanf--local--R1","meanf","local","R1",1422.70566700503,9,1460.00000000003,"M1000",2014-12-01,1,2,"Yes",533.12816895711,754.648267115163,284.606683063298,435.268360291396,0.678571428571429,1,0.428571428571429,0.571428571428571,889.57749804792,1955.83383596214,668.057399889866,2177.35393412019,"Conformal","Conformal",0.678571428571429,1
"M1000","meanf--local--R1","meanf","local","R1",1422.70566700503,9,900.000000000003,"M1000",2015-01-01,1,3,"Yes",583.562826887478,766.490936849941,284.606683063298,435.268360291396,0.678571428571429,1,0.428571428571429,0.571428571428571,839.142840117552,2006.26849389251,656.214730155089,2189.19660385497,"Conformal","Conformal",0.678571428571429,1
"M1000","meanf--local--R1","meanf","local","R1",1342.88679593841,10,1880.00000000001,"M1000",2014-10-01,1,1,"Yes",498.268373152141,750.271130009969,284.606683063298,435.268360291396,0.678571428571429,1,0.428571428571429,0.571428571428571,844.618422786269,1841.15516909055,592.615665928441,2093.15792594838,"Conformal","Conformal",0.678571428571429,1
"M1000","meanf--local--R1","meanf","local","R1",1342.88679593841,10,1060.00000000001,"M1000",2014-11-01,1,2,"Yes",533.12816895711,754.648267115163,284.606683063298,435.268360291396,0.678571428571429,1,0.428571428571429,0.571428571428571,809.7586269813,1876.01496489552,588.238528823246,2097.53506305357,"Conformal","Conformal",0.678571428571429,1
"M1000","meanf--local--R1","meanf","local","R1",1342.88679593841,10,1460.00000000003,"M1000",2014-12-01,1,3,"Yes",583.562826887478,766.490936849941,284.606683063298,435.268360291396,0.678571428571429,1,0.428571428571429,0.571428571428571,759.323969050932,1926.44962282589,576.395859088469,2109.37773278835,"Conformal","Conformal",0.678571428571429,1
"M1000","meanf--local--R1","meanf","local","R1",1296.88885338705,11,1550.00000000003,"M1000",2014-09-01,1,1,"Yes",498.268373152141,750.271130009969,284.606683063298,435.268360291396,0.678571428571429,1,0.428571428571429,0.571428571428571,798.620480234909,1795.15722653919,546.617723377081,2047.15998339702,"Conformal","Conformal",0.678571428571429,1
"M1000","meanf--local--R1","meanf","local","R1",1296.88885338705,11,1880.00000000001,"M1000",2014-10-01,1,2,"Yes",533.12816895711,754.648267115163,284.606683063298,435.268360291396,0.678571428571429,1,0.428571428571429,0.571428571428571,763.76068442994,1830.01702234416,542.240586271887,2051.53712050221,"Conformal","Conformal",0.678571428571429,1
"M1000","meanf--local--R1","meanf","local","R1",1296.88885338705,11,1060.00000000001,"M1000",2014-11-01,1,3,"Yes",583.562826887478,766.490936849941,284.606683063298,435.268360291396,0.678571428571429,1,0.428571428571429,0.571428571428571,713.326026499572,1880.45168027453,530.397916537109,2063.37979023699,"Conformal","Conformal",0.678571428571429,1
"M1000","meanf--local--R1","meanf","local","R1",1291.76211011746,12,1510.00000000002,"M1000",2014-08-01,1,1,"Yes",498.268373152141,750.271130009969,284.606683063298,435.268360291396,0.678571428571429,1,0.428571428571429,0.571428571428571,793.493736965319,1790.0304832696,541.490980107491,2042.03324012743,"Conformal","Conformal",0.678571428571429,1
"M1000","meanf--local--R1","meanf","local","R1",1291.76211011746,12,1550.00000000003,"M1000",2014-09-01,1,2,"Yes",533.12816895711,754.648267115163,284.606683063298,435.268360291396,0.678571428571429,1,0.428571428571429,0.571428571428571,758.63394116035,1824.89027907457,537.113843002297,2046.41037723262,"Conformal","Conformal",0.678571428571429,1
"M1000","meanf--local--R1","meanf","local","R1",1291.76211011746,12,1880.00000000001,"M1000",2014-10-01,1,3,"Yes",583.562826887478,766.490936849941,284.606683063298,435.268360291396,0.678571428571429,1,0.428571428571429,0.571428571428571,708.199283229982,1875.32493700494,525.271173267519,2058.2530469674,"Conformal","Conformal",0.678571428571429,1
"M1000","meanf--local--R1","meanf","local","R1",1279.3002350339,13,1550.00000000003,"M1000",2014-07-01,1,1,"Yes",498.268373152141,750.271130009969,284.606683063298,435.268360291396,0.678571428571429,1,0.428571428571429,0.571428571428571,781.031861881759,1777.56860818604,529.029105023931,2029.57136504387,"Conformal","Conformal",0.678571428571429,1
"M1000","meanf--local--R1","meanf","local","R1",1279.3002350339,13,1510.00000000002,"M1000",2014-08-01,1,2,"Yes",533.12816895711,754.648267115163,284.606683063298,435.268360291396,0.678571428571429,1,0.428571428571429,0.571428571428571,746.17206607679,1812.42840399101,524.651967918737,2033.94850214906,"Conformal","Conformal",0.678571428571429,1
"M1000","meanf--local--R1","meanf","local","R1",1279.3002350339,13,1550.00000000003,"M1000",2014-09-01,1,3,"Yes",583.562826887478,766.490936849941,284.606683063298,435.268360291396,0.678571428571429,1,0.428571428571429,0.571428571428571,695.737408146422,1862.86306192138,512.809298183959,2045.79117188384,"Conformal","Conformal",0.678571428571429,1
"M1000","meanf--local--R1","meanf","local","R1",1267.3568804254,14,1220.00000000001,"M1000",2014-06-01,1,1,"Yes",498.268373152141,750.271130009969,284.606683063298,435.268360291396,0.678571428571429,1,0.428571428571429,0.571428571428571,769.088507273259,1765.62525357754,517.085750415431,2017.62801043537,"Conformal","Conformal",0.678571428571429,1
"M1000","meanf--local--R1","meanf","local","R1",1267.3568804254,14,1550.00000000003,"M1000",2014-07-01,1,2,"Yes",533.12816895711,754.648267115163,284.606683063298,435.268360291396,0.678571428571429,1,0.428571428571429,0.571428571428571,734.22871146829,1800.48504938251,512.708613310237,2022.00514754056,"Conformal","Conformal",0.678571428571429,1
"M1000","meanf--local--R1","meanf","local","R1",1267.3568804254,14,1510.00000000002,"M1000",2014-08-01,1,3,"Yes",583.562826887478,766.490936849941,284.606683063298,435.268360291396,0.678571428571429,1,0.428571428571429,0.571428571428571,683.794053537922,1850.91970731288,500.865943575459,2033.84781727534,"Conformal","Conformal",0.678571428571429,1
"M1000","meanf--local--R1","meanf","local","R1",1214.11505896977,15,1640.00000000003,"M1000",2014-05-01,1,1,"Yes",498.268373152141,750.271130009969,284.606683063298,435.268360291396,0.678571428571429,1,0.428571428571429,0.571428571428571,715.846685817629,1712.38343212191,463.843928959801,1964.38618897974,"Conformal","Conformal",0.678571428571429,1
"M1000","meanf--local--R1","meanf","local","R1",1214.11505896977,15,1220.00000000001,"M1000",2014-06-01,1,2,"Yes",533.12816895711,754.648267115163,284.606683063298,435.268360291396,0.678571428571429,1,0.428571428571429,0.571428571428571,680.98689001266,1747.24322792688,459.466791854607,1968.76332608493,"Conformal","Conformal",0.678571428571429,1
"M1000","meanf--local--R1","meanf","local","R1",1214.11505896977,15,1550.00000000003,"M1000",2014-07-01,1,3,"Yes",583.562826887478,766.490936849941,284.606683063298,435.268360291396,0.678571428571429,1,0.428571428571429,0.571428571428571,630.552232082292,1797.67788585725,447.624122119829,1980.60599581971,"Conformal","Conformal",0.678571428571429,1
"M1000","meanf--local--R1","meanf","local","R1",1176.48891403597,16,1270,"M1000",2014-04-01,1,1,"Yes",498.268373152141,750.271130009969,284.606683063298,435.268360291396,0.678571428571429,1,0.428571428571429,0.571428571428571,678.220540883829,1674.75728718811,426.217784026001,1926.76004404594,"Conformal","Conformal",0.678571428571429,1
"M1000","meanf--local--R1","meanf","local","R1",1176.48891403597,16,1640.00000000003,"M1000",2014-05-01,1,2,"Yes",533.12816895711,754.648267115163,284.606683063298,435.268360291396,0.678571428571429,1,0.428571428571429,0.571428571428571,643.36074507886,1709.61708299308,421.840646920807,1931.13718115113,"Conformal","Conformal",0.678571428571429,1
"M1000","meanf--local--R1","meanf","local","R1",1176.48891403597,16,1220.00000000001,"M1000",2014-06-01,1,3,"Yes",583.562826887478,766.490936849941,284.606683063298,435.268360291396,0.678571428571429,1,0.428571428571429,0.571428571428571,592.926087148492,1760.05174092345,409.997977186029,1942.97985088591,"Conformal","Conformal",0.678571428571429,1
"M1000","meanf--local--R1","meanf","local","R1",1106.87183104292,17,1560.00000000003,"M1000",2014-03-01,1,1,"Yes",498.268373152141,750.271130009969,284.606683063298,435.268360291396,0.678571428571429,1,0.428571428571429,0.571428571428571,608.603457890779,1605.14020419506,356.60070103295,1857.14296105289,"Conformal","Conformal",0.678571428571429,1
"M1000","meanf--local--R1","meanf","local","R1",1106.87183104292,17,1270,"M1000",2014-04-01,1,2,"Yes",533.12816895711,754.648267115163,284.606683063298,435.268360291396,0.678571428571429,1,0.428571428571429,0.571428571428571,573.74366208581,1640.00000000003,352.223563927756,1861.52009815808,"Conformal","Conformal",0.678571428571429,1
"M1000","meanf--local--R1","meanf","local","R1",1106.87183104292,17,1640.00000000003,"M1000",2014-05-01,1,3,"Yes",583.562826887478,766.490936849941,284.606683063298,435.268360291396,0.678571428571429,1,0.428571428571429,0.571428571428571,523.309004155442,1690.4346579304,340.380894192979,1873.36276789286,"Conformal","Conformal",0.678571428571429,1
"M1000","meanf--local--R1","meanf","local","R1",1064.63133646327,18,1340.00000000001,"M1000",2014-02-01,1,1,"Yes",498.268373152141,750.271130009969,284.606683063298,435.268360291396,0.678571428571429,1,0.428571428571429,0.571428571428571,566.362963311129,1562.89970961541,314.360206453301,1814.90246647324,"Conformal","Conformal",0.678571428571429,1
"M1000","meanf--local--R1","meanf","local","R1",1064.63133646327,18,1560.00000000003,"M1000",2014-03-01,1,2,"Yes",533.12816895711,754.648267115163,284.606683063298,435.268360291396,0.678571428571429,1,0.428571428571429,0.571428571428571,531.50316750616,1597.75950542038,309.983069348106,1819.27960357843,"Conformal","Conformal",0.678571428571429,1
"M1000","meanf--local--R1","meanf","local","R1",1064.63133646327,18,1270,"M1000",2014-04-01,1,3,"Yes",583.562826887478,766.490936849941,284.606683063298,435.268360291396,0.678571428571429,1,0.428571428571429,0.571428571428571,481.068509575792,1648.19416335075,298.140399613329,1831.12227331321,"Conformal","Conformal",0.678571428571429,1
"M1000","meanf--local--R1","meanf","local","R1",976.437173112552,19,1610.00000000002,"M1000",2014-01-01,1,1,"Yes",498.268373152141,750.271130009969,284.606683063298,435.268360291396,0.678571428571429,1,0.428571428571429,0.571428571428571,478.168799960411,1474.70554626469,226.166043102583,1726.70830312252,"Conformal","Conformal",0.678571428571429,1
"M1000","meanf--local--R1","meanf","local","R1",976.437173112552,19,1340.00000000001,"M1000",2014-02-01,1,2,"Yes",533.12816895711,754.648267115163,284.606683063298,435.268360291396,0.678571428571429,1,0.428571428571429,0.571428571428571,443.309004155442,1509.56534206966,221.788905997389,1731.08544022772,"Conformal","Conformal",0.678571428571429,1
"M1000","meanf--local--R1","meanf","local","R1",976.437173112552,19,1560.00000000003,"M1000",2014-03-01,1,3,"Yes",583.562826887478,766.490936849941,284.606683063298,435.268360291396,0.678571428571429,1,0.428571428571429,0.571428571428571,392.874346225074,1560.00000000003,209.946236262611,1742.92810996249,"Conformal","Conformal",0.678571428571429,1
"M1000","meanf--local--R1","meanf","local","R1",913.515625737511,20,1070,"M1000",2013-12-01,1,1,"Yes",498.268373152141,750.271130009969,284.606683063298,435.268360291396,0.678571428571429,1,0.428571428571429,0.571428571428571,415.24725258537,1411.78399888965,163.244495727542,1663.78675574748,"Conformal","Conformal",0.678571428571429,1
"M1000","meanf--local--R1","meanf","local","R1",913.515625737511,20,1610.00000000002,"M1000",2014-01-01,1,2,"Yes",533.12816895711,754.648267115163,284.606683063298,435.268360291396,0.678571428571429,1,0.428571428571429,0.571428571428571,380.387456780401,1446.64379469462,158.867358622348,1668.16389285267,"Conformal","Conformal",0.678571428571429,1
"M1000","meanf--local--R1","meanf","local","R1",913.515625737511,20,1340.00000000001,"M1000",2014-02-01,1,3,"Yes",583.562826887478,766.490936849941,284.606683063298,435.268360291396,0.678571428571429,1,0.428571428571429,0.571428571428571,329.952798850033,1497.07845262499,147.02468888757,1680.00656258745,"Conformal","Conformal",0.678571428571429,1
"M1000","meanf--local--R1","meanf","local","R1",855.525706507928,21,1100.00000000002,"M1000",2013-11-01,1,1,"Yes",498.268373152141,750.271130009969,284.606683063298,435.268360291396,0.678571428571429,1,0.428571428571429,0.571428571428571,357.257333355787,1353.79407966007,105.254576497959,1605.7968365179,"Conformal","Conformal",0.678571428571429,1
"M1000","meanf--local--R1","meanf","local","R1",855.525706507928,21,1070,"M1000",2013-12-01,1,2,"Yes",533.12816895711,754.648267115163,284.606683063298,435.268360291396,0.678571428571429,1,0.428571428571429,0.571428571428571,322.397537550818,1388.65387546504,100.877439392765,1610.17397362309,"Conformal","Conformal",0.678571428571429,1
"M1000","meanf--local--R1","meanf","local","R1",855.525706507928,21,1610.00000000002,"M1000",2014-01-01,1,3,"Yes",583.562826887478,766.490936849941,284.606683063298,435.268360291396,0.678571428571429,1,0.428571428571429,0.571428571428571,271.96287962045,1439.08853339541,89.0347696579871,1622.01664335787,"Conformal","Conformal",0.678571428571429,1
"M1000","meanf--local--R1","meanf","local","R1",816.968655196641,22,940.000000000013,"M1000",2013-10-01,1,1,"Yes",498.268373152141,750.271130009969,284.606683063298,435.268360291396,0.678571428571429,1,0.428571428571429,0.571428571428571,318.7002820445,1315.23702834878,66.6975251866716,1567.23978520661,"Conformal","Conformal",0.678571428571429,1
"M1000","meanf--local--R1","meanf","local","R1",816.968655196641,22,1100.00000000002,"M1000",2013-11-01,1,2,"Yes",533.12816895711,754.648267115163,284.606683063298,435.268360291396,0.678571428571429,1,0.428571428571429,0.571428571428571,283.840486239531,1350.09682415375,62.3203880814775,1571.6169223118,"Conformal","Conformal",0.678571428571429,1
"M1000","meanf--local--R1","meanf","local","R1",816.968655196641,22,1070,"M1000",2013-12-01,1,3,"Yes",583.562826887478,766.490936849941,284.606683063298,435.268360291396,0.678571428571429,1,0.428571428571429,0.571428571428571,233.405828309163,1400.53148208412,50.4777183467,1583.45959204658,"Conformal","Conformal",0.678571428571429,1
"M1000","meanf--local--R1","meanf","local","R1",776.008581678804,23,1020.00000000001,"M1000",2013-09-01,1,1,"Yes",498.268373152141,750.271130009969,284.606683063298,435.268360291396,0.678571428571429,1,0.428571428571429,0.571428571428571,277.740208526663,1274.27695483094,25.7374516688346,1526.27971168877,"Conformal","Conformal",0.678571428571429,1
"M1000","meanf--local--R1","meanf","local","R1",776.008581678804,23,940.000000000013,"M1000",2013-10-01,1,2,"Yes",533.12816895711,754.648267115163,284.606683063298,435.268360291396,0.678571428571429,1,0.428571428571429,0.571428571428571,242.880412721694,1309.13675063591,21.3603145636406,1530.65684879397,"Conformal","Conformal",0.678571428571429,1
"M1000","meanf--local--R1","meanf","local","R1",776.008581678804,23,1100.00000000002,"M1000",2013-11-01,1,3,"Yes",583.562826887478,766.490936849941,284.606683063298,435.268360291396,0.678571428571429,1,0.428571428571429,0.571428571428571,192.445754791326,1359.57140856628,9.51764482886313,1542.49951852874,"Conformal","Conformal",0.678571428571429,1
"M1000","meanf--local--R1","meanf","local","R1",733.163383642793,24,1440.00000000002,"M1000",2013-08-01,1,1,"Yes",498.268373152141,750.271130009969,284.606683063298,435.268360291396,0.678571428571429,1,0.428571428571429,0.571428571428571,234.895010490652,1231.43175679493,-17.1077463671764,1483.43451365276,"Conformal","Conformal",0.678571428571429,1
"M1000","meanf--local--R1","meanf","local","R1",733.163383642793,24,1020.00000000001,"M1000",2013-09-01,1,2,"Yes",533.12816895711,754.648267115163,284.606683063298,435.268360291396,0.678571428571429,1,0.428571428571429,0.571428571428571,200.035214685683,1266.2915525999,-21.4848834723705,1487.81165075796,"Conformal","Conformal",0.678571428571429,1
"M1000","meanf--local--R1","meanf","local","R1",733.163383642793,24,940.000000000013,"M1000",2013-10-01,1,3,"Yes",583.562826887478,766.490936849941,284.606683063298,435.268360291396,0.678571428571429,1,0.428571428571429,0.571428571428571,149.600556755315,1316.72621053027,-33.327553207148,1499.65432049273,"Conformal","Conformal",0.678571428571429,1
"M1000","meanf--local--R1","meanf","local","R1",693.531732188161,25,1380,"M1000",2013-07-01,1,1,"Yes",498.268373152141,750.271130009969,284.606683063298,435.268360291396,0.678571428571429,1,0.428571428571429,0.571428571428571,195.26335903602,1191.8001053403,-56.7393978218084,1443.80286219813,"Conformal","Conformal",0.678571428571429,1
"M1000","meanf--local--R1","meanf","local","R1",693.531732188161,25,1440.00000000002,"M1000",2013-08-01,1,2,"Yes",533.12816895711,754.648267115163,284.606683063298,435.268360291396,0.678571428571429,1,0.428571428571429,0.571428571428571,160.403563231051,1226.65990114527,-61.1165349270025,1448.17999930332,"Conformal","Conformal",0.678571428571429,1
"M1000","meanf--local--R1","meanf","local","R1",693.531732188161,25,1020.00000000001,"M1000",2013-09-01,1,3,"Yes",583.562826887478,766.490936849941,284.606683063298,435.268360291396,0.678571428571429,1,0.428571428571429,0.571428571428571,109.968905300683,1277.09455907564,-72.9592046617799,1460.0226690381,"Conformal","Conformal",0.678571428571429,1
"M1000","meanf--local--R1","meanf","local","R1",656.033488501952,26,1090.00000000001,"M1000",2013-06-01,1,1,"Yes",498.268373152141,750.271130009969,284.606683063298,435.268360291396,0.678571428571429,1,0.428571428571429,0.571428571428571,157.765115349811,1154.30186165409,-94.2376415080174,1406.30461851192,"Conformal","Conformal",0.678571428571429,1
"M1000","meanf--local--R1","meanf","local","R1",656.033488501952,26,1380,"M1000",2013-07-01,1,2,"Yes",533.12816895711,754.648267115163,284.606683063298,435.268360291396,0.678571428571429,1,0.428571428571429,0.571428571428571,122.905319544842,1189.16165745906,-98.6147786132115,1410.68175561712,"Conformal","Conformal",0.678571428571429,1
"M1000","meanf--local--R1","meanf","local","R1",656.033488501952,26,1440.00000000002,"M1000",2013-08-01,1,3,"Yes",583.562826887478,766.490936849941,284.606683063298,435.268360291396,0.678571428571429,1,0.428571428571429,0.571428571428571,72.470661614474,1239.59631538943,-110.457448347989,1422.52442535189,"Conformal","Conformal",0.678571428571429,1
"M1000","meanf--local--R1","meanf","local","R1",625.15944624881,27,980.000000000004,"M1000",2013-05-01,1,1,"Yes",498.268373152141,750.271130009969,284.606683063298,435.268360291396,0.678571428571429,1,0.428571428571429,0.571428571428571,126.891073096669,1123.42781940095,-125.111683761159,1375.43057625878,"Conformal","Conformal",0.678571428571429,1
"M1000","meanf--local--R1","meanf","local","R1",625.15944624881,27,1090.00000000001,"M1000",2013-06-01,1,2,"Yes",533.12816895711,754.648267115163,284.606683063298,435.268360291396,0.678571428571429,1,0.428571428571429,0.571428571428571,92.0312772916999,1158.28761520592,-129.488820866353,1379.80771336397,"Conformal","Conformal",0.678571428571429,1
"M1000","meanf--local--R1","meanf","local","R1",625.15944624881,27,1380,"M1000",2013-07-01,1,3,"Yes",583.562826887478,766.490936849941,284.606683063298,435.268360291396,0.678571428571429,1,0.428571428571429,0.571428571428571,41.596619361332,1208.72227313629,-141.331490601131,1391.65038309875,"Conformal","Conformal",0.678571428571429,1
"M1000","meanf--local--R1","meanf","local","R1",591.731626847869,28,870.000000000003,"M1000",2013-04-01,1,1,"Yes",498.268373152141,750.271130009969,284.606683063298,435.268360291396,0.678571428571429,1,0.428571428571429,0.571428571428571,93.4632536957281,1090.00000000001,-158.5395031621,1342.00275685784,"Conformal","Conformal",0.678571428571429,1
"M1000","meanf--local--R1","meanf","local","R1",591.731626847869,28,980.000000000004,"M1000",2013-05-01,1,2,"Yes",533.12816895711,754.648267115163,284.606683063298,435.268360291396,0.678571428571429,1,0.428571428571429,0.571428571428571,58.6034578907589,1124.85979580498,-162.916640267294,1346.37989396303,"Conformal","Conformal",0.678571428571429,1
"M1000","meanf--local--R1","meanf","local","R1",591.731626847869,28,1090.00000000001,"M1000",2013-06-01,1,3,"Yes",583.562826887478,766.490936849941,284.606683063298,435.268360291396,0.678571428571429,1,0.428571428571429,0.571428571428571,8.16879996039108,1175.29445373535,-174.759310002072,1358.22256369781,"Conformal","Conformal",0.678571428571429,1
"M1000","meanf--local--R1","meanf","local","R1",586.184938386635,29,750.000000000011,"M1000",2013-03-01,1,1,"Yes",498.268373152141,750.271130009969,284.606683063298,435.268360291396,0.678571428571429,1,0.428571428571429,0.571428571428571,87.9165652344941,1084.45331153878,-164.086191623334,1336.4560683966,"Conformal","Conformal",0.678571428571429,1
