"Combo_ID","Model_ID","Model_Name","Model_Type","Recipe_ID","Train_Test_ID","Combo","Date","Hyperparameter_ID","Forecast","Target","Horizon","Best_Model","q_val_80","q_val_95","z_val_80","z_val_95","coverage_conf_80","coverage_conf_95","coverage_z_80","coverage_z_95","lo_80","hi_80","lo_95","hi_95","method_80","method_95","coverage_80","coverage_95"
"M1","arimax--local--R1","arimax","local","R1",1,"M1",2015-10-01,1,5803.0213950283,NA,4,"No",2496.67345615882,2775.71575437835,1495.74232958594,2287.54048994874,0.980769230769231,0.990384615384615,0.836538461538462,0.971153846153846,3306.34793886948,8299.69485118712,3027.30564064995,8578.73714940665,"Conformal","Conformal",0.980769230769231,0.990384615384615
"M1","arimax--local--R1","arimax","local","R1",1,"M1",2015-11-01,1,5148.85557178183,NA,5,"No",2519.61335821505,2862.90088999492,1495.74232958594,2287.54048994874,0.980769230769231,0.990384615384615,0.836538461538462,0.971153846153846,2629.24221356678,7668.46892999687,2285.95468178691,8011.75646177675,"Conformal","Conformal",0.980769230769231,0.990384615384615
"M1","arimax--local--R1","arimax","local","R1",1,"M1",2015-12-01,1,4913.71824532785,NA,6,"No",2667.05861188459,3085.17234536354,1495.74232958594,2287.54048994874,0.980769230769231,0.990384615384615,0.836538461538462,0.971153846153846,2246.65963344326,7580.77685721244,1828.54589996431,7998.89059069139,"Conformal","Conformal",0.980769230769231,0.990384615384615
"M1","arimax--local--R1","arimax","local","R1",1,"M1",2016-01-01,1,5747.96138152156,NA,7,"No",2394.99995546303,2856.35247048585,1495.74232958594,2287.54048994874,0.980769230769231,0.990384615384615,0.836538461538462,0.971153846153846,3352.96142605853,8142.96133698459,2891.60891103571,8604.31385200741,"Conformal","Conformal",0.980769230769231,0.990384615384615
"M1","arimax--local--R1","arimax","local","R1",1,"M1",2016-02-01,1,5035.50570243874,NA,8,"No",2694.13072383258,3445.56699580003,1495.74232958594,2287.54048994874,0.980769230769231,0.990384615384615,0.836538461538462,0.971153846153846,2341.37497860616,7729.63642627132,1589.93870663871,8481.07269823877,"Conformal","Conformal",0.980769230769231,0.990384615384615
"M1","arimax--local--R1","arimax","local","R1",1,"M1",2016-03-01,1,4879.71036071912,NA,9,"No",2689.24458235457,3566.65464160834,1495.74232958594,2287.54048994874,0.980769230769231,0.990384615384615,0.836538461538462,0.971153846153846,2190.46577836455,7568.95494307369,1313.05571911078,8446.36500232746,"Conformal","Conformal",0.980769230769231,0.990384615384615
"M1","arimax--local--R1","arimax","local","R1",1,"M1",2016-04-01,1,4284.91349489052,NA,10,"No",2834.69040665192,3772.6150032491,1495.74232958594,2287.54048994874,0.980769230769231,0.990384615384615,0.836538461538462,0.971153846153846,1450.2230882386,7119.60390154244,512.298491641418,8057.52849813962,"Conformal","Conformal",0.980769230769231,0.990384615384615
"M1","arimax--local--R1","arimax","local","R1",1,"M1",2016-05-01,1,4694.79612439188,NA,11,"No",2690.31251214942,3934.99828753693,1495.74232958594,2287.54048994874,0.980769230769231,0.990384615384615,0.836538461538462,0.971153846153846,2004.48361224246,7385.1086365413,759.797836854949,8629.79441192881,"Conformal","Conformal",0.980769230769231,0.990384615384615
"M1","arimax--local--R1","arimax","local","R1",1,"M1",2016-06-01,1,6811.03188942381,NA,12,"No",2973.60106291752,3579.77462430777,1495.74232958594,2287.54048994874,0.980769230769231,0.990384615384615,0.836538461538462,0.971153846153846,3837.43082650629,9784.63295234133,3231.25726511604,10390.8065137316,"Conformal","Conformal",0.980769230769231,0.990384615384615
"M1","meanf--local--R1","meanf","local","R1",1,"M1",2015-07-01,1,6109.24565073712,NA,1,"No",2239.73003916976,2537.0170097681,1749.86456130169,2676.18690514169,0.865384615384615,0.980769230769231,0.490384615384615,0.894230769230769,3869.51561156736,8348.97568990688,3433.05874559543,8785.43255587881,"Conformal","Z-Score",0.865384615384615,0.980769230769231
"M1","meanf--local--R1","meanf","local","R1",1,"M1",2015-08-01,1,6109.24565073712,NA,2,"No",2153.99859584241,2677.24926724369,1749.86456130169,2676.18690514169,0.865384615384615,0.980769230769231,0.490384615384615,0.894230769230769,3955.24705489471,8263.24424657953,3431.99638349343,8786.49491798081,"Conformal","Conformal",0.865384615384615,0.980769230769231
"M1","meanf--local--R1","meanf","local","R1",1,"M1",2015-09-01,1,6109.24565073712,NA,3,"No",2178.23142317131,2540.85613731899,1749.86456130169,2676.18690514169,0.865384615384615,0.980769230769231,0.490384615384615,0.894230769230769,3931.01422756581,8287.47707390843,3433.05874559543,8785.43255587881,"Conformal","Z-Score",0.865384615384615,0.980769230769231
"M1","meanf--local--R1","meanf","local","R1",1,"M1",2015-10-01,1,6109.24565073712,NA,4,"No",2187.52122958301,2620.17281281884,1749.86456130169,2676.18690514169,0.865384615384615,0.980769230769231,0.490384615384615,0.894230769230769,3921.72442115411,8296.76688032013,3433.05874559543,8785.43255587881,"Conformal","Z-Score",0.865384615384615,0.980769230769231
"M1","meanf--local--R1","meanf","local","R1",1,"M1",2015-11-01,1,6109.24565073712,NA,5,"No",2218.31097406096,2714.60036384765,1749.86456130169,2676.18690514169,0.865384615384615,0.980769230769231,0.490384615384615,0.894230769230769,3890.93467667616,8327.55662479808,3394.64528688947,8823.84601458477,"Conformal","Conformal",0.865384615384615,0.980769230769231
"M1","meanf--local--R1","meanf","local","R1",1,"M1",2015-12-01,1,6109.24565073712,NA,6,"No",2317.56584529292,2806.69874083289,1749.86456130169,2676.18690514169,0.865384615384615,0.980769230769231,0.490384615384615,0.894230769230769,3791.6798054442,8426.81149603004,3302.54690990423,8915.94439157001,"Conformal","Conformal",0.865384615384615,0.980769230769231
"M1","meanf--local--R1","meanf","local","R1",1,"M1",2016-01-01,1,6109.24565073712,NA,7,"No",2404.82365441856,2806.12966380049,1749.86456130169,2676.18690514169,0.865384615384615,0.980769230769231,0.490384615384615,0.894230769230769,3704.42199631856,8514.06930515568,3303.11598693663,8915.37531453761,"Conformal","Conformal",0.865384615384615,0.980769230769231
"M1","meanf--local--R1","meanf","local","R1",1,"M1",2016-02-01,1,6109.24565073712,NA,8,"No",2478.79527280091,2892.03542062721,1749.86456130169,2676.18690514169,0.865384615384615,0.980769230769231,0.490384615384615,0.894230769230769,3630.45037793621,8588.04092353803,3217.21023010991,9001.28107136433,"Conformal","Conformal",0.865384615384615,0.980769230769231
"M1","meanf--local--R1","meanf","local","R1",1,"M1",2016-03-01,1,6109.24565073712,NA,9,"No",2510.43209485112,2967.42626752683,1749.86456130169,2676.18690514169,0.865384615384615,0.980769230769231,0.490384615384615,0.894230769230769,3598.81355588599,8619.67774558824,3141.81938321029,9076.67191826395,"Conformal","Conformal",0.865384615384615,0.980769230769231
"M1","meanf--local--R1","meanf","local","R1",1,"M1",2016-04-01,1,6109.24565073712,NA,10,"No",2606.47353518697,2993.64156779734,1749.86456130169,2676.18690514169,0.865384615384615,0.980769230769231,0.490384615384615,0.894230769230769,3502.77211555015,8715.71918592409,3115.60408293978,9102.88721853446,"Conformal","Conformal",0.865384615384615,0.980769230769231
"M1","meanf--local--R1","meanf","local","R1",1,"M1",2016-05-01,1,6109.24565073712,NA,11,"No",2761.50149662977,3013.10503134511,1749.86456130169,2676.18690514169,0.865384615384615,0.980769230769231,0.490384615384615,0.894230769230769,3347.74415410735,8870.74714736689,3096.14061939201,9122.35068208223,"Conformal","Conformal",0.865384615384615,0.980769230769231
"M1","meanf--local--R1","meanf","local","R1",1,"M1",2016-06-01,1,6109.24565073712,NA,12,"No",2758.91947854711,3030.4569375591,1749.86456130169,2676.18690514169,0.865384615384615,0.980769230769231,0.490384615384615,0.894230769230769,3350.32617219001,8868.16512928423,3078.78871317802,9139.70258829622,"Conformal","Conformal",0.865384615384615,0.980769230769231
"M1","xgboost--local--R1","xgboost","local","R1",1,"M1",2015-07-01,10,7819.28686711396,NA,1,"No",1321.502488309,1650.9740654468,1466.13621025707,2242.2618377535,0.932692307692308,1,0.865384615384615,0.942307692307692,6353.15065685689,9285.42307737103,5577.02502936047,10061.5487048675,"Z-Score","Z-Score",0.932692307692308,1
"M1","xgboost--local--R1","xgboost","local","R1",1,"M1",2015-08-01,10,6735.50309603826,NA,2,"No",1672.10021020783,2109.90268615701,1466.13621025707,2242.2618377535,0.932692307692308,1,0.865384615384615,0.942307692307692,5063.40288583043,8407.60330624609,4493.24125828476,8977.76493379176,"Conformal","Z-Score",0.932692307692308,1
"M1","xgboost--local--R1","xgboost","local","R1",1,"M1",2015-09-01,10,5533.4342475828,NA,3,"No",1642.49074117527,1822.13437431627,1466.13621025707,2242.2618377535,0.932692307692308,1,0.865384615384615,0.942307692307692,3890.94350640753,7175.92498875807,3291.1724098293,7775.69608533629,"Conformal","Z-Score",0.932692307692308,1
"M1","xgboost--local--R1","xgboost","local","R1",1,"M1",2015-10-01,10,5164.85996739182,NA,4,"No",1543.63167574503,2069.81662036493,1466.13621025707,2242.2618377535,0.932692307692308,1,0.865384615384615,0.942307692307692,3621.22829164679,6708.49164313685,2922.59812963832,7407.12180514531,"Conformal","Z-Score",0.932692307692308,1
"M1","xgboost--local--R1","xgboost","local","R1",1,"M1",2015-11-01,10,4721.70276835116,NA,5,"No",1627.45868909854,2107.91748200508,1466.13621025707,2242.2618377535,0.932692307692308,1,0.865384615384615,0.942307692307692,3094.24407925262,6349.16145744969,2479.44093059766,6963.96460610466,"Conformal","Z-Score",0.932692307692308,1
"M1","xgboost--local--R1","xgboost","local","R1",1,"M1",2015-12-01,10,4767.15495012211,NA,6,"No",1972.254352554,2450.83817106731,1466.13621025707,2242.2618377535,0.932692307692308,1,0.865384615384615,0.942307692307692,2794.90059756811,6739.40930267611,2316.3167790548,7217.99312118942,"Conformal","Conformal",0.932692307692308,1
"M1","xgboost--local--R1","xgboost","local","R1",1,"M1",2016-01-01,10,5253.69850948655,NA,7,"No",2118.57718467586,2828.09184998464,1466.13621025707,2242.2618377535,0.932692307692308,1,0.865384615384615,0.942307692307692,3135.12132481069,7372.27569416241,2425.60665950191,8081.79035947119,"Conformal","Conformal",0.932692307692308,1
"M1","xgboost--local--R1","xgboost","local","R1",1,"M1",2016-02-01,10,5107.48736452841,NA,8,"No",2584.51599358152,3133.82112829029,1466.13621025707,2242.2618377535,0.932692307692308,1,0.865384615384615,0.942307692307692,2522.97137094689,7692.00335810993,1973.66623623812,8241.3084928187,"Conformal","Conformal",0.932692307692308,1
"M1","xgboost--local--R1","xgboost","local","R1",1,"M1",2016-03-01,10,4970.61953408904,NA,9,"No",2422.59731253812,2475.4637030349,1466.13621025707,2242.2618377535,0.932692307692308,1,0.865384615384615,0.942307692307692,2548.02222155092,7393.21684662716,2495.15583105414,7446.08323712394,"Conformal","Conformal",0.932692307692308,1
"M1","xgboost--local--R1","xgboost","local","R1",1,"M1",2016-04-01,10,4561.84787173895,NA,10,"No",2379.58845170342,2749.42281863211,1466.13621025707,2242.2618377535,0.932692307692308,1,0.865384615384615,0.942307692307692,2182.25942003553,6941.43632344237,1812.42505310684,7311.27069037106,"Conformal","Conformal",0.932692307692308,1
"M1","xgboost--local--R1","xgboost","local","R1",1,"M1",2016-05-01,10,4877.73944971412,NA,11,"No",2602.50018096138,2936.91601328065,1466.13621025707,2242.2618377535,0.932692307692308,1,0.865384615384615,0.942307692307692,2275.23926875274,7480.2396306755,1940.82343643348,7814.65546299477,"Conformal","Conformal",0.932692307692308,1
"M1","xgboost--local--R1","xgboost","local","R1",1,"M1",2016-06-01,10,6061.78131271119,NA,12,"No",2710.10828410526,3184.93718462013,1466.13621025707,2242.2618377535,0.932692307692308,1,0.865384615384615,0.942307692307692,3351.67302860593,8771.88959681645,2876.84412809106,9246.71849733132,"Conformal","Conformal",0.932692307692308,1
"M1","arima-boost--local--R1","arima-boost","local","R1",2,"M1",2015-06-01,2,6250.19727206362,6889.99999999999,1,"No",1112.63758209363,1573.7177764213,1322.85303551221,2023.12913202336,0.990384615384615,0.990384615384615,0.913461538461538,0.990384615384615,4927.34423655141,7573.05030757583,4227.06814004027,8273.32640408698,"Z-Score","Z-Score",0.990384615384615,0.990384615384615
"M1","arimax--local--R1","arimax","local","R1",2,"M1",2015-06-01,1,6802.11216840205,6889.99999999999,1,"No",1376.67124407755,1873.58468056719,1495.74232958594,2287.54048994874,0.980769230769231,0.990384615384615,0.836538461538462,0.971153846153846,5306.36983881611,8297.85449798799,4514.57167845331,9089.65265835079,"Z-Score","Z-Score",0.980769230769231,0.990384615384615
"M1","meanf--local--R1","meanf","local","R1",2,"M1",2015-06-01,1,6151.12840123544,6889.99999999999,1,"No",2239.73003916976,2537.0170097681,1749.86456130169,2676.18690514169,0.865384615384615,0.980769230769231,0.490384615384615,0.894230769230769,3911.39836206568,8390.8584404052,3474.94149609375,8827.31530637713,"Conformal","Z-Score",0.865384615384615,0.980769230769231
"M1","xgboost--local--R1","xgboost","local","R1",2,"M1",2015-06-01,10,6502.43625388019,6889.99999999999,1,"No",1321.502488309,1650.9740654468,1466.13621025707,2242.2618377535,0.932692307692308,1,0.865384615384615,0.942307692307692,5036.30004362312,7968.57246413726,4260.17441612669,8744.69809163369,"Z-Score","Z-Score",0.932692307692308,1
"M1","arima-boost--local--R1","arima-boost","local","R1",3,"M1",2015-05-01,2,5609.30699553985,4909.99999999999,1,"No",1112.63758209363,1573.7177764213,1322.85303551221,2023.12913202336,0.990384615384615,0.990384615384615,0.913461538461538,0.990384615384615,4286.45396002764,6932.16003105206,3586.17786351649,7632.4361275632,"Z-Score","Z-Score",0.990384615384615,0.990384615384615
"M1","arima-boost--local--R1","arima-boost","local","R1",3,"M1",2015-06-01,2,6719.50154164125,6889.99999999999,2,"No",1438.58699742546,1937.77405474945,1322.85303551221,2023.12913202336,0.990384615384615,0.990384615384615,0.913461538461538,0.990384615384615,5280.91454421579,8158.08853906671,4696.37240961789,8742.63067366461,"Conformal","Z-Score",0.990384615384615,0.990384615384615
"M1","arimax--local--R1","arimax","local","R1",3,"M1",2015-05-01,1,5805.58751171045,4909.99999999999,1,"No",1376.67124407755,1873.58468056719,1495.74232958594,2287.54048994874,0.980769230769231,0.990384615384615,0.836538461538462,0.971153846153846,4309.84518212451,7301.32984129638,3518.04702176171,8093.12800165919,"Z-Score","Z-Score",0.980769230769231,0.990384615384615
"M1","arimax--local--R1","arimax","local","R1",3,"M1",2015-06-01,1,7985.62454805159,6889.99999999999,2,"No",1758.44297147235,2018.34003313017,1495.74232958594,2287.54048994874,0.980769230769231,0.990384615384615,0.836538461538462,0.971153846153846,6227.18157657924,9744.06751952394,5698.08405810285,10273.1650380003,"Conformal","Z-Score",0.980769230769231,0.990384615384615
"M1","meanf--local--R1","meanf","local","R1",3,"M1",2015-05-01,1,6269.22523689226,4909.99999999999,1,"No",2239.73003916976,2537.0170097681,1749.86456130169,2676.18690514169,0.865384615384615,0.980769230769231,0.490384615384615,0.894230769230769,4029.4951977225,8508.95527606202,3593.03833175057,8945.41214203395,"Conformal","Z-Score",0.865384615384615,0.980769230769231
"M1","meanf--local--R1","meanf","local","R1",3,"M1",2015-06-01,1,6269.22523689226,6889.99999999999,2,"No",2153.99859584241,2677.24926724369,1749.86456130169,2676.18690514169,0.865384615384615,0.980769230769231,0.490384615384615,0.894230769230769,4115.22664104985,8423.22383273467,3591.97596964857,8946.47450413595,"Conformal","Conformal",0.865384615384615,0.980769230769231
"M1","xgboost--local--R1","xgboost","local","R1",3,"M1",2015-05-01,10,5660.06677429686,4909.99999999999,1,"No",1321.502488309,1650.9740654468,1466.13621025707,2242.2618377535,0.932692307692308,1,0.865384615384615,0.942307692307692,4193.93056403979,7126.20298455393,3417.80493654336,7902.32861205035,"Z-Score","Z-Score",0.932692307692308,1
"M1","xgboost--local--R1","xgboost","local","R1",3,"M1",2015-06-01,10,7392.27634530558,6889.99999999999,2,"No",1672.10021020783,2109.90268615701,1466.13621025707,2242.2618377535,0.932692307692308,1,0.865384615384615,0.942307692307692,5720.17613509775,9064.37655551341,5150.01450755208,9634.53818305908,"Conformal","Z-Score",0.932692307692308,1
"M1","arima-boost--local--R1","arima-boost","local","R1",4,"M1",2015-04-01,2,4846.86705676698,5209.99999999999,1,"No",1112.63758209363,1573.7177764213,1322.85303551221,2023.12913202336,0.990384615384615,0.990384615384615,0.913461538461538,0.990384615384615,3524.01402125477,6169.72009227919,2823.73792474362,6869.99618879033,"Z-Score","Z-Score",0.990384615384615,0.990384615384615
"M1","arima-boost--local--R1","arima-boost","local","R1",4,"M1",2015-05-01,2,5394.03573021,4909.99999999999,2,"No",1438.58699742546,1937.77405474945,1322.85303551221,2023.12913202336,0.990384615384615,0.990384615384615,0.913461538461538,0.990384615384615,3955.44873278454,6832.62272763546,3370.90659818665,7417.16486223336,"Conformal","Z-Score",0.990384615384615,0.990384615384615
"M1","arima-boost--local--R1","arima-boost","local","R1",4,"M1",2015-06-01,2,6466.31160747744,6889.99999999999,3,"No",1505.42600730754,1828.12220440811,1322.85303551221,2023.12913202336,0.990384615384615,0.990384615384615,0.913461538461538,0.990384615384615,4960.8856001699,7971.73761478498,4443.18247545408,8489.44073950079,"Conformal","Z-Score",0.990384615384615,0.990384615384615
"M1","arimax--local--R1","arimax","local","R1",4,"M1",2015-04-01,1,4781.41206968318,5209.99999999999,1,"No",1376.67124407755,1873.58468056719,1495.74232958594,2287.54048994874,0.980769230769231,0.990384615384615,0.836538461538462,0.971153846153846,3285.66974009724,6277.15439926911,2493.87157973444,7068.95255963192,"Z-Score","Z-Score",0.980769230769231,0.990384615384615
"M1","arimax--local--R1","arimax","local","R1",4,"M1",2015-05-01,1,5317.11094022955,4909.99999999999,2,"No",1758.44297147235,2018.34003313017,1495.74232958594,2287.54048994874,0.980769230769231,0.990384615384615,0.836538461538462,0.971153846153846,3558.6679687572,7075.5539117019,3029.57045028081,7604.65143017829,"Conformal","Z-Score",0.980769230769231,0.990384615384615
"M1","arimax--local--R1","arimax","local","R1",4,"M1",2015-06-01,1,7354.10347821078,6889.99999999999,3,"No",2130.09313561144,2652.64609617365,1495.74232958594,2287.54048994874,0.980769230769231,0.990384615384615,0.836538461538462,0.971153846153846,5224.01034259934,9484.19661382222,4701.45738203713,10006.7495743844,"Conformal","Conformal",0.980769230769231,0.990384615384615
"M1","meanf--local--R1","meanf","local","R1",4,"M1",2015-04-01,1,6324.09563338241,5209.99999999999,1,"No",2239.73003916976,2537.0170097681,1749.86456130169,2676.18690514169,0.865384615384615,0.980769230769231,0.490384615384615,0.894230769230769,4084.36559421265,8563.82567255217,3647.90872824072,9000.2825385241,"Conformal","Z-Score",0.865384615384615,0.980769230769231
"M1","meanf--local--R1","meanf","local","R1",4,"M1",2015-05-01,1,6324.09563338241,4909.99999999999,2,"No",2153.99859584241,2677.24926724369,1749.86456130169,2676.18690514169,0.865384615384615,0.980769230769231,0.490384615384615,0.894230769230769,4170.09703754,8478.09422922482,3646.84636613872,9001.3449006261,"Conformal","Conformal",0.865384615384615,0.980769230769231
"M1","meanf--local--R1","meanf","local","R1",4,"M1",2015-06-01,1,6324.09563338241,6889.99999999999,3,"No",2178.23142317131,2540.85613731899,1749.86456130169,2676.18690514169,0.865384615384615,0.980769230769231,0.490384615384615,0.894230769230769,4145.8642102111,8502.32705655372,3647.90872824072,9000.2825385241,"Conformal","Z-Score",0.865384615384615,0.980769230769231
"M1","xgboost--local--R1","xgboost","local","R1",4,"M1",2015-04-01,10,4970.59196786697,5209.99999999999,1,"No",1321.502488309,1650.9740654468,1466.13621025707,2242.2618377535,0.932692307692308,1,0.865384615384615,0.942307692307692,3504.4557576099,6436.72817812404,2728.33013011347,7212.85380562047,"Z-Score","Z-Score",0.932692307692308,1
"M1","xgboost--local--R1","xgboost","local","R1",4,"M1",2015-05-01,10,5471.04303861326,4909.99999999999,2,"No",1672.10021020783,2109.90268615701,1466.13621025707,2242.2618377535,0.932692307692308,1,0.865384615384615,0.942307692307692,3798.94282840543,7143.14324882109,3228.78120085977,7713.30487636676,"Conformal","Z-Score",0.932692307692308,1
"M1","xgboost--local--R1","xgboost","local","R1",4,"M1",2015-06-01,10,7169.00136172048,6889.99999999999,3,"No",1642.49074117527,1822.13437431627,1466.13621025707,2242.2618377535,0.932692307692308,1,0.865384615384615,0.942307692307692,5526.51062054521,8811.49210289575,4926.73952396699,9411.26319947397,"Conformal","Z-Score",0.932692307692308,1
"M1","arima-boost--local--R1","arima-boost","local","R1",5,"M1",2015-03-01,2,5039.18675185666,5089.99999999999,1,"No",1112.63758209363,1573.7177764213,1322.85303551221,2023.12913202336,0.990384615384615,0.990384615384615,0.913461538461538,0.990384615384615,3716.33371634445,6362.03978736887,3016.0576198333,7062.31588388001,"Z-Score","Z-Score",0.990384615384615,0.990384615384615
"M1","arima-boost--local--R1","arima-boost","local","R1",5,"M1",2015-04-01,2,4820.09583903855,5209.99999999999,2,"No",1438.58699742546,1937.77405474945,1322.85303551221,2023.12913202336,0.990384615384615,0.990384615384615,0.913461538461538,0.990384615384615,3381.50884161309,6258.68283646401,2796.9667070152,6843.22497106191,"Conformal","Z-Score",0.990384615384615,0.990384615384615
"M1","arima-boost--local--R1","arima-boost","local","R1",5,"M1",2015-05-01,2,5369.98093517322,4909.99999999999,3,"No",1505.42600730754,1828.12220440811,1322.85303551221,2023.12913202336,0.990384615384615,0.990384615384615,0.913461538461538,0.990384615384615,3864.55492786568,6875.40694248076,3346.85180314987,7393.11006719658,"Conformal","Z-Score",0.990384615384615,0.990384615384615
"M1","arima-boost--local--R1","arima-boost","local","R1",5,"M1",2015-06-01,2,6433.14399251798,6889.99999999999,4,"No",1503.39850548455,1696.17492923402,1322.85303551221,2023.12913202336,0.990384615384615,0.990384615384615,0.913461538461538,0.990384615384615,4929.74548703343,7936.54249800253,4410.01486049463,8456.27312454134,"Conformal","Z-Score",0.990384615384615,0.990384615384615
