"Combo_ID","Model_ID","Model_Name","Model_Type","Recipe_ID","Forecast","Train_Test_ID","Target","Combo","Date","Hyperparameter_ID","Horizon","Best_Model","q_val_80","q_val_95","z_val_80","z_val_95","coverage_conf_80","coverage_conf_95","coverage_z_80","coverage_z_95","lo_80","hi_80","lo_95","hi_95","method_80","method_95","coverage_80","coverage_95"
"M1","meanf--local--R1","meanf","local","R1",6626.95975105842,6,5089.99999999999,"M1",2015-03-01,1,2,"Yes",2480.97109078871,2913.3275796829,1749.86456130169,2676.18690514169,0.884615384615385,1,0.490384615384615,0.894230769230769,4145.98866026971,9107.93084184713,3713.63217137552,9540.28733074132,"Conformal","Conformal",0.884615384615385,1
"M1","meanf--local--R1","meanf","local","R1",6626.95975105842,6,5209.99999999999,"M1",2015-04-01,1,3,"Yes",2165.10377668042,2524.05221926602,1749.86456130169,2676.18690514169,0.884615384615385,1,0.490384615384615,0.894230769230769,4461.855974378,8792.06352773884,3950.77284591673,9303.14665620011,"Conformal","Z-Score",0.884615384615385,1
"M1","meanf--local--R1","meanf","local","R1",6626.95975105842,6,4909.99999999999,"M1",2015-05-01,1,4,"Yes",2216.49528635572,2620.326649661,1749.86456130169,2676.18690514169,0.884615384615385,1,0.490384615384615,0.894230769230769,4410.4644647027,8843.45503741414,3950.77284591673,9303.14665620011,"Conformal","Z-Score",0.884615384615385,1
"M1","meanf--local--R1","meanf","local","R1",6626.95975105842,6,6889.99999999999,"M1",2015-06-01,1,5,"Yes",2226.49528635572,2767.34963238338,1749.86456130169,2676.18690514169,0.884615384615385,1,0.490384615384615,0.894230769230769,4400.4644647027,8853.45503741414,3859.61011867504,9394.3093834418,"Conformal","Conformal",0.884615384615385,1
"M1","meanf--local--R1","meanf","local","R1",6728.29880920317,7,6039.99999999999,"M1",2015-01-01,1,1,"Yes",2480.97109078871,2913.3275796829,1749.86456130169,2676.18690514169,0.884615384615385,1,0.490384615384615,0.894230769230769,4247.32771841446,9209.26989999188,3814.97122952027,9641.62638888607,"Conformal","Conformal",0.884615384615385,1
"M1","meanf--local--R1","meanf","local","R1",6728.29880920317,7,5129.99999999999,"M1",2015-02-01,1,2,"Yes",2480.97109078871,2913.3275796829,1749.86456130169,2676.18690514169,0.884615384615385,1,0.490384615384615,0.894230769230769,4247.32771841446,9209.26989999188,3814.97122952027,9641.62638888607,"Conformal","Conformal",0.884615384615385,1
"M1","meanf--local--R1","meanf","local","R1",6728.29880920317,7,5089.99999999999,"M1",2015-03-01,1,3,"Yes",2165.10377668042,2524.05221926602,1749.86456130169,2676.18690514169,0.884615384615385,1,0.490384615384615,0.894230769230769,4563.19503252275,8893.40258588359,4052.11190406148,9404.48571434486,"Conformal","Z-Score",0.884615384615385,1
"M1","meanf--local--R1","meanf","local","R1",6728.29880920317,7,5209.99999999999,"M1",2015-04-01,1,4,"Yes",2216.49528635572,2620.326649661,1749.86456130169,2676.18690514169,0.884615384615385,1,0.490384615384615,0.894230769230769,4511.80352284745,8944.79409555889,4052.11190406148,9404.48571434486,"Conformal","Z-Score",0.884615384615385,1
"M1","meanf--local--R1","meanf","local","R1",6728.29880920317,7,4909.99999999999,"M1",2015-05-01,1,5,"Yes",2226.49528635572,2767.34963238338,1749.86456130169,2676.18690514169,0.884615384615385,1,0.490384615384615,0.894230769230769,4501.80352284745,8954.79409555889,3960.94917681979,9495.64844158655,"Conformal","Conformal",0.884615384615385,1
"M1","meanf--local--R1","meanf","local","R1",6728.29880920317,7,6889.99999999999,"M1",2015-06-01,1,6,"Yes",2378.38851567145,2895.12687725789,1749.86456130169,2676.18690514169,0.884615384615385,1,0.490384615384615,0.894230769230769,4349.91029353172,9106.68732487462,3833.17193194528,9623.42568646106,"Conformal","Conformal",0.884615384615385,1
"M1","meanf--local--R1","meanf","local","R1",6776.21871224572,8,5739.99999999999,"M1",2014-12-01,1,1,"Yes",2480.97109078871,2913.3275796829,1749.86456130169,2676.18690514169,0.884615384615385,1,0.490384615384615,0.894230769230769,4295.24762145701,9257.18980303443,3862.89113256282,9689.54629192863,"Conformal","Conformal",0.884615384615385,1
"M1","meanf--local--R1","meanf","local","R1",6776.21871224572,8,6039.99999999999,"M1",2015-01-01,1,2,"Yes",2480.97109078871,2913.3275796829,1749.86456130169,2676.18690514169,0.884615384615385,1,0.490384615384615,0.894230769230769,4295.24762145701,9257.18980303443,3862.89113256282,9689.54629192863,"Conformal","Conformal",0.884615384615385,1
"M1","meanf--local--R1","meanf","local","R1",6776.21871224572,8,5129.99999999999,"M1",2015-02-01,1,3,"Yes",2165.10377668042,2524.05221926602,1749.86456130169,2676.18690514169,0.884615384615385,1,0.490384615384615,0.894230769230769,4611.1149355653,8941.32248892614,4100.03180710403,9452.40561738741,"Conformal","Z-Score",0.884615384615385,1
"M1","meanf--local--R1","meanf","local","R1",6776.21871224572,8,5089.99999999999,"M1",2015-03-01,1,4,"Yes",2216.49528635572,2620.326649661,1749.86456130169,2676.18690514169,0.884615384615385,1,0.490384615384615,0.894230769230769,4559.72342589,8992.71399860144,4100.03180710403,9452.40561738741,"Conformal","Z-Score",0.884615384615385,1
"M1","meanf--local--R1","meanf","local","R1",6776.21871224572,8,5209.99999999999,"M1",2015-04-01,1,5,"Yes",2226.49528635572,2767.34963238338,1749.86456130169,2676.18690514169,0.884615384615385,1,0.490384615384615,0.894230769230769,4549.72342589,9002.71399860144,4008.86907986234,9543.5683446291,"Conformal","Conformal",0.884615384615385,1
"M1","meanf--local--R1","meanf","local","R1",6776.21871224572,8,4909.99999999999,"M1",2015-05-01,1,6,"Yes",2378.38851567145,2895.12687725789,1749.86456130169,2676.18690514169,0.884615384615385,1,0.490384615384615,0.894230769230769,4397.83019657427,9154.60722791717,3881.09183498783,9671.34558950361,"Conformal","Conformal",0.884615384615385,1
"M1","meanf--local--R1","meanf","local","R1",6776.21871224572,8,6889.99999999999,"M1",2015-06-01,1,7,"Yes",2454.85877350031,2903.17833041805,1749.86456130169,2676.18690514169,0.884615384615385,1,0.490384615384615,0.894230769230769,4321.35993874541,9231.07748574603,3873.04038182767,9679.39704266377,"Conformal","Conformal",0.884615384615385,1
"M1","meanf--local--R1","meanf","local","R1",6814.28243104189,9,6219.99999999999,"M1",2014-11-01,1,1,"Yes",2480.97109078871,2913.3275796829,1749.86456130169,2676.18690514169,0.884615384615385,1,0.490384615384615,0.894230769230769,4333.31134025318,9295.2535218306,3900.95485135899,9727.61001072479,"Conformal","Conformal",0.884615384615385,1
"M1","meanf--local--R1","meanf","local","R1",6814.28243104189,9,5739.99999999999,"M1",2014-12-01,1,2,"Yes",2480.97109078871,2913.3275796829,1749.86456130169,2676.18690514169,0.884615384615385,1,0.490384615384615,0.894230769230769,4333.31134025318,9295.2535218306,3900.95485135899,9727.61001072479,"Conformal","Conformal",0.884615384615385,1
"M1","meanf--local--R1","meanf","local","R1",6814.28243104189,9,6039.99999999999,"M1",2015-01-01,1,3,"Yes",2165.10377668042,2524.05221926602,1749.86456130169,2676.18690514169,0.884615384615385,1,0.490384615384615,0.894230769230769,4649.17865436147,8979.38620772231,4138.0955259002,9490.46933618358,"Conformal","Z-Score",0.884615384615385,1
"M1","meanf--local--R1","meanf","local","R1",6814.28243104189,9,5129.99999999999,"M1",2015-02-01,1,4,"Yes",2216.49528635572,2620.326649661,1749.86456130169,2676.18690514169,0.884615384615385,1,0.490384615384615,0.894230769230769,4597.78714468617,9030.77771739761,4138.0955259002,9490.46933618358,"Conformal","Z-Score",0.884615384615385,1
"M1","meanf--local--R1","meanf","local","R1",6814.28243104189,9,5089.99999999999,"M1",2015-03-01,1,5,"Yes",2226.49528635572,2767.34963238338,1749.86456130169,2676.18690514169,0.884615384615385,1,0.490384615384615,0.894230769230769,4587.78714468617,9040.77771739761,4046.93279865851,9581.63206342527,"Conformal","Conformal",0.884615384615385,1
"M1","meanf--local--R1","meanf","local","R1",6814.28243104189,9,5209.99999999999,"M1",2015-04-01,1,6,"Yes",2378.38851567145,2895.12687725789,1749.86456130169,2676.18690514169,0.884615384615385,1,0.490384615384615,0.894230769230769,4435.89391537044,9192.67094671334,3919.155553784,9709.40930829978,"Conformal","Conformal",0.884615384615385,1
"M1","meanf--local--R1","meanf","local","R1",6814.28243104189,9,4909.99999999999,"M1",2015-05-01,1,7,"Yes",2454.85877350031,2903.17833041805,1749.86456130169,2676.18690514169,0.884615384615385,1,0.490384615384615,0.894230769230769,4359.42365754158,9269.1412045422,3911.10410062384,9717.46076145994,"Conformal","Conformal",0.884615384615385,1
"M1","meanf--local--R1","meanf","local","R1",6814.28243104189,9,6889.99999999999,"M1",2015-06-01,1,8,"Yes",2522.74834344316,3009.97703844448,1749.86456130169,2676.18690514169,0.884615384615385,1,0.490384615384615,0.894230769230769,4291.53408759873,9337.03077448505,3804.30539259741,9824.25946948637,"Conformal","Conformal",0.884615384615385,1
"M1","meanf--local--R1","meanf","local","R1",7101.28983403123,10,5639.99999999999,"M1",2014-10-01,1,1,"Yes",2480.97109078871,2913.3275796829,1749.86456130169,2676.18690514169,0.884615384615385,1,0.490384615384615,0.894230769230769,4620.31874324252,9582.26092481994,4187.96225434833,10014.6174137141,"Conformal","Conformal",0.884615384615385,1
"M1","meanf--local--R1","meanf","local","R1",7101.28983403123,10,6219.99999999999,"M1",2014-11-01,1,2,"Yes",2480.97109078871,2913.3275796829,1749.86456130169,2676.18690514169,0.884615384615385,1,0.490384615384615,0.894230769230769,4620.31874324252,9582.26092481994,4187.96225434833,10014.6174137141,"Conformal","Conformal",0.884615384615385,1
"M1","meanf--local--R1","meanf","local","R1",7101.28983403123,10,5739.99999999999,"M1",2014-12-01,1,3,"Yes",2165.10377668042,2524.05221926602,1749.86456130169,2676.18690514169,0.884615384615385,1,0.490384615384615,0.894230769230769,4936.18605735081,9266.39361071165,4425.10292888954,9777.47673917292,"Conformal","Z-Score",0.884615384615385,1
"M1","meanf--local--R1","meanf","local","R1",7101.28983403123,10,6039.99999999999,"M1",2015-01-01,1,4,"Yes",2216.49528635572,2620.326649661,1749.86456130169,2676.18690514169,0.884615384615385,1,0.490384615384615,0.894230769230769,4884.79454767551,9317.78512038695,4425.10292888954,9777.47673917292,"Conformal","Z-Score",0.884615384615385,1
"M1","meanf--local--R1","meanf","local","R1",7101.28983403123,10,5129.99999999999,"M1",2015-02-01,1,5,"Yes",2226.49528635572,2767.34963238338,1749.86456130169,2676.18690514169,0.884615384615385,1,0.490384615384615,0.894230769230769,4874.79454767551,9327.78512038695,4333.94020164786,9868.63946641461,"Conformal","Conformal",0.884615384615385,1
"M1","meanf--local--R1","meanf","local","R1",7101.28983403123,10,5089.99999999999,"M1",2015-03-01,1,6,"Yes",2378.38851567145,2895.12687725789,1749.86456130169,2676.18690514169,0.884615384615385,1,0.490384615384615,0.894230769230769,4722.90131835978,9479.67834970268,4206.16295677334,9996.41671128912,"Conformal","Conformal",0.884615384615385,1
"M1","meanf--local--R1","meanf","local","R1",7101.28983403123,10,5209.99999999999,"M1",2015-04-01,1,7,"Yes",2454.85877350031,2903.17833041805,1749.86456130169,2676.18690514169,0.884615384615385,1,0.490384615384615,0.894230769230769,4646.43106053092,9556.14860753154,4198.11150361318,10004.4681644493,"Conformal","Conformal",0.884615384615385,1
"M1","meanf--local--R1","meanf","local","R1",7101.28983403123,10,4909.99999999999,"M1",2015-05-01,1,8,"Yes",2522.74834344316,3009.97703844448,1749.86456130169,2676.18690514169,0.884615384615385,1,0.490384615384615,0.894230769230769,4578.54149058807,9624.03817747439,4091.31279558675,10111.2668724757,"Conformal","Conformal",0.884615384615385,1
"M1","meanf--local--R1","meanf","local","R1",7101.28983403123,10,6889.99999999999,"M1",2015-06-01,1,9,"Yes",2538.38262536824,3101.08341528693,1749.86456130169,2676.18690514169,0.884615384615385,1,0.490384615384615,0.894230769230769,4562.90720866299,9639.67245939947,4000.2064187443,10202.3732493182,"Conformal","Conformal",0.884615384615385,1
"M1","meanf--local--R1","meanf","local","R1",7287.78236625318,11,6049.99999999998,"M1",2014-09-01,1,1,"Yes",2480.97109078871,2913.3275796829,1749.86456130169,2676.18690514169,0.884615384615385,1,0.490384615384615,0.894230769230769,4806.81127546447,9768.75345704189,4374.45478657028,10201.1099459361,"Conformal","Conformal",0.884615384615385,1
"M1","meanf--local--R1","meanf","local","R1",7287.78236625318,11,5639.99999999999,"M1",2014-10-01,1,2,"Yes",2480.97109078871,2913.3275796829,1749.86456130169,2676.18690514169,0.884615384615385,1,0.490384615384615,0.894230769230769,4806.81127546447,9768.75345704189,4374.45478657028,10201.1099459361,"Conformal","Conformal",0.884615384615385,1
"M1","meanf--local--R1","meanf","local","R1",7287.78236625318,11,6219.99999999999,"M1",2014-11-01,1,3,"Yes",2165.10377668042,2524.05221926602,1749.86456130169,2676.18690514169,0.884615384615385,1,0.490384615384615,0.894230769230769,5122.67858957276,9452.8861429336,4611.59546111149,9963.96927139487,"Conformal","Z-Score",0.884615384615385,1
"M1","meanf--local--R1","meanf","local","R1",7287.78236625318,11,5739.99999999999,"M1",2014-12-01,1,4,"Yes",2216.49528635572,2620.326649661,1749.86456130169,2676.18690514169,0.884615384615385,1,0.490384615384615,0.894230769230769,5071.28707989746,9504.2776526089,4611.59546111149,9963.96927139487,"Conformal","Z-Score",0.884615384615385,1
"M1","meanf--local--R1","meanf","local","R1",7287.78236625318,11,6039.99999999999,"M1",2015-01-01,1,5,"Yes",2226.49528635572,2767.34963238338,1749.86456130169,2676.18690514169,0.884615384615385,1,0.490384615384615,0.894230769230769,5061.28707989746,9514.2776526089,4520.4327338698,10055.1319986366,"Conformal","Conformal",0.884615384615385,1
"M1","meanf--local--R1","meanf","local","R1",7287.78236625318,11,5129.99999999999,"M1",2015-02-01,1,6,"Yes",2378.38851567145,2895.12687725789,1749.86456130169,2676.18690514169,0.884615384615385,1,0.490384615384615,0.894230769230769,4909.39385058173,9666.17088192463,4392.65548899529,10182.9092435111,"Conformal","Conformal",0.884615384615385,1
"M1","meanf--local--R1","meanf","local","R1",7287.78236625318,11,5089.99999999999,"M1",2015-03-01,1,7,"Yes",2454.85877350031,2903.17833041805,1749.86456130169,2676.18690514169,0.884615384615385,1,0.490384615384615,0.894230769230769,4832.92359275287,9742.64113975349,4384.60403583513,10190.9606966712,"Conformal","Conformal",0.884615384615385,1
"M1","meanf--local--R1","meanf","local","R1",7287.78236625318,11,5209.99999999999,"M1",2015-04-01,1,8,"Yes",2522.74834344316,3009.97703844448,1749.86456130169,2676.18690514169,0.884615384615385,1,0.490384615384615,0.894230769230769,4765.03402281002,9810.53070969634,4277.8053278087,10297.7594046977,"Conformal","Conformal",0.884615384615385,1
"M1","meanf--local--R1","meanf","local","R1",7287.78236625318,11,4909.99999999999,"M1",2015-05-01,1,9,"Yes",2538.38262536824,3101.08341528693,1749.86456130169,2676.18690514169,0.884615384615385,1,0.490384615384615,0.894230769230769,4749.39974088494,9826.16499162142,4186.69895096625,10388.8657815401,"Conformal","Conformal",0.884615384615385,1
"M1","meanf--local--R1","meanf","local","R1",7287.78236625318,11,6889.99999999999,"M1",2015-06-01,1,10,"Yes",2662.18865686043,3185.55886529828,1749.86456130169,2676.18690514169,0.884615384615385,1,0.490384615384615,0.894230769230769,4625.59370939275,9949.97102311361,4102.2235009549,10473.3412315515,"Conformal","Conformal",0.884615384615385,1
"M1","meanf--local--R1","meanf","local","R1",7407.92265191275,12,7979.99999999998,"M1",2014-08-01,1,1,"Yes",2480.97109078871,2913.3275796829,1749.86456130169,2676.18690514169,0.884615384615385,1,0.490384615384615,0.894230769230769,4926.95156112404,9888.89374270146,4494.59507222984,10321.2502315957,"Conformal","Conformal",0.884615384615385,1
"M1","meanf--local--R1","meanf","local","R1",7407.92265191275,12,6049.99999999998,"M1",2014-09-01,1,2,"Yes",2480.97109078871,2913.3275796829,1749.86456130169,2676.18690514169,0.884615384615385,1,0.490384615384615,0.894230769230769,4926.95156112404,9888.89374270146,4494.59507222984,10321.2502315957,"Conformal","Conformal",0.884615384615385,1
"M1","meanf--local--R1","meanf","local","R1",7407.92265191275,12,5639.99999999999,"M1",2014-10-01,1,3,"Yes",2165.10377668042,2524.05221926602,1749.86456130169,2676.18690514169,0.884615384615385,1,0.490384615384615,0.894230769230769,5242.81887523233,9573.02642859317,4731.73574677106,10084.1095570544,"Conformal","Z-Score",0.884615384615385,1
"M1","meanf--local--R1","meanf","local","R1",7407.92265191275,12,6219.99999999999,"M1",2014-11-01,1,4,"Yes",2216.49528635572,2620.326649661,1749.86456130169,2676.18690514169,0.884615384615385,1,0.490384615384615,0.894230769230769,5191.42736555703,9624.41793826847,4731.73574677106,10084.1095570544,"Conformal","Z-Score",0.884615384615385,1
"M1","meanf--local--R1","meanf","local","R1",7407.92265191275,12,5739.99999999999,"M1",2014-12-01,1,5,"Yes",2226.49528635572,2767.34963238338,1749.86456130169,2676.18690514169,0.884615384615385,1,0.490384615384615,0.894230769230769,5181.42736555703,9634.41793826847,4640.57301952937,10175.2722842961,"Conformal","Conformal",0.884615384615385,1
"M1","meanf--local--R1","meanf","local","R1",7407.92265191275,12,6039.99999999999,"M1",2015-01-01,1,6,"Yes",2378.38851567145,2895.12687725789,1749.86456130169,2676.18690514169,0.884615384615385,1,0.490384615384615,0.894230769230769,5029.5341362413,9786.3111675842,4512.79577465486,10303.0495291706,"Conformal","Conformal",0.884615384615385,1
"M1","meanf--local--R1","meanf","local","R1",7407.92265191275,12,5129.99999999999,"M1",2015-02-01,1,7,"Yes",2454.85877350031,2903.17833041805,1749.86456130169,2676.18690514169,0.884615384615385,1,0.490384615384615,0.894230769230769,4953.06387841244,9862.78142541306,4504.7443214947,10311.1009823308,"Conformal","Conformal",0.884615384615385,1
"M1","meanf--local--R1","meanf","local","R1",7407.92265191275,12,5089.99999999999,"M1",2015-03-01,1,8,"Yes",2522.74834344316,3009.97703844448,1749.86456130169,2676.18690514169,0.884615384615385,1,0.490384615384615,0.894230769230769,4885.17430846959,9930.67099535591,4397.94561346827,10417.8996903572,"Conformal","Conformal",0.884615384615385,1
"M1","meanf--local--R1","meanf","local","R1",7407.92265191275,12,5209.99999999999,"M1",2015-04-01,1,9,"Yes",2538.38262536824,3101.08341528693,1749.86456130169,2676.18690514169,0.884615384615385,1,0.490384615384615,0.894230769230769,4869.54002654451,9946.30527728099,4306.83923662582,10509.0060671997,"Conformal","Conformal",0.884615384615385,1
"M1","meanf--local--R1","meanf","local","R1",7407.92265191275,12,4909.99999999999,"M1",2015-05-01,1,10,"Yes",2662.18865686043,3185.55886529828,1749.86456130169,2676.18690514169,0.884615384615385,1,0.490384615384615,0.894230769230769,4745.73399505232,10070.1113087732,4222.36378661447,10593.481517211,"Conformal","Conformal",0.884615384615385,1
"M1","meanf--local--R1","meanf","local","R1",7407.92265191275,12,6889.99999999999,"M1",2015-06-01,1,11,"Yes",2802.85929199228,3206.1178103963,1749.86456130169,2676.18690514169,0.884615384615385,1,0.490384615384615,0.894230769230769,4605.06335992047,10210.781943905,4201.80484151645,10614.0404623091,"Conformal","Conformal",0.884615384615385,1
"M1","meanf--local--R1","meanf","local","R1",7500.16187012092,13,9369.99999999998,"M1",2014-07-01,1,1,"Yes",2480.97109078871,2913.3275796829,1749.86456130169,2676.18690514169,0.884615384615385,1,0.490384615384615,0.894230769230769,5019.19077933221,9981.13296090963,4586.83429043802,10413.4894498038,"Conformal","Conformal",0.884615384615385,1
"M1","meanf--local--R1","meanf","local","R1",7500.16187012092,13,7979.99999999998,"M1",2014-08-01,1,2,"Yes",2480.97109078871,2913.3275796829,1749.86456130169,2676.18690514169,0.884615384615385,1,0.490384615384615,0.894230769230769,5019.19077933221,9981.13296090963,4586.83429043802,10413.4894498038,"Conformal","Conformal",0.884615384615385,1
