"Combo_ID","Model_ID","Model_Name","Model_Type","Recipe_ID","Train_Test_ID","Combo","Date","Hyperparameter_ID","Forecast","Target","Horizon","Best_Model","q_val_80","q_val_95","z_val_80","z_val_95","coverage_conf_80","coverage_conf_95","coverage_z_80","coverage_z_95","lo_80","hi_80","lo_95","hi_95","method_80","method_95","coverage_80","coverage_95"
"M2","meanf--local--R1","meanf","local","R1",1,"M2",2015-07-01,1,2028.90680261146,NA,1,"No",539.17302139465,635.05075754509,374.04218666803,572.048159651233,0.557692307692308,0.711538461538462,0.25,0.509615384615385,1489.73378121681,2568.07982400611,1393.85604506637,2663.95756015655,"Conformal","Conformal",0.557692307692308,0.711538461538462
"M2","meanf--local--R1","meanf","local","R1",1,"M2",2015-08-01,1,2028.90680261146,NA,2,"No",584.433871801734,648.477317987207,374.04218666803,572.048159651233,0.557692307692308,0.711538461538462,0.25,0.509615384615385,1444.47293080973,2613.34067441319,1380.42948462425,2677.38412059867,"Conformal","Conformal",0.557692307692308,0.711538461538462
"M2","meanf--local--R1","meanf","local","R1",1,"M2",2015-09-01,1,2028.90680261146,NA,3,"No",601.073235569436,653.701209339181,374.04218666803,572.048159651233,0.557692307692308,0.711538461538462,0.25,0.509615384615385,1427.83356704202,2629.9800381809,1375.20559327228,2682.60801195064,"Conformal","Conformal",0.557692307692308,0.711538461538462
"M2","meanf--local--R1","meanf","local","R1",1,"M2",2015-10-01,1,2028.90680261146,NA,4,"No",576.404837099668,658.252128961766,374.04218666803,572.048159651233,0.557692307692308,0.711538461538462,0.25,0.509615384615385,1452.50196551179,2605.31163971113,1370.65467364969,2687.15893157323,"Conformal","Conformal",0.557692307692308,0.711538461538462
"M2","meanf--local--R1","meanf","local","R1",1,"M2",2015-11-01,1,2028.90680261146,NA,5,"No",613.190796674885,719.519185162364,374.04218666803,572.048159651233,0.557692307692308,0.711538461538462,0.25,0.509615384615385,1415.71600593658,2642.09759928635,1309.3876174491,2748.42598777382,"Conformal","Conformal",0.557692307692308,0.711538461538462
"M2","meanf--local--R1","meanf","local","R1",1,"M2",2015-12-01,1,2028.90680261146,NA,6,"No",615.098132144226,741.484462382182,374.04218666803,572.048159651233,0.557692307692308,0.711538461538462,0.25,0.509615384615385,1413.80867046723,2644.00493475569,1287.42234022928,2770.39126499364,"Conformal","Conformal",0.557692307692308,0.711538461538462
"M2","meanf--local--R1","meanf","local","R1",1,"M2",2016-01-01,1,2028.90680261146,NA,7,"No",620.224112077343,771.23823555611,374.04218666803,572.048159651233,0.557692307692308,0.711538461538462,0.25,0.509615384615385,1408.68269053412,2649.1309146888,1257.66856705535,2800.14503816757,"Conformal","Conformal",0.557692307692308,0.711538461538462
"M2","meanf--local--R1","meanf","local","R1",1,"M2",2016-02-01,1,2028.90680261146,NA,8,"No",635.14372435398,784.733565604799,374.04218666803,572.048159651233,0.557692307692308,0.711538461538462,0.25,0.509615384615385,1393.76307825748,2664.05052696544,1244.17323700666,2813.64036821626,"Conformal","Conformal",0.557692307692308,0.711538461538462
"M2","meanf--local--R1","meanf","local","R1",1,"M2",2016-03-01,1,2028.90680261146,NA,9,"No",623.771244708906,786.529177162773,374.04218666803,572.048159651233,0.557692307692308,0.711538461538462,0.25,0.509615384615385,1405.13555790255,2652.67804732037,1242.37762544869,2815.43597977423,"Conformal","Conformal",0.557692307692308,0.711538461538462
"M2","meanf--local--R1","meanf","local","R1",1,"M2",2016-04-01,1,2028.90680261146,NA,10,"No",662.28861741257,804.077142512412,374.04218666803,572.048159651233,0.557692307692308,0.711538461538462,0.25,0.509615384615385,1366.61818519889,2691.19542002403,1224.82966009905,2832.98394512387,"Conformal","Conformal",0.557692307692308,0.711538461538462
"M2","meanf--local--R1","meanf","local","R1",1,"M2",2016-05-01,1,2028.90680261146,NA,11,"No",675.98685278631,819.799952779487,374.04218666803,572.048159651233,0.557692307692308,0.711538461538462,0.25,0.509615384615385,1352.91994982515,2704.89365539777,1209.10684983197,2848.70675539095,"Conformal","Conformal",0.557692307692308,0.711538461538462
"M2","meanf--local--R1","meanf","local","R1",1,"M2",2016-06-01,1,2028.90680261146,NA,12,"No",694.160154657702,818.68528847458,374.04218666803,572.048159651233,0.557692307692308,0.711538461538462,0.25,0.509615384615385,1334.74664795376,2723.06695726916,1210.22151413688,2847.59209108604,"Conformal","Conformal",0.557692307692308,0.711538461538462
"M2","xgboost--local--R1","xgboost","local","R1",1,"M2",2015-07-01,9,2409.98992796168,NA,1,"No",578.58175277502,903.61021220993,494.717939801812,756.605797680375,0.788461538461538,0.913461538461538,0.625,0.817307692307692,1831.40817518666,2988.5716807367,1506.37971575175,3313.60014017161,"Conformal","Conformal",0.788461538461538,0.913461538461538
"M2","xgboost--local--R1","xgboost","local","R1",1,"M2",2015-08-01,9,2380.24520233254,NA,2,"No",638.777338283005,876.250168172135,494.717939801812,756.605797680375,0.788461538461538,0.913461538461538,0.625,0.817307692307692,1741.46786404953,3019.02254061555,1503.99503416041,3256.49537050467,"Conformal","Conformal",0.788461538461538,0.913461538461538
"M2","xgboost--local--R1","xgboost","local","R1",1,"M2",2015-09-01,9,2378.97747609499,NA,3,"No",706.469706533012,854.341762583433,494.717939801812,756.605797680375,0.788461538461538,0.913461538461538,0.625,0.817307692307692,1672.50776956198,3085.447182628,1524.63571351156,3233.31923867842,"Conformal","Conformal",0.788461538461538,0.913461538461538
"M2","xgboost--local--R1","xgboost","local","R1",1,"M2",2015-10-01,9,2349.5079436959,NA,4,"No",619.385752407562,738.397282527657,494.717939801812,756.605797680375,0.788461538461538,0.913461538461538,0.625,0.817307692307692,1730.12219128834,2968.89369610346,1592.90214601552,3106.11374137627,"Conformal","Z-Score",0.788461538461538,0.913461538461538
"M2","xgboost--local--R1","xgboost","local","R1",1,"M2",2015-11-01,9,2320.30085494373,NA,5,"No",621.516401512175,937.59423278077,494.717939801812,756.605797680375,0.788461538461538,0.913461538461538,0.625,0.817307692307692,1698.78445343155,2941.8172564559,1382.70662216296,3257.8950877245,"Conformal","Conformal",0.788461538461538,0.913461538461538
"M2","xgboost--local--R1","xgboost","local","R1",1,"M2",2015-12-01,9,2291.354792896,NA,6,"No",608.64306356447,1049.80040334079,494.717939801812,756.605797680375,0.788461538461538,0.913461538461538,0.625,0.817307692307692,1682.71172933153,2899.99785646047,1241.55438955521,3341.15519623679,"Conformal","Conformal",0.788461538461538,0.913461538461538
"M2","xgboost--local--R1","xgboost","local","R1",1,"M2",2016-01-01,9,2411.56761243574,NA,7,"No",703.850244268036,928.625505468173,494.717939801812,756.605797680375,0.788461538461538,0.913461538461538,0.625,0.817307692307692,1707.7173681677,3115.41785670378,1482.94210696757,3340.19311790391,"Conformal","Conformal",0.788461538461538,0.913461538461538
"M2","xgboost--local--R1","xgboost","local","R1",1,"M2",2016-02-01,9,2381.8089138736,NA,8,"No",698.995899221558,968.759658384859,494.717939801812,756.605797680375,0.788461538461538,0.913461538461538,0.625,0.817307692307692,1682.81301465204,3080.80481309516,1413.04925548874,3350.56857225846,"Conformal","Conformal",0.788461538461538,0.913461538461538
"M2","xgboost--local--R1","xgboost","local","R1",1,"M2",2016-03-01,9,2352.31421441009,NA,9,"No",763.827667926779,965.036357358817,494.717939801812,756.605797680375,0.788461538461538,0.913461538461538,0.625,0.817307692307692,1588.48654648331,3116.14188233687,1387.27785705127,3317.35057176891,"Conformal","Conformal",0.788461538461538,0.913461538461538
"M2","xgboost--local--R1","xgboost","local","R1",1,"M2",2016-04-01,9,2323.0820942086,NA,10,"No",822.04663356118,954.371614931028,494.717939801812,756.605797680375,0.788461538461538,0.913461538461538,0.625,0.817307692307692,1501.03546064742,3145.12872776978,1368.71047927757,3277.45370913963,"Conformal","Conformal",0.788461538461538,0.913461538461538
"M2","xgboost--local--R1","xgboost","local","R1",1,"M2",2016-05-01,9,2294.11113607387,NA,11,"No",762.322327106959,1015.68480767805,494.717939801812,756.605797680375,0.788461538461538,0.913461538461538,0.625,0.817307692307692,1531.78880896691,3056.43346318083,1278.42632839582,3309.79594375192,"Conformal","Conformal",0.788461538461538,0.913461538461538
"M2","xgboost--local--R1","xgboost","local","R1",1,"M2",2016-06-01,9,2516.74472530317,NA,12,"No",780.301164365028,1043.9492036344,494.717939801812,756.605797680375,0.788461538461538,0.913461538461538,0.625,0.817307692307692,1736.44356093814,3297.0458896682,1472.79552166877,3560.69392893757,"Conformal","Conformal",0.788461538461538,0.913461538461538
"M2","arima-boost--local--R1","arima-boost","local","R1",2,"M2",2015-06-01,10,2166.32305223807,2440.00000000001,1,"No",616.54921194762,683.21038272637,777.755548546373,1189.47446588253,0.932692307692308,1,0.365384615384615,0.644230769230769,1388.5675036917,2944.07860078444,976.84858635554,3355.7975181206,"Z-Score","Z-Score",0.932692307692308,1
"M2","arimax--local--R1","arimax","local","R1",2,"M2",2015-06-01,1,2153.51046162762,2440.00000000001,1,"No",663.91739986525,822.42940832346,547.510878636879,837.345630190186,0.913461538461538,0.990384615384615,0.836538461538462,0.951923076923077,1489.59306176237,2817.42786149287,1316.16483143743,2990.85609181781,"Conformal","Z-Score",0.913461538461538,0.990384615384615
"M2","meanf--local--R1","meanf","local","R1",2,"M2",2015-06-01,1,2056.01596205777,2440.00000000001,1,"No",539.17302139465,635.05075754509,374.04218666803,572.048159651233,0.557692307692308,0.711538461538462,0.25,0.509615384615385,1516.84294066312,2595.18898345242,1420.96520451268,2691.06671960286,"Conformal","Conformal",0.557692307692308,0.711538461538462
"M2","xgboost--local--R1","xgboost","local","R1",2,"M2",2015-06-01,9,1890.68378062593,2440.00000000001,1,"No",578.58175277502,903.61021220993,494.717939801812,756.605797680375,0.788461538461538,0.913461538461538,0.625,0.817307692307692,1312.10202785091,2469.26553340095,987.073568416,2794.29399283586,"Conformal","Conformal",0.788461538461538,0.913461538461538
"M2","arima-boost--local--R1","arima-boost","local","R1",3,"M2",2015-05-01,10,1685.05869927934,1730.00000000001,1,"No",616.54921194762,683.21038272637,777.755548546373,1189.47446588253,0.932692307692308,1,0.365384615384615,0.644230769230769,907.303150732968,2462.81424782571,495.584233396811,2874.53316516187,"Z-Score","Z-Score",0.932692307692308,1
"M2","arima-boost--local--R1","arima-boost","local","R1",3,"M2",2015-06-01,10,2192.10482786038,2440.00000000001,2,"No",673.611895456447,858.16381840057,777.755548546373,1189.47446588253,0.932692307692308,1,0.365384615384615,0.644230769230769,1414.34927931401,2969.86037640675,1002.63036197785,3381.57929374291,"Z-Score","Z-Score",0.932692307692308,1
"M2","arimax--local--R1","arimax","local","R1",3,"M2",2015-05-01,1,1519.72419927464,1730.00000000001,1,"No",663.91739986525,822.42940832346,547.510878636879,837.345630190186,0.913461538461538,0.990384615384615,0.836538461538462,0.951923076923077,855.80679940939,2183.64159913989,682.378569084454,2357.06982946483,"Conformal","Z-Score",0.913461538461538,0.990384615384615
"M2","arimax--local--R1","arimax","local","R1",3,"M2",2015-06-01,1,1901.51662877801,2440.00000000001,2,"No",665.667709219469,895.545203420156,547.510878636879,837.345630190186,0.913461538461538,0.990384615384615,0.836538461538462,0.951923076923077,1235.84891955854,2567.18433799748,1005.97142535785,2797.06183219817,"Conformal","Conformal",0.913461538461538,0.990384615384615
"M2","meanf--local--R1","meanf","local","R1",3,"M2",2015-05-01,1,2064.36189258921,1730.00000000001,1,"No",539.17302139465,635.05075754509,374.04218666803,572.048159651233,0.557692307692308,0.711538461538462,0.25,0.509615384615385,1525.18887119456,2603.53491398386,1429.31113504412,2699.4126501343,"Conformal","Conformal",0.557692307692308,0.711538461538462
"M2","meanf--local--R1","meanf","local","R1",3,"M2",2015-06-01,1,2064.36189258921,2440.00000000001,2,"No",584.433871801734,648.477317987207,374.04218666803,572.048159651233,0.557692307692308,0.711538461538462,0.25,0.509615384615385,1479.92802078748,2648.79576439094,1415.884574602,2712.83921057642,"Conformal","Conformal",0.557692307692308,0.711538461538462
"M2","xgboost--local--R1","xgboost","local","R1",3,"M2",2015-05-01,9,1567.64988646609,1730.00000000001,1,"No",578.58175277502,903.61021220993,494.717939801812,756.605797680375,0.788461538461538,0.913461538461538,0.625,0.817307692307692,989.06813369107,2146.23163924111,664.03967425616,2471.26009867602,"Conformal","Conformal",0.788461538461538,0.913461538461538
"M2","xgboost--local--R1","xgboost","local","R1",3,"M2",2015-06-01,9,1717.71916494272,2440.00000000001,2,"No",638.777338283005,876.250168172135,494.717939801812,756.605797680375,0.788461538461538,0.913461538461538,0.625,0.817307692307692,1078.94182665971,2356.49650322573,841.468996770585,2593.96933311485,"Conformal","Conformal",0.788461538461538,0.913461538461538
"M2","arima-boost--local--R1","arima-boost","local","R1",4,"M2",2015-04-01,10,2071.96292753743,1590.00000000001,1,"No",616.54921194762,683.21038272637,777.755548546373,1189.47446588253,0.932692307692308,1,0.365384615384615,0.644230769230769,1294.20737899106,2849.7184760838,882.4884616549,3261.43739341996,"Z-Score","Z-Score",0.932692307692308,1
"M2","arima-boost--local--R1","arima-boost","local","R1",4,"M2",2015-05-01,10,1952.99081438783,1730.00000000001,2,"No",673.611895456447,858.16381840057,777.755548546373,1189.47446588253,0.932692307692308,1,0.365384615384615,0.644230769230769,1175.23526584146,2730.7463629342,763.5163485053,3142.46528027036,"Z-Score","Z-Score",0.932692307692308,1
"M2","arima-boost--local--R1","arima-boost","local","R1",4,"M2",2015-06-01,10,2397.53746554231,2440.00000000001,3,"No",814.415702289374,1095.55668849124,777.755548546373,1189.47446588253,0.932692307692308,1,0.365384615384615,0.644230769230769,1583.12176325294,3211.95316783168,1208.06299965978,3587.01193142484,"Conformal","Z-Score",0.932692307692308,1
"M2","arimax--local--R1","arimax","local","R1",4,"M2",2015-04-01,1,1813.43934755696,1590.00000000001,1,"No",663.91739986525,822.42940832346,547.510878636879,837.345630190186,0.913461538461538,0.990384615384615,0.836538461538462,0.951923076923077,1149.52194769171,2477.35674742221,976.093717366774,2650.78497774715,"Conformal","Z-Score",0.913461538461538,0.990384615384615
"M2","arimax--local--R1","arimax","local","R1",4,"M2",2015-05-01,1,1751.90344310748,1730.00000000001,2,"No",665.667709219469,895.545203420156,547.510878636879,837.345630190186,0.913461538461538,0.990384615384615,0.836538461538462,0.951923076923077,1086.23573388801,2417.57115232695,856.358239687324,2647.44864652764,"Conformal","Conformal",0.913461538461538,0.990384615384615
"M2","arimax--local--R1","arimax","local","R1",4,"M2",2015-06-01,1,2186.77981432198,2440.00000000001,3,"No",728.51275113471,1042.95398758524,547.510878636879,837.345630190186,0.913461538461538,0.990384615384615,0.836538461538462,0.951923076923077,1458.26706318727,2915.29256545669,1143.82582673674,3229.73380190722,"Conformal","Conformal",0.913461538461538,0.990384615384615
"M2","meanf--local--R1","meanf","local","R1",4,"M2",2015-04-01,1,2116.77030442055,1590.00000000001,1,"No",539.17302139465,635.05075754509,374.04218666803,572.048159651233,0.557692307692308,0.711538461538462,0.25,0.509615384615385,1577.5972830259,2655.9433258152,1481.71954687546,2751.82106196564,"Conformal","Conformal",0.557692307692308,0.711538461538462
"M2","meanf--local--R1","meanf","local","R1",4,"M2",2015-05-01,1,2116.77030442055,1730.00000000001,2,"No",584.433871801734,648.477317987207,374.04218666803,572.048159651233,0.557692307692308,0.711538461538462,0.25,0.509615384615385,1532.33643261882,2701.20417622228,1468.29298643334,2765.24762240776,"Conformal","Conformal",0.557692307692308,0.711538461538462
"M2","meanf--local--R1","meanf","local","R1",4,"M2",2015-06-01,1,2116.77030442055,2440.00000000001,3,"No",601.073235569436,653.701209339181,374.04218666803,572.048159651233,0.557692307692308,0.711538461538462,0.25,0.509615384615385,1515.69706885111,2717.84353998999,1463.06909508137,2770.47151375973,"Conformal","Conformal",0.557692307692308,0.711538461538462
"M2","xgboost--local--R1","xgboost","local","R1",4,"M2",2015-04-01,9,1935.92704851085,1590.00000000001,1,"No",578.58175277502,903.61021220993,494.717939801812,756.605797680375,0.788461538461538,0.913461538461538,0.625,0.817307692307692,1357.34529573583,2514.50880128587,1032.31683630092,2839.53726072078,"Conformal","Conformal",0.788461538461538,0.913461538461538
"M2","xgboost--local--R1","xgboost","local","R1",4,"M2",2015-05-01,9,1912.06665110729,1730.00000000001,2,"No",638.777338283005,876.250168172135,494.717939801812,756.605797680375,0.788461538461538,0.913461538461538,0.625,0.817307692307692,1273.28931282428,2550.8439893903,1035.81648293516,2788.31681927942,"Conformal","Conformal",0.788461538461538,0.913461538461538
"M2","xgboost--local--R1","xgboost","local","R1",4,"M2",2015-06-01,9,2084.03279073202,2440.00000000001,3,"No",706.469706533012,854.341762583433,494.717939801812,756.605797680375,0.788461538461538,0.913461538461538,0.625,0.817307692307692,1377.56308419901,2790.50249726503,1229.69102814859,2938.37455331545,"Conformal","Conformal",0.788461538461538,0.913461538461538
"M2","arima-boost--local--R1","arima-boost","local","R1",5,"M2",2015-03-01,10,1900.56422523541,1960.00000000001,1,"No",616.54921194762,683.21038272637,777.755548546373,1189.47446588253,0.932692307692308,1,0.365384615384615,0.644230769230769,1122.80867668904,2678.31977378178,711.08975935288,3090.03869111794,"Z-Score","Z-Score",0.932692307692308,1
"M2","arima-boost--local--R1","arima-boost","local","R1",5,"M2",2015-04-01,10,2096.66856315343,1590.00000000001,2,"No",673.611895456447,858.16381840057,777.755548546373,1189.47446588253,0.932692307692308,1,0.365384615384615,0.644230769230769,1318.91301460706,2874.4241116998,907.194097270901,3286.14302903596,"Z-Score","Z-Score",0.932692307692308,1
"M2","arima-boost--local--R1","arima-boost","local","R1",5,"M2",2015-05-01,10,2011.9757526876,1730.00000000001,3,"No",814.415702289374,1095.55668849124,777.755548546373,1189.47446588253,0.932692307692308,1,0.365384615384615,0.644230769230769,1197.56005039823,2826.39145497697,822.501286805071,3201.45021857013,"Conformal","Z-Score",0.932692307692308,1
"M2","arima-boost--local--R1","arima-boost","local","R1",5,"M2",2015-06-01,10,2443.83469268763,2440.00000000001,4,"No",1025.45122686743,1317.39934784748,777.755548546373,1189.47446588253,0.932692307692308,1,0.365384615384615,0.644230769230769,1418.3834658202,3469.28591955506,1126.43534484015,3761.23404053511,"Conformal","Conformal",0.932692307692308,1
"M2","arimax--local--R1","arimax","local","R1",5,"M2",2015-03-01,1,1895.77846516491,1960.00000000001,1,"No",663.91739986525,822.42940832346,547.510878636879,837.345630190186,0.913461538461538,0.990384615384615,0.836538461538462,0.951923076923077,1231.86106529966,2559.69586503016,1058.43283497472,2733.1240953551,"Conformal","Z-Score",0.913461538461538,0.990384615384615
"M2","arimax--local--R1","arimax","local","R1",5,"M2",2015-04-01,1,1750.82194390353,1590.00000000001,2,"No",665.667709219469,895.545203420156,547.510878636879,837.345630190186,0.913461538461538,0.990384615384615,0.836538461538462,0.951923076923077,1085.15423468406,2416.489653123,855.276740483374,2646.36714732369,"Conformal","Conformal",0.913461538461538,0.990384615384615
"M2","arimax--local--R1","arimax","local","R1",5,"M2",2015-05-01,1,1689.26433137275,1730.00000000001,3,"No",728.51275113471,1042.95398758524,547.510878636879,837.345630190186,0.913461538461538,0.990384615384615,0.836538461538462,0.951923076923077,960.75158023804,2417.77708250746,646.31034378751,2732.21831895799,"Conformal","Conformal",0.913461538461538,0.990384615384615
