"Combo_ID","Model_ID","Model_Name","Model_Type","Recipe_ID","Train_Test_ID","Combo","Date","Hyperparameter_ID","Forecast","Target","Horizon","Best_Model","q_val_80","q_val_95","z_val_80","z_val_95","coverage_conf_80","coverage_conf_95","coverage_z_80","coverage_z_95","lo_80","hi_80","lo_95","hi_95","method_80","method_95","coverage_80","coverage_95"
"M2","arima-boost--local--R1","arima-boost","local","R1",1,"M2",2016-05-01,10,2876.96401610744,NA,11,"No",2249.75211989783,2561.53629140454,777.612682131493,1189.25597055601,1,1,0.442307692307692,0.673076923076923,627.21189620961,5126.71613600527,315.4277247029,5438.50030751198,"Conformal","Conformal",1,1
"M2","arima-boost--local--R1","arima-boost","local","R1",1,"M2",2016-06-01,10,3299.5412113833,NA,12,"No",2306.82158190009,2565.23752576808,777.612682131493,1189.25597055601,1,1,0.442307692307692,0.673076923076923,992.71962948321,5606.36279328339,734.30368561522,5864.77873715138,"Conformal","Conformal",1,1
"M2","arimax--local--R1","arimax","local","R1",1,"M2",2015-07-01,1,2442.89339600232,NA,1,"No",667.8624299047,949.72080349855,541.160237867987,827.633163270846,1,1,0.942307692307692,1,1775.03096609762,3110.75582590702,1493.17259250377,3392.61419950087,"Conformal","Conformal",1,1
"M2","arimax--local--R1","arimax","local","R1",1,"M2",2015-08-01,1,2283.07054262979,NA,2,"No",732.6234706214,984.40944533804,541.160237867987,827.633163270846,1,1,0.942307692307692,1,1550.44707200839,3015.69401325119,1298.66109729175,3267.47998796783,"Conformal","Conformal",1,1
"M2","arimax--local--R1","arimax","local","R1",1,"M2",2015-09-01,1,2195.75167999296,NA,3,"No",711.66850983527,993.62113092798,541.160237867987,827.633163270846,1,1,0.942307692307692,1,1484.08317015769,2907.42018982823,1202.13054906498,3189.37281092094,"Conformal","Conformal",1,1
"M2","arimax--local--R1","arimax","local","R1",1,"M2",2015-10-01,1,1992.85657492032,NA,4,"No",732.6234706214,1103.88863742827,541.160237867987,827.633163270846,1,1,0.942307692307692,1,1260.23310429892,2725.48004554172,888.96793749205,3096.74521234859,"Conformal","Conformal",1,1
"M2","arimax--local--R1","arimax","local","R1",1,"M2",2015-11-01,1,1871.48869554489,NA,5,"No",734.125903829174,1103.88863742827,541.160237867987,827.633163270846,1,1,0.942307692307692,1,1137.36279171572,2605.61459937406,767.60005811662,2975.37733297316,"Conformal","Conformal",1,1
"M2","arimax--local--R1","arimax","local","R1",1,"M2",2015-12-01,1,1682.20602993194,NA,6,"No",785.29340457155,1037.55756435801,541.160237867987,827.633163270846,1,1,0.942307692307692,1,896.91262536039,2467.49943450349,644.64846557393,2719.76359428995,"Conformal","Conformal",1,1
"M2","arimax--local--R1","arimax","local","R1",1,"M2",2016-01-01,1,1955.97931578193,NA,7,"No",812.52235595411,1011.87198336487,541.160237867987,827.633163270846,1,1,0.942307692307692,1,1143.45695982782,2768.50167173604,944.10733241706,2967.8512991468,"Conformal","Conformal",1,1
"M2","arimax--local--R1","arimax","local","R1",1,"M2",2016-02-01,1,1890.91838935387,NA,8,"No",890.74491794058,1037.55756435801,541.160237867987,827.633163270846,1,1,0.942307692307692,1,1000.17347141329,2781.66330729445,853.36082499586,2928.47595371188,"Conformal","Conformal",1,1
"M2","arimax--local--R1","arimax","local","R1",1,"M2",2016-03-01,1,1903.73318116633,NA,9,"No",913.76791321731,1094.07913355747,541.160237867987,827.633163270846,1,1,0.942307692307692,1,989.96526794902,2817.50109438364,809.65404760886,2997.8123147238,"Conformal","Conformal",1,1
"M2","arimax--local--R1","arimax","local","R1",1,"M2",2016-04-01,1,1791.37072241677,NA,10,"No",936.32827802162,1336.48237138902,541.160237867987,827.633163270846,1,1,0.942307692307692,1,855.04244439515,2727.69900043839,454.88835102775,3127.85309380579,"Conformal","Conformal",1,1
"M2","arimax--local--R1","arimax","local","R1",1,"M2",2016-05-01,1,1826.57745146263,NA,11,"No",913.33320096748,1461.254396383,541.160237867987,827.633163270846,1,1,0.942307692307692,1,913.24425049515,2739.91065243011,365.32305507963,3287.83184784563,"Conformal","Conformal",1,1
"M2","arimax--local--R1","arimax","local","R1",1,"M2",2016-06-01,1,2346.25862379436,NA,12,"No",913.33320096748,1350.25910825193,541.160237867987,827.633163270846,1,1,0.942307692307692,1,1432.92542282688,3259.59182476184,995.999515542428,3696.51773204629,"Conformal","Conformal",1,1
"M2","meanf--local--R1","meanf","local","R1",1,"M2",2015-07-01,1,2028.90680261146,NA,1,"No",600.13315941092,768.14673485902,414.467347918752,633.873108604395,0.826923076923077,1,0.384615384615385,0.673076923076923,1428.77364320054,2629.03996202238,1260.76006775244,2797.05353747048,"Conformal","Conformal",0.826923076923077,1
"M2","meanf--local--R1","meanf","local","R1",1,"M2",2015-08-01,1,2028.90680261146,NA,2,"No",614.37208504008,818.8606806756,414.467347918752,633.873108604395,0.826923076923077,1,0.384615384615385,0.673076923076923,1414.53471757138,2643.27888765154,1210.04612193586,2847.76748328706,"Conformal","Conformal",0.826923076923077,1
"M2","meanf--local--R1","meanf","local","R1",1,"M2",2015-09-01,1,2028.90680261146,NA,3,"No",626.710469609164,878.99397316295,414.467347918752,633.873108604395,0.826923076923077,1,0.384615384615385,0.673076923076923,1402.1963330023,2655.61727222062,1149.91282944851,2907.90077577441,"Conformal","Conformal",0.826923076923077,1
"M2","meanf--local--R1","meanf","local","R1",1,"M2",2015-10-01,1,2028.90680261146,NA,4,"No",648.62091801679,893.56112228942,414.467347918752,633.873108604395,0.826923076923077,1,0.384615384615385,0.673076923076923,1380.28588459467,2677.52772062825,1135.34568032204,2922.46792490088,"Conformal","Conformal",0.826923076923077,1
"M2","meanf--local--R1","meanf","local","R1",1,"M2",2015-11-01,1,2028.90680261146,NA,5,"No",664.83354020351,949.17302139466,414.467347918752,633.873108604395,0.826923076923077,1,0.384615384615385,0.673076923076923,1364.07326240795,2693.74034281497,1079.7337812168,2978.07982400612,"Conformal","Conformal",0.826923076923077,1
"M2","meanf--local--R1","meanf","local","R1",1,"M2",2015-12-01,1,2028.90680261146,NA,6,"No",704.83354020351,1002.28861741257,414.467347918752,633.873108604395,0.826923076923077,1,0.384615384615385,0.673076923076923,1324.07326240795,2733.74034281497,1026.61818519889,3031.19542002403,"Conformal","Conformal",0.826923076923077,1
"M2","meanf--local--R1","meanf","local","R1",1,"M2",2016-01-01,1,2028.90680261146,NA,7,"No",715.1973919371,1014.83354020351,414.467347918752,633.873108604395,0.826923076923077,1,0.384615384615385,0.673076923076923,1313.70941067436,2744.10419454856,1014.07326240795,3043.74034281497,"Conformal","Conformal",0.826923076923077,1
"M2","meanf--local--R1","meanf","local","R1",1,"M2",2016-02-01,1,2028.90680261146,NA,8,"No",715.1973919371,1037.20857195512,414.467347918752,633.873108604395,0.826923076923077,1,0.384615384615385,0.673076923076923,1313.70941067436,2744.10419454856,991.69823065634,3066.11537456658,"Conformal","Conformal",0.826923076923077,1
"M2","meanf--local--R1","meanf","local","R1",1,"M2",2016-03-01,1,2028.90680261146,NA,9,"No",726.36666603151,1053.94694356126,414.467347918752,633.873108604395,0.826923076923077,1,0.384615384615385,0.673076923076923,1302.54013657995,2755.27346864297,974.959859050202,3082.85374617272,"Conformal","Conformal",0.826923076923077,1
"M2","meanf--local--R1","meanf","local","R1",1,"M2",2016-04-01,1,2028.90680261146,NA,10,"No",741.89057930591,1080.53983064176,414.467347918752,633.873108604395,0.826923076923077,1,0.384615384615385,0.673076923076923,1287.01622330555,2770.79738191737,948.366971969703,3109.44663325322,"Conformal","Conformal",0.826923076923077,1
"M2","meanf--local--R1","meanf","local","R1",1,"M2",2016-05-01,1,2028.90680261146,NA,11,"No",749.17302139466,1080.63315941092,414.467347918752,633.873108604395,0.826923076923077,1,0.384615384615385,0.673076923076923,1279.7337812168,2778.07982400612,948.273643200541,3109.53996202238,"Conformal","Conformal",0.826923076923077,1
"M2","meanf--local--R1","meanf","local","R1",1,"M2",2016-06-01,1,2028.90680261146,NA,12,"No",802.28861741257,1118.46106279954,414.467347918752,633.873108604395,0.826923076923077,1,0.384615384615385,0.673076923076923,1226.61818519889,2831.19542002403,910.445739811922,3147.367865411,"Conformal","Conformal",0.826923076923077,1
"M2","xgboost--local--R1","xgboost","local","R1",1,"M2",2015-07-01,9,2409.98992796168,NA,1,"No",626.176230322655,873.979774511623,507.241265529871,775.758571594102,0.846153846153846,0.942307692307692,0.673076923076923,0.846153846153846,1783.81369763903,3036.16615828433,1536.01015345006,3283.9697024733,"Conformal","Conformal",0.846153846153846,0.942307692307692
"M2","xgboost--local--R1","xgboost","local","R1",1,"M2",2015-08-01,9,2380.24520233254,NA,2,"No",650.99266611721,994.42595863024,507.241265529871,775.758571594102,0.846153846153846,0.942307692307692,0.673076923076923,0.846153846153846,1729.25253621533,3031.23786844975,1385.8192437023,3374.67116096278,"Conformal","Conformal",0.846153846153846,0.942307692307692
"M2","xgboost--local--R1","xgboost","local","R1",1,"M2",2015-09-01,9,2378.97747609499,NA,3,"No",670.03920408105,1079.19415781132,507.241265529871,775.758571594102,0.846153846153846,0.942307692307692,0.673076923076923,0.846153846153846,1708.93827201394,3049.01668017604,1299.78331828367,3458.17163390631,"Conformal","Conformal",0.846153846153846,0.942307692307692
"M2","xgboost--local--R1","xgboost","local","R1",1,"M2",2015-10-01,9,2349.5079436959,NA,4,"No",674.45621393631,1162.88951814123,507.241265529871,775.758571594102,0.846153846153846,0.942307692307692,0.673076923076923,0.846153846153846,1675.05172975959,3023.96415763221,1186.61842555467,3512.39746183713,"Conformal","Conformal",0.846153846153846,0.942307692307692
"M2","xgboost--local--R1","xgboost","local","R1",1,"M2",2015-11-01,9,2320.30085494373,NA,5,"No",691.98074503604,1079.19415781132,507.241265529871,775.758571594102,0.846153846153846,0.942307692307692,0.673076923076923,0.846153846153846,1628.32010990769,3012.28159997977,1241.10669713241,3399.49501275505,"Conformal","Conformal",0.846153846153846,0.942307692307692
"M2","xgboost--local--R1","xgboost","local","R1",1,"M2",2015-12-01,9,2291.354792896,NA,6,"No",691.98074503604,1025.48404329755,507.241265529871,775.758571594102,0.846153846153846,0.942307692307692,0.673076923076923,0.846153846153846,1599.37404785996,2983.33553793204,1265.87074959845,3316.83883619355,"Conformal","Conformal",0.846153846153846,0.942307692307692
"M2","xgboost--local--R1","xgboost","local","R1",1,"M2",2016-01-01,9,2411.56761243574,NA,7,"No",708.93717251032,978.76973052406,507.241265529871,775.758571594102,0.846153846153846,0.942307692307692,0.673076923076923,0.846153846153846,1702.63043992542,3120.50478494606,1432.79788191168,3390.3373429598,"Conformal","Conformal",0.846153846153846,0.942307692307692
"M2","xgboost--local--R1","xgboost","local","R1",1,"M2",2016-02-01,9,2381.8089138736,NA,8,"No",806.05224236229,1019.11780128196,507.241265529871,775.758571594102,0.846153846153846,0.942307692307692,0.673076923076923,0.846153846153846,1575.75667151131,3187.86115623589,1362.69111259164,3400.92671515556,"Conformal","Conformal",0.846153846153846,0.942307692307692
"M2","xgboost--local--R1","xgboost","local","R1",1,"M2",2016-03-01,9,2352.31421441009,NA,9,"No",806.05224236229,1041.74721041282,507.241265529871,775.758571594102,0.846153846153846,0.942307692307692,0.673076923076923,0.846153846153846,1546.2619720478,3158.36645677238,1310.56700399727,3394.06142482291,"Conformal","Conformal",0.846153846153846,0.942307692307692
"M2","xgboost--local--R1","xgboost","local","R1",1,"M2",2016-04-01,9,2323.0820942086,NA,10,"No",806.05224236229,1041.74721041282,507.241265529871,775.758571594102,0.846153846153846,0.942307692307692,0.673076923076923,0.846153846153846,1517.02985184631,3129.13433657089,1281.33488379578,3364.82930462142,"Conformal","Conformal",0.846153846153846,0.942307692307692
"M2","xgboost--local--R1","xgboost","local","R1",1,"M2",2016-05-01,9,2294.11113607387,NA,11,"No",774.76887046936,1041.74721041282,507.241265529871,775.758571594102,0.846153846153846,0.942307692307692,0.673076923076923,0.846153846153846,1519.34226560451,3068.88000654323,1252.36392566105,3335.85834648669,"Conformal","Conformal",0.846153846153846,0.942307692307692
"M2","xgboost--local--R1","xgboost","local","R1",1,"M2",2016-06-01,9,2516.74472530317,NA,12,"No",784.87441386712,1070.22992037214,507.241265529871,775.758571594102,0.846153846153846,0.942307692307692,0.673076923076923,0.846153846153846,1731.87031143605,3301.61913917029,1446.51480493103,3586.97464567531,"Conformal","Conformal",0.846153846153846,0.942307692307692
"M2","arima-boost--local--R1","arima-boost","local","R1",2,"M2",2015-06-01,10,2166.32305223807,2440.00000000001,1,"No",730.92416039485,933.66275218728,777.612682131493,1189.25597055601,1,1,0.442307692307692,0.673076923076923,1388.71037010658,2943.93573436956,977.067081682059,3355.57902279408,"Z-Score","Z-Score",1,1
"M2","arimax--local--R1","arimax","local","R1",2,"M2",2015-06-01,1,2153.51046162762,2440.00000000001,1,"No",667.8624299047,949.72080349855,541.160237867987,827.633163270846,1,1,0.942307692307692,1,1485.64803172292,2821.37289153232,1203.78965812907,3103.23126512617,"Conformal","Conformal",1,1
"M2","meanf--local--R1","meanf","local","R1",2,"M2",2015-06-01,1,2056.01596205777,2440.00000000001,1,"No",600.13315941092,768.14673485902,414.467347918752,633.873108604395,0.826923076923077,1,0.384615384615385,0.673076923076923,1455.88280264685,2656.14912146869,1287.86922719875,2824.16269691679,"Conformal","Conformal",0.826923076923077,1
"M2","xgboost--local--R1","xgboost","local","R1",2,"M2",2015-06-01,9,1890.68378062593,2440.00000000001,1,"No",626.176230322655,873.979774511623,507.241265529871,775.758571594102,0.846153846153846,0.942307692307692,0.673076923076923,0.846153846153846,1264.50755030328,2516.86001094858,1016.70400611431,2764.66355513755,"Conformal","Conformal",0.846153846153846,0.942307692307692
"M2","arima-boost--local--R1","arima-boost","local","R1",3,"M2",2015-05-01,10,1685.05869927934,1730.00000000001,1,"No",730.92416039485,933.66275218728,777.612682131493,1189.25597055601,1,1,0.442307692307692,0.673076923076923,907.446017147847,2462.67138141083,495.802728723329,2874.31466983535,"Z-Score","Z-Score",1,1
"M2","arima-boost--local--R1","arima-boost","local","R1",3,"M2",2015-06-01,10,2192.10482786038,2440.00000000001,2,"No",900.312108814,1188.30008936673,777.612682131493,1189.25597055601,1,1,0.442307692307692,0.673076923076923,1291.79271904638,3092.41693667438,1002.84885730437,3381.36079841639,"Conformal","Z-Score",1,1
"M2","arimax--local--R1","arimax","local","R1",3,"M2",2015-05-01,1,1519.72419927464,1730.00000000001,1,"No",667.8624299047,949.72080349855,541.160237867987,827.633163270846,1,1,0.942307692307692,1,851.86176936994,2187.58662917934,570.00339577609,2469.44500277319,"Conformal","Conformal",1,1
"M2","arimax--local--R1","arimax","local","R1",3,"M2",2015-06-01,1,1901.51662877801,2440.00000000001,2,"No",732.6234706214,984.40944533804,541.160237867987,827.633163270846,1,1,0.942307692307692,1,1168.89315815661,2634.14009939941,917.10718343997,2885.92607411605,"Conformal","Conformal",1,1
"M2","meanf--local--R1","meanf","local","R1",3,"M2",2015-05-01,1,2064.36189258921,1730.00000000001,1,"No",600.13315941092,768.14673485902,414.467347918752,633.873108604395,0.826923076923077,1,0.384615384615385,0.673076923076923,1464.22873317829,2664.49505200013,1296.21515773019,2832.50862744823,"Conformal","Conformal",0.826923076923077,1
"M2","meanf--local--R1","meanf","local","R1",3,"M2",2015-06-01,1,2064.36189258921,2440.00000000001,2,"No",614.37208504008,818.8606806756,414.467347918752,633.873108604395,0.826923076923077,1,0.384615384615385,0.673076923076923,1449.98980754913,2678.73397762929,1245.50121191361,2883.22257326481,"Conformal","Conformal",0.826923076923077,1
"M2","xgboost--local--R1","xgboost","local","R1",3,"M2",2015-05-01,9,1567.64988646609,1730.00000000001,1,"No",626.176230322655,873.979774511623,507.241265529871,775.758571594102,0.846153846153846,0.942307692307692,0.673076923076923,0.846153846153846,941.473656143435,2193.82611678874,693.670111954467,2441.62966097771,"Conformal","Conformal",0.846153846153846,0.942307692307692
"M2","xgboost--local--R1","xgboost","local","R1",3,"M2",2015-06-01,9,1717.71916494272,2440.00000000001,2,"No",650.99266611721,994.42595863024,507.241265529871,775.758571594102,0.846153846153846,0.942307692307692,0.673076923076923,0.846153846153846,1066.72649882551,2368.71183105993,723.29320631248,2712.14512357296,"Conformal","Conformal",0.846153846153846,0.942307692307692
"M2","arima-boost--local--R1","arima-boost","local","R1",4,"M2",2015-04-01,10,2071.96292753743,1590.00000000001,1,"No",730.92416039485,933.66275218728,777.612682131493,1189.25597055601,1,1,0.442307692307692,0.673076923076923,1294.35024540594,2849.57560966892,882.706956981419,3261.21889809344,"Z-Score","Z-Score",1,1
"M2","arima-boost--local--R1","arima-boost","local","R1",4,"M2",2015-05-01,10,1952.99081438783,1730.00000000001,2,"No",900.312108814,1188.30008936673,777.612682131493,1189.25597055601,1,1,0.442307692307692,0.673076923076923,1052.67870557383,2853.30292320183,763.734843831819,3142.24678494384,"Conformal","Z-Score",1,1
"M2","arima-boost--local--R1","arima-boost","local","R1",4,"M2",2015-06-01,10,2397.53746554231,2440.00000000001,3,"No",1104.44934183483,1256.11972642346,777.612682131493,1189.25597055601,1,1,0.442307692307692,0.673076923076923,1293.08812370748,3501.98680737714,1141.41773911885,3653.65719196577,"Conformal","Conformal",1,1
"M2","arimax--local--R1","arimax","local","R1",4,"M2",2015-04-01,1,1813.43934755696,1590.00000000001,1,"No",667.8624299047,949.72080349855,541.160237867987,827.633163270846,1,1,0.942307692307692,1,1145.57691765226,2481.30177746166,863.71854405841,2763.16015105551,"Conformal","Conformal",1,1
"M2","arimax--local--R1","arimax","local","R1",4,"M2",2015-05-01,1,1751.90344310748,1730.00000000001,2,"No",732.6234706214,984.40944533804,541.160237867987,827.633163270846,1,1,0.942307692307692,1,1019.27997248608,2484.52691372888,767.49399776944,2736.31288844552,"Conformal","Conformal",1,1
"M2","arimax--local--R1","arimax","local","R1",4,"M2",2015-06-01,1,2186.77981432198,2440.00000000001,3,"No",711.66850983527,993.62113092798,541.160237867987,827.633163270846,1,1,0.942307692307692,1,1475.11130448671,2898.44832415725,1193.158683394,3180.40094524996,"Conformal","Conformal",1,1
"M2","meanf--local--R1","meanf","local","R1",4,"M2",2015-04-01,1,2116.77030442055,1590.00000000001,1,"No",600.13315941092,768.14673485902,414.467347918752,633.873108604395,0.826923076923077,1,0.384615384615385,0.673076923076923,1516.63714500963,2716.90346383147,1348.62356956153,2884.91703927957,"Conformal","Conformal",0.826923076923077,1
"M2","meanf--local--R1","meanf","local","R1",4,"M2",2015-05-01,1,2116.77030442055,1730.00000000001,2,"No",614.37208504008,818.8606806756,414.467347918752,633.873108604395,0.826923076923077,1,0.384615384615385,0.673076923076923,1502.39821938047,2731.14238946063,1297.90962374495,2935.63098509615,"Conformal","Conformal",0.826923076923077,1
"M2","meanf--local--R1","meanf","local","R1",4,"M2",2015-06-01,1,2116.77030442055,2440.00000000001,3,"No",626.710469609164,878.99397316295,414.467347918752,633.873108604395,0.826923076923077,1,0.384615384615385,0.673076923076923,1490.05983481139,2743.48077402971,1237.7763312576,2995.7642775835,"Conformal","Conformal",0.826923076923077,1
"M2","xgboost--local--R1","xgboost","local","R1",4,"M2",2015-04-01,9,1935.92704851085,1590.00000000001,1,"No",626.176230322655,873.979774511623,507.241265529871,775.758571594102,0.846153846153846,0.942307692307692,0.673076923076923,0.846153846153846,1309.7508181882,2562.1032788335,1061.94727399923,2809.90682302247,"Conformal","Conformal",0.846153846153846,0.942307692307692
"M2","xgboost--local--R1","xgboost","local","R1",4,"M2",2015-05-01,9,1912.06665110729,1730.00000000001,2,"No",650.99266611721,994.42595863024,507.241265529871,775.758571594102,0.846153846153846,0.942307692307692,0.673076923076923,0.846153846153846,1261.07398499008,2563.0593172245,917.64069247705,2906.49260973753,"Conformal","Conformal",0.846153846153846,0.942307692307692
"M2","xgboost--local--R1","xgboost","local","R1",4,"M2",2015-06-01,9,2084.03279073202,2440.00000000001,3,"No",670.03920408105,1079.19415781132,507.241265529871,775.758571594102,0.846153846153846,0.942307692307692,0.673076923076923,0.846153846153846,1413.99358665097,2754.07199481307,1004.8386329207,3163.22694854334,"Conformal","Conformal",0.846153846153846,0.942307692307692
"M2","arima-boost--local--R1","arima-boost","local","R1",5,"M2",2015-03-01,10,1900.56422523541,1960.00000000001,1,"No",730.92416039485,933.66275218728,777.612682131493,1189.25597055601,1,1,0.442307692307692,0.673076923076923,1122.95154310392,2678.1769073669,711.308254679399,3089.82019579142,"Z-Score","Z-Score",1,1
"M2","arima-boost--local--R1","arima-boost","local","R1",5,"M2",2015-04-01,10,2096.66856315343,1590.00000000001,2,"No",900.312108814,1188.30008936673,777.612682131493,1189.25597055601,1,1,0.442307692307692,0.673076923076923,1196.35645433943,2996.98067196743,907.412592597419,3285.92453370944,"Conformal","Z-Score",1,1
"M2","arima-boost--local--R1","arima-boost","local","R1",5,"M2",2015-05-01,10,2011.9757526876,1730.00000000001,3,"No",1104.44934183483,1256.11972642346,777.612682131493,1189.25597055601,1,1,0.442307692307692,0.673076923076923,907.52641085277,3116.42509452243,755.85602626414,3268.09547911106,"Conformal","Conformal",1,1
"M2","arima-boost--local--R1","arima-boost","local","R1",5,"M2",2015-06-01,10,2443.83469268763,2440.00000000001,4,"No",1221.0003350979,1496.08004354935,777.612682131493,1189.25597055601,1,1,0.442307692307692,0.673076923076923,1222.83435758973,3664.83502778553,947.75464913828,3939.91473623698,"Conformal","Conformal",1,1
"M2","arimax--local--R1","arimax","local","R1",5,"M2",2015-03-01,1,1895.77846516491,1960.00000000001,1,"No",667.8624299047,949.72080349855,541.160237867987,827.633163270846,1,1,0.942307692307692,1,1227.91603526021,2563.64089506961,946.05766166636,2845.49926866346,"Conformal","Conformal",1,1
"M2","arimax--local--R1","arimax","local","R1",5,"M2",2015-04-01,1,1750.82194390353,1590.00000000001,2,"No",732.6234706214,984.40944533804,541.160237867987,827.633163270846,1,1,0.942307692307692,1,1018.19847328213,2483.44541452493,766.41249856549,2735.23138924157,"Conformal","Conformal",1,1
"M2","arimax--local--R1","arimax","local","R1",5,"M2",2015-05-01,1,1689.26433137275,1730.00000000001,3,"No",711.66850983527,993.62113092798,541.160237867987,827.633163270846,1,1,0.942307692307692,1,977.59582153748,2400.93284120802,695.64320044477,2682.88546230073,"Conformal","Conformal",1,1
"M2","arimax--local--R1","arimax","local","R1",5,"M2",2015-06-01,1,2112.61080613972,2440.00000000001,4,"No",732.6234706214,1103.88863742827,541.160237867987,827.633163270846,1,1,0.942307692307692,1,1379.98733551832,2845.23427676112,1008.72216871145,3216.49944356799,"Conformal","Conformal",1,1
"M2","meanf--local--R1","meanf","local","R1",5,"M2",2015-03-01,1,2131.33229175939,1960.00000000001,1,"No",600.13315941092,768.14673485902,414.467347918752,633.873108604395,0.826923076923077,1,0.384615384615385,0.673076923076923,1531.19913234847,2731.46545117031,1363.18555690037,2899.47902661841,"Conformal","Conformal",0.826923076923077,1
"M2","meanf--local--R1","meanf","local","R1",5,"M2",2015-04-01,1,2131.33229175939,1590.00000000001,2,"No",614.37208504008,818.8606806756,414.467347918752,633.873108604395,0.826923076923077,1,0.384615384615385,0.673076923076923,1516.96020671931,2745.70437679947,1312.47161108379,2950.19297243499,"Conformal","Conformal",0.826923076923077,1
"M2","meanf--local--R1","meanf","local","R1",5,"M2",2015-05-01,1,2131.33229175939,1730.00000000001,3,"No",626.710469609164,878.99397316295,414.467347918752,633.873108604395,0.826923076923077,1,0.384615384615385,0.673076923076923,1504.62182215023,2758.04276136855,1252.33831859644,3010.32626492234,"Conformal","Conformal",0.826923076923077,1
"M2","meanf--local--R1","meanf","local","R1",5,"M2",2015-06-01,1,2131.33229175939,2440.00000000001,4,"No",648.62091801679,893.56112228942,414.467347918752,633.873108604395,0.826923076923077,1,0.384615384615385,0.673076923076923,1482.7113737426,2779.95320977618,1237.77116946997,3024.89341404881,"Conformal","Conformal",0.826923076923077,1
"M2","xgboost--local--R1","xgboost","local","R1",5,"M2",2015-03-01,9,1905.83452716245,1960.00000000001,1,"No",626.176230322655,873.979774511623,507.241265529871,775.758571594102,0.846153846153846,0.942307692307692,0.673076923076923,0.846153846153846,1279.6582968398,2532.0107574851,1031.85475265083,2779.81430167407,"Conformal","Conformal",0.846153846153846,0.942307692307692
