"Combo_ID","Model_ID","Model_Name","Model_Type","Recipe_ID","Forecast","Train_Test_ID","Target","Combo","Date","Hyperparameter_ID","Horizon","Best_Model","q_val_80","q_val_95","z_val_80","z_val_95","coverage_conf_80","coverage_conf_95","coverage_z_80","coverage_z_95","lo_80","hi_80","lo_95","hi_95","method_80","method_95","coverage_80","coverage_95"
"M2","meanf--local--R1","meanf","local","R1",2128.14399019715,5,1730,"M2",2015-05-01,1,3,"Yes",599.10138898293,737.427841067762,398.458576830637,609.389806010077,0.75,0.892857142857143,0.642857142857143,0.821428571428571,1529.04260121422,2727.24537918008,1390.71614912939,2865.57183126491,"Conformal","Conformal",0.75,0.892857142857143
"M2","meanf--local--R1","meanf","local","R1",2191.27281927769,6,1929.99999999999,"M2",2015-02-01,1,1,"Yes",559.127652754362,659.007508250412,398.458576830637,609.389806010077,0.75,0.892857142857143,0.642857142857143,0.821428571428571,1632.14516652333,2750.40047203205,1532.26531102728,2850.2803275281,"Conformal","Conformal",0.75,0.892857142857143
"M2","meanf--local--R1","meanf","local","R1",2191.27281927769,6,1960,"M2",2015-03-01,1,2,"Yes",582.43049512604,688.824126004642,398.458576830637,609.389806010077,0.75,0.892857142857143,0.642857142857143,0.821428571428571,1608.84232415165,2773.70331440373,1502.44869327305,2880.09694528233,"Conformal","Conformal",0.75,0.892857142857143
"M2","meanf--local--R1","meanf","local","R1",2191.27281927769,6,1590,"M2",2015-04-01,1,3,"Yes",599.10138898293,737.427841067762,398.458576830637,609.389806010077,0.75,0.892857142857143,0.642857142857143,0.821428571428571,1592.17143029476,2790.37420826062,1453.84497820993,2928.70066034545,"Conformal","Conformal",0.75,0.892857142857143
"M2","meanf--local--R1","meanf","local","R1",2211.14237086451,7,2210,"M2",2015-01-01,1,1,"Yes",559.127652754362,659.007508250412,398.458576830637,609.389806010077,0.75,0.892857142857143,0.642857142857143,0.821428571428571,1652.01471811015,2770.27002361887,1552.1348626141,2870.14987911492,"Conformal","Conformal",0.75,0.892857142857143
"M2","meanf--local--R1","meanf","local","R1",2211.14237086451,7,1929.99999999999,"M2",2015-02-01,1,2,"Yes",582.43049512604,688.824126004642,398.458576830637,609.389806010077,0.75,0.892857142857143,0.642857142857143,0.821428571428571,1628.71187573847,2793.57286599055,1522.31824485987,2899.96649686915,"Conformal","Conformal",0.75,0.892857142857143
"M2","meanf--local--R1","meanf","local","R1",2211.14237086451,7,1960,"M2",2015-03-01,1,3,"Yes",599.10138898293,737.427841067762,398.458576830637,609.389806010077,0.75,0.892857142857143,0.642857142857143,0.821428571428571,1612.04098188158,2810.24375984744,1473.71452979675,2948.57021193227,"Conformal","Conformal",0.75,0.892857142857143
"M2","meanf--local--R1","meanf","local","R1",2264.67587614264,8,1660,"M2",2014-12-01,1,1,"Yes",559.127652754362,659.007508250412,398.458576830637,609.389806010077,0.75,0.892857142857143,0.642857142857143,0.821428571428571,1705.54822338828,2823.803528897,1605.66836789223,2923.68338439305,"Conformal","Conformal",0.75,0.892857142857143
"M2","meanf--local--R1","meanf","local","R1",2264.67587614264,8,2210,"M2",2015-01-01,1,2,"Yes",582.43049512604,688.824126004642,398.458576830637,609.389806010077,0.75,0.892857142857143,0.642857142857143,0.821428571428571,1682.2453810166,2847.10637126868,1575.851750138,2953.50000214728,"Conformal","Conformal",0.75,0.892857142857143
"M2","meanf--local--R1","meanf","local","R1",2264.67587614264,8,1929.99999999999,"M2",2015-02-01,1,3,"Yes",599.10138898293,737.427841067762,398.458576830637,609.389806010077,0.75,0.892857142857143,0.642857142857143,0.821428571428571,1665.57448715971,2863.77726512557,1527.24803507488,3002.1037172104,"Conformal","Conformal",0.75,0.892857142857143
"M2","meanf--local--R1","meanf","local","R1",2335.99763443628,9,1630,"M2",2014-11-01,1,1,"Yes",559.127652754362,659.007508250412,398.458576830637,609.389806010077,0.75,0.892857142857143,0.642857142857143,0.821428571428571,1776.86998168192,2895.12528719064,1676.99012618587,2995.00514268669,"Conformal","Conformal",0.75,0.892857142857143
"M2","meanf--local--R1","meanf","local","R1",2335.99763443628,9,1660,"M2",2014-12-01,1,2,"Yes",582.43049512604,688.824126004642,398.458576830637,609.389806010077,0.75,0.892857142857143,0.642857142857143,0.821428571428571,1753.56713931024,2918.42812956232,1647.17350843164,3024.82176044092,"Conformal","Conformal",0.75,0.892857142857143
"M2","meanf--local--R1","meanf","local","R1",2335.99763443628,9,2210,"M2",2015-01-01,1,3,"Yes",599.10138898293,737.427841067762,398.458576830637,609.389806010077,0.75,0.892857142857143,0.642857142857143,0.821428571428571,1736.89624545335,2935.09902341921,1598.56979336852,3073.42547550404,"Conformal","Conformal",0.75,0.892857142857143
"M2","meanf--local--R1","meanf","local","R1",2396.04885475767,10,2020,"M2",2014-10-01,1,1,"Yes",559.127652754362,659.007508250412,398.458576830637,609.389806010077,0.75,0.892857142857143,0.642857142857143,0.821428571428571,1836.92120200331,2955.17650751203,1737.04134650726,3055.05636300808,"Conformal","Conformal",0.75,0.892857142857143
"M2","meanf--local--R1","meanf","local","R1",2396.04885475767,10,1630,"M2",2014-11-01,1,2,"Yes",582.43049512604,688.824126004642,398.458576830637,609.389806010077,0.75,0.892857142857143,0.642857142857143,0.821428571428571,1813.61835963163,2978.47934988371,1707.22472875303,3084.87298076231,"Conformal","Conformal",0.75,0.892857142857143
"M2","meanf--local--R1","meanf","local","R1",2396.04885475767,10,1660,"M2",2014-12-01,1,3,"Yes",599.10138898293,737.427841067762,398.458576830637,609.389806010077,0.75,0.892857142857143,0.642857142857143,0.821428571428571,1796.94746577474,2995.1502437406,1658.62101368991,3133.47669582543,"Conformal","Conformal",0.75,0.892857142857143
"M2","meanf--local--R1","meanf","local","R1",2410.62683981542,11,2399.99999999999,"M2",2014-09-01,1,1,"Yes",559.127652754362,659.007508250412,398.458576830637,609.389806010077,0.75,0.892857142857143,0.642857142857143,0.821428571428571,1851.49918706106,2969.75449256978,1751.61933156501,3069.63434806583,"Conformal","Conformal",0.75,0.892857142857143
"M2","meanf--local--R1","meanf","local","R1",2410.62683981542,11,2020,"M2",2014-10-01,1,2,"Yes",582.43049512604,688.824126004642,398.458576830637,609.389806010077,0.75,0.892857142857143,0.642857142857143,0.821428571428571,1828.19634468938,2993.05733494146,1721.80271381078,3099.45096582006,"Conformal","Conformal",0.75,0.892857142857143
"M2","meanf--local--R1","meanf","local","R1",2410.62683981542,11,1630,"M2",2014-11-01,1,3,"Yes",599.10138898293,737.427841067762,398.458576830637,609.389806010077,0.75,0.892857142857143,0.642857142857143,0.821428571428571,1811.52545083249,3009.72822879835,1673.19899874766,3148.05468088318,"Conformal","Conformal",0.75,0.892857142857143
"M2","meanf--local--R1","meanf","local","R1",2466.4094256107,12,2160,"M2",2014-08-01,1,1,"Yes",559.127652754362,659.007508250412,398.458576830637,609.389806010077,0.75,0.892857142857143,0.642857142857143,0.821428571428571,1907.28177285634,3025.53707836506,1807.40191736029,3125.41693386111,"Conformal","Conformal",0.75,0.892857142857143
"M2","meanf--local--R1","meanf","local","R1",2466.4094256107,12,2399.99999999999,"M2",2014-09-01,1,2,"Yes",582.43049512604,688.824126004642,398.458576830637,609.389806010077,0.75,0.892857142857143,0.642857142857143,0.821428571428571,1883.97893048466,3048.83992073674,1777.58529960606,3155.23355161534,"Conformal","Conformal",0.75,0.892857142857143
"M2","meanf--local--R1","meanf","local","R1",2466.4094256107,12,2020,"M2",2014-10-01,1,3,"Yes",599.10138898293,737.427841067762,398.458576830637,609.389806010077,0.75,0.892857142857143,0.642857142857143,0.821428571428571,1867.30803662777,3065.51081459363,1728.98158454294,3203.83726667846,"Conformal","Conformal",0.75,0.892857142857143
"M2","meanf--local--R1","meanf","local","R1",2479.95979020898,13,2899.99999999999,"M2",2014-07-01,1,1,"Yes",559.127652754362,659.007508250412,398.458576830637,609.389806010077,0.75,0.892857142857143,0.642857142857143,0.821428571428571,1920.83213745462,3039.08744296334,1820.95228195857,3138.96729845939,"Conformal","Conformal",0.75,0.892857142857143
"M2","meanf--local--R1","meanf","local","R1",2479.95979020898,13,2160,"M2",2014-08-01,1,2,"Yes",582.43049512604,688.824126004642,398.458576830637,609.389806010077,0.75,0.892857142857143,0.642857142857143,0.821428571428571,1897.52929508294,3062.39028533502,1791.13566420434,3168.78391621362,"Conformal","Conformal",0.75,0.892857142857143
"M2","meanf--local--R1","meanf","local","R1",2479.95979020898,13,2399.99999999999,"M2",2014-09-01,1,3,"Yes",599.10138898293,737.427841067762,398.458576830637,609.389806010077,0.75,0.892857142857143,0.642857142857143,0.821428571428571,1880.85840122605,3079.06117919191,1742.53194914122,3217.38763127674,"Conformal","Conformal",0.75,0.892857142857143
"M2","meanf--local--R1","meanf","local","R1",2489.52625071821,14,2829.99999999999,"M2",2014-06-01,1,1,"Yes",559.127652754362,659.007508250412,398.458576830637,609.389806010077,0.75,0.892857142857143,0.642857142857143,0.821428571428571,1930.39859796385,3048.65390347257,1830.5187424678,3148.53375896862,"Conformal","Conformal",0.75,0.892857142857143
"M2","meanf--local--R1","meanf","local","R1",2489.52625071821,14,2899.99999999999,"M2",2014-07-01,1,2,"Yes",582.43049512604,688.824126004642,398.458576830637,609.389806010077,0.75,0.892857142857143,0.642857142857143,0.821428571428571,1907.09575559217,3071.95674584425,1800.70212471357,3178.35037672285,"Conformal","Conformal",0.75,0.892857142857143
"M2","meanf--local--R1","meanf","local","R1",2489.52625071821,14,2160,"M2",2014-08-01,1,3,"Yes",599.10138898293,737.427841067762,398.458576830637,609.389806010077,0.75,0.892857142857143,0.642857142857143,0.821428571428571,1890.42486173528,3088.62763970114,1752.09840965045,3226.95409178597,"Conformal","Conformal",0.75,0.892857142857143
"M2","meanf--local--R1","meanf","local","R1",2582.45411682072,15,1820,"M2",2014-05-01,1,1,"Yes",559.127652754362,659.007508250412,398.458576830637,609.389806010077,0.75,0.892857142857143,0.642857142857143,0.821428571428571,2023.32646406636,3141.58176957508,1923.44660857031,3241.46162507113,"Conformal","Conformal",0.75,0.892857142857143
"M2","meanf--local--R1","meanf","local","R1",2582.45411682072,15,2829.99999999999,"M2",2014-06-01,1,2,"Yes",582.43049512604,688.824126004642,398.458576830637,609.389806010077,0.75,0.892857142857143,0.642857142857143,0.821428571428571,2000.02362169468,3164.88461194676,1893.62999081608,3271.27824282536,"Conformal","Conformal",0.75,0.892857142857143
"M2","meanf--local--R1","meanf","local","R1",2582.45411682072,15,2899.99999999999,"M2",2014-07-01,1,3,"Yes",599.10138898293,737.427841067762,398.458576830637,609.389806010077,0.75,0.892857142857143,0.642857142857143,0.821428571428571,1983.35272783779,3181.55550580365,1845.02627575296,3319.88195788848,"Conformal","Conformal",0.75,0.892857142857143
"M2","meanf--local--R1","meanf","local","R1",2637.31027318712,16,2170,"M2",2014-04-01,1,1,"Yes",559.127652754362,659.007508250412,398.458576830637,609.389806010077,0.75,0.892857142857143,0.642857142857143,0.821428571428571,2078.18262043276,3196.43792594148,1978.30276493671,3296.31778143753,"Conformal","Conformal",0.75,0.892857142857143
"M2","meanf--local--R1","meanf","local","R1",2637.31027318712,16,1820,"M2",2014-05-01,1,2,"Yes",582.43049512604,688.824126004642,398.458576830637,609.389806010077,0.75,0.892857142857143,0.642857142857143,0.821428571428571,2054.87977806108,3219.74076831316,1948.48614718248,3326.13439919176,"Conformal","Conformal",0.75,0.892857142857143
"M2","meanf--local--R1","meanf","local","R1",2637.31027318712,16,2829.99999999999,"M2",2014-06-01,1,3,"Yes",599.10138898293,737.427841067762,398.458576830637,609.389806010077,0.75,0.892857142857143,0.642857142857143,0.821428571428571,2038.20888420419,3236.41166217005,1899.88243211936,3374.73811425488,"Conformal","Conformal",0.75,0.892857142857143
"M2","meanf--local--R1","meanf","local","R1",2697.92632409583,17,2130,"M2",2014-03-01,1,1,"Yes",559.127652754362,659.007508250412,398.458576830637,609.389806010077,0.75,0.892857142857143,0.642857142857143,0.821428571428571,2138.79867134147,3257.05397685019,2038.91881584542,3356.93383234624,"Conformal","Conformal",0.75,0.892857142857143
"M2","meanf--local--R1","meanf","local","R1",2697.92632409583,17,2170,"M2",2014-04-01,1,2,"Yes",582.43049512604,688.824126004642,398.458576830637,609.389806010077,0.75,0.892857142857143,0.642857142857143,0.821428571428571,2115.49582896979,3280.35681922187,2009.10219809119,3386.75045010047,"Conformal","Conformal",0.75,0.892857142857143
"M2","meanf--local--R1","meanf","local","R1",2697.92632409583,17,1820,"M2",2014-05-01,1,3,"Yes",599.10138898293,737.427841067762,398.458576830637,609.389806010077,0.75,0.892857142857143,0.642857142857143,0.821428571428571,2098.8249351129,3297.02771307876,1960.49848302807,3435.35416516359,"Conformal","Conformal",0.75,0.892857142857143
"M2","meanf--local--R1","meanf","local","R1",2712.43049512604,18,2729.99999999999,"M2",2014-02-01,1,1,"Yes",559.127652754362,659.007508250412,398.458576830637,609.389806010077,0.75,0.892857142857143,0.642857142857143,0.821428571428571,2153.30284237168,3271.5581478804,2053.42298687563,3371.43800337645,"Conformal","Conformal",0.75,0.892857142857143
"M2","meanf--local--R1","meanf","local","R1",2712.43049512604,18,2130,"M2",2014-03-01,1,2,"Yes",582.43049512604,688.824126004642,398.458576830637,609.389806010077,0.75,0.892857142857143,0.642857142857143,0.821428571428571,2130,3294.86099025208,2023.6063691214,3401.25462113068,"Conformal","Conformal",0.75,0.892857142857143
"M2","meanf--local--R1","meanf","local","R1",2712.43049512604,18,2170,"M2",2014-04-01,1,3,"Yes",599.10138898293,737.427841067762,398.458576830637,609.389806010077,0.75,0.892857142857143,0.642857142857143,0.821428571428571,2113.32910614311,3311.53188410897,1975.00265405828,3449.8583361938,"Conformal","Conformal",0.75,0.892857142857143
"M2","meanf--local--R1","meanf","local","R1",2729.10138898293,19,2460,"M2",2014-01-01,1,1,"Yes",559.127652754362,659.007508250412,398.458576830637,609.389806010077,0.75,0.892857142857143,0.642857142857143,0.821428571428571,2169.97373622857,3288.22904173729,2070.09388073252,3388.10889723334,"Conformal","Conformal",0.75,0.892857142857143
"M2","meanf--local--R1","meanf","local","R1",2729.10138898293,19,2729.99999999999,"M2",2014-02-01,1,2,"Yes",582.43049512604,688.824126004642,398.458576830637,609.389806010077,0.75,0.892857142857143,0.642857142857143,0.821428571428571,2146.67089385689,3311.53188410897,2040.27726297829,3417.92551498757,"Conformal","Conformal",0.75,0.892857142857143
"M2","meanf--local--R1","meanf","local","R1",2729.10138898293,19,2130,"M2",2014-03-01,1,3,"Yes",599.10138898293,737.427841067762,398.458576830637,609.389806010077,0.75,0.892857142857143,0.642857142857143,0.821428571428571,2130,3328.20277796586,1991.67354791517,3466.52923005069,"Conformal","Conformal",0.75,0.892857142857143
"M2","meanf--local--R1","meanf","local","R1",2768.59741962427,20,2230,"M2",2013-12-01,1,1,"Yes",559.127652754362,659.007508250412,398.458576830637,609.389806010077,0.75,0.892857142857143,0.642857142857143,0.821428571428571,2209.46976686991,3327.72507237863,2109.58991137386,3427.60492787468,"Conformal","Conformal",0.75,0.892857142857143
"M2","meanf--local--R1","meanf","local","R1",2768.59741962427,20,2460,"M2",2014-01-01,1,2,"Yes",582.43049512604,688.824126004642,398.458576830637,609.389806010077,0.75,0.892857142857143,0.642857142857143,0.821428571428571,2186.16692449823,3351.02791475031,2079.77329361963,3457.42154562891,"Conformal","Conformal",0.75,0.892857142857143
"M2","meanf--local--R1","meanf","local","R1",2768.59741962427,20,2729.99999999999,"M2",2014-02-01,1,3,"Yes",599.10138898293,737.427841067762,398.458576830637,609.389806010077,0.75,0.892857142857143,0.642857142857143,0.821428571428571,2169.49603064134,3367.6988086072,2031.16957855651,3506.02526069203,"Conformal","Conformal",0.75,0.892857142857143
"M2","meanf--local--R1","meanf","local","R1",2821.91686356143,21,2390,"M2",2013-11-01,1,1,"Yes",559.127652754362,659.007508250412,398.458576830637,609.389806010077,0.75,0.892857142857143,0.642857142857143,0.821428571428571,2262.78921080707,3381.04451631579,2162.90935531102,3480.92437181184,"Conformal","Conformal",0.75,0.892857142857143
"M2","meanf--local--R1","meanf","local","R1",2821.91686356143,21,2230,"M2",2013-12-01,1,2,"Yes",582.43049512604,688.824126004642,398.458576830637,609.389806010077,0.75,0.892857142857143,0.642857142857143,0.821428571428571,2239.48636843539,3404.34735868747,2133.09273755679,3510.74098956607,"Conformal","Conformal",0.75,0.892857142857143
"M2","meanf--local--R1","meanf","local","R1",2821.91686356143,21,2460,"M2",2014-01-01,1,3,"Yes",599.10138898293,737.427841067762,398.458576830637,609.389806010077,0.75,0.892857142857143,0.642857142857143,0.821428571428571,2222.8154745785,3421.01825254436,2084.48902249367,3559.34470462919,"Conformal","Conformal",0.75,0.892857142857143
"M2","meanf--local--R1","meanf","local","R1",2834.46674224685,22,2739.99999999999,"M2",2013-10-01,1,1,"Yes",559.127652754362,659.007508250412,398.458576830637,609.389806010077,0.75,0.892857142857143,0.642857142857143,0.821428571428571,2275.33908949249,3393.59439500121,2175.45923399644,3493.47425049726,"Conformal","Conformal",0.75,0.892857142857143
"M2","meanf--local--R1","meanf","local","R1",2834.46674224685,22,2390,"M2",2013-11-01,1,2,"Yes",582.43049512604,688.824126004642,398.458576830637,609.389806010077,0.75,0.892857142857143,0.642857142857143,0.821428571428571,2252.03624712081,3416.89723737289,2145.64261624221,3523.29086825149,"Conformal","Conformal",0.75,0.892857142857143
"M2","meanf--local--R1","meanf","local","R1",2834.46674224685,22,2230,"M2",2013-12-01,1,3,"Yes",599.10138898293,737.427841067762,398.458576830637,609.389806010077,0.75,0.892857142857143,0.642857142857143,0.821428571428571,2235.36535326392,3433.56813122978,2097.03890117909,3571.89458331461,"Conformal","Conformal",0.75,0.892857142857143
"M2","meanf--local--R1","meanf","local","R1",2851.96166998973,23,2579.99999999999,"M2",2013-09-01,1,1,"Yes",559.127652754362,659.007508250412,398.458576830637,609.389806010077,0.75,0.892857142857143,0.642857142857143,0.821428571428571,2292.83401723537,3411.08932274409,2192.95416173932,3510.96917824014,"Conformal","Conformal",0.75,0.892857142857143
"M2","meanf--local--R1","meanf","local","R1",2851.96166998973,23,2739.99999999999,"M2",2013-10-01,1,2,"Yes",582.43049512604,688.824126004642,398.458576830637,609.389806010077,0.75,0.892857142857143,0.642857142857143,0.821428571428571,2269.53117486369,3434.39216511577,2163.13754398509,3540.78579599437,"Conformal","Conformal",0.75,0.892857142857143
"M2","meanf--local--R1","meanf","local","R1",2851.96166998973,23,2390,"M2",2013-11-01,1,3,"Yes",599.10138898293,737.427841067762,398.458576830637,609.389806010077,0.75,0.892857142857143,0.642857142857143,0.821428571428571,2252.8602810068,3451.06305897266,2114.53382892197,3589.38951105749,"Conformal","Conformal",0.75,0.892857142857143
"M2","meanf--local--R1","meanf","local","R1",2856.93972424431,24,2839.99999999999,"M2",2013-08-01,1,1,"Yes",559.127652754362,659.007508250412,398.458576830637,609.389806010077,0.75,0.892857142857143,0.642857142857143,0.821428571428571,2297.81207148995,3416.06737699867,2197.9322159939,3515.94723249472,"Conformal","Conformal",0.75,0.892857142857143
"M2","meanf--local--R1","meanf","local","R1",2856.93972424431,24,2579.99999999999,"M2",2013-09-01,1,2,"Yes",582.43049512604,688.824126004642,398.458576830637,609.389806010077,0.75,0.892857142857143,0.642857142857143,0.821428571428571,2274.50922911827,3439.37021937035,2168.11559823967,3545.76385024895,"Conformal","Conformal",0.75,0.892857142857143
"M2","meanf--local--R1","meanf","local","R1",2856.93972424431,24,2739.99999999999,"M2",2013-10-01,1,3,"Yes",599.10138898293,737.427841067762,398.458576830637,609.389806010077,0.75,0.892857142857143,0.642857142857143,0.821428571428571,2257.83833526138,3456.04111322724,2119.51188317655,3594.36756531207,"Conformal","Conformal",0.75,0.892857142857143
"M2","meanf--local--R1","meanf","local","R1",2844.9947737973,25,3089.99999999999,"M2",2013-07-01,1,1,"Yes",559.127652754362,659.007508250412,398.458576830637,609.389806010077,0.75,0.892857142857143,0.642857142857143,0.821428571428571,2285.86712104294,3404.12242655166,2185.98726554689,3504.00228204771,"Conformal","Conformal",0.75,0.892857142857143
"M2","meanf--local--R1","meanf","local","R1",2844.9947737973,25,2839.99999999999,"M2",2013-08-01,1,2,"Yes",582.43049512604,688.824126004642,398.458576830637,609.389806010077,0.75,0.892857142857143,0.642857142857143,0.821428571428571,2262.56427867126,3427.42526892334,2156.17064779266,3533.81889980194,"Conformal","Conformal",0.75,0.892857142857143
"M2","meanf--local--R1","meanf","local","R1",2844.9947737973,25,2579.99999999999,"M2",2013-09-01,1,3,"Yes",599.10138898293,737.427841067762,398.458576830637,609.389806010077,0.75,0.892857142857143,0.642857142857143,0.821428571428571,2245.89338481437,3444.09616278023,2107.56693272954,3582.42261486506,"Conformal","Conformal",0.75,0.892857142857143
"M2","meanf--local--R1","meanf","local","R1",2856.09684502264,26,2959.99999999999,"M2",2013-06-01,1,1,"Yes",559.127652754362,659.007508250412,398.458576830637,609.389806010077,0.75,0.892857142857143,0.642857142857143,0.821428571428571,2296.96919226828,3415.224497777,2197.08933677223,3515.10435327305,"Conformal","Conformal",0.75,0.892857142857143
"M2","meanf--local--R1","meanf","local","R1",2856.09684502264,26,3089.99999999999,"M2",2013-07-01,1,2,"Yes",582.43049512604,688.824126004642,398.458576830637,609.389806010077,0.75,0.892857142857143,0.642857142857143,0.821428571428571,2273.6663498966,3438.52734014868,2167.272719018,3544.92097102728,"Conformal","Conformal",0.75,0.892857142857143
"M2","meanf--local--R1","meanf","local","R1",2856.09684502264,26,2839.99999999999,"M2",2013-08-01,1,3,"Yes",599.10138898293,737.427841067762,398.458576830637,609.389806010077,0.75,0.892857142857143,0.642857142857143,0.821428571428571,2256.99545603971,3455.19823400557,2118.66900395488,3593.5246860904,"Conformal","Conformal",0.75,0.892857142857143
"M2","meanf--local--R1","meanf","local","R1",2871.57773326753,27,2849.99999999999,"M2",2013-05-01,1,1,"Yes",559.127652754362,659.007508250412,398.458576830637,609.389806010077,0.75,0.892857142857143,0.642857142857143,0.821428571428571,2312.45008051317,3430.70538602189,2212.57022501712,3530.58524151794,"Conformal","Conformal",0.75,0.892857142857143
"M2","meanf--local--R1","meanf","local","R1",2871.57773326753,27,2959.99999999999,"M2",2013-06-01,1,2,"Yes",582.43049512604,688.824126004642,398.458576830637,609.389806010077,0.75,0.892857142857143,0.642857142857143,0.821428571428571,2289.14723814149,3454.00822839357,2182.75360726289,3560.40185927217,"Conformal","Conformal",0.75,0.892857142857143
"M2","meanf--local--R1","meanf","local","R1",2871.57773326753,27,3089.99999999999,"M2",2013-07-01,1,3,"Yes",599.10138898293,737.427841067762,398.458576830637,609.389806010077,0.75,0.892857142857143,0.642857142857143,0.821428571428571,2272.4763442846,3470.67912225046,2134.14989219977,3609.00557433529,"Conformal","Conformal",0.75,0.892857142857143
"M2","meanf--local--R1","meanf","local","R1",2854.98865127275,28,2799.99999999999,"M2",2013-04-01,1,1,"Yes",559.127652754362,659.007508250412,398.458576830637,609.389806010077,0.75,0.892857142857143,0.642857142857143,0.821428571428571,2295.86099851839,3414.11630402711,2195.98114302234,3513.99615952316,"Conformal","Conformal",0.75,0.892857142857143
"M2","meanf--local--R1","meanf","local","R1",2854.98865127275,28,2849.99999999999,"M2",2013-05-01,1,2,"Yes",582.43049512604,688.824126004642,398.458576830637,609.389806010077,0.75,0.892857142857143,0.642857142857143,0.821428571428571,2272.55815614671,3437.41914639879,2166.16452526811,3543.81277727739,"Conformal","Conformal",0.75,0.892857142857143
"M2","meanf--local--R1","meanf","local","R1",2854.98865127275,28,2959.99999999999,"M2",2013-06-01,1,3,"Yes",599.10138898293,737.427841067762,398.458576830637,609.389806010077,0.75,0.892857142857143,0.642857142857143,0.821428571428571,2255.88726228982,3454.09004025568,2117.56081020499,3592.41649234051,"Conformal","Conformal",0.75,0.892857142857143
