"Combo_ID","Model_ID","Model_Name","Model_Type","Recipe_ID","Forecast","Train_Test_ID","Target","Combo","Date","Hyperparameter_ID","Horizon","Best_Model","q_val_80","q_val_95","z_val_80","z_val_95","coverage_conf_80","coverage_conf_95","coverage_z_80","coverage_z_95","lo_80","hi_80","lo_95","hi_95","method_80","method_95","coverage_80","coverage_95"
"M1","meanf--local--R1","meanf","local","R1",6269.22523689226,3,4909.99999999999,"M1",2015-05-01,1,1,"Yes",2211.05053939852,2652.5600028057,1749.86456130169,2676.18690514169,0.913461538461538,1,0.490384615384615,0.894230769230769,4058.17469749374,8480.27577629078,3593.03833175057,8945.41214203395,"Conformal","Z-Score",0.913461538461538,1
"M1","meanf--local--R1","meanf","local","R1",6269.22523689226,3,6889.99999999999,"M1",2015-06-01,1,2,"Yes",2175.10377668042,2620.37280071365,1749.86456130169,2676.18690514169,0.913461538461538,1,0.490384615384615,0.894230769230769,4094.12146021184,8444.32901357268,3593.03833175057,8945.41214203395,"Conformal","Z-Score",0.913461538461538,1
"M1","meanf--local--R1","meanf","local","R1",6324.09563338241,4,5209.99999999999,"M1",2015-04-01,1,1,"Yes",2211.05053939852,2652.5600028057,1749.86456130169,2676.18690514169,0.913461538461538,1,0.490384615384615,0.894230769230769,4113.04509398389,8535.14617278093,3647.90872824072,9000.2825385241,"Conformal","Z-Score",0.913461538461538,1
"M1","meanf--local--R1","meanf","local","R1",6324.09563338241,4,4909.99999999999,"M1",2015-05-01,1,2,"Yes",2175.10377668042,2620.37280071365,1749.86456130169,2676.18690514169,0.913461538461538,1,0.490384615384615,0.894230769230769,4148.99185670199,8499.19941006283,3647.90872824072,9000.2825385241,"Conformal","Z-Score",0.913461538461538,1
"M1","meanf--local--R1","meanf","local","R1",6324.09563338241,4,6889.99999999999,"M1",2015-06-01,1,3,"Yes",2215.22156143782,2620.74200913484,1749.86456130169,2676.18690514169,0.913461538461538,1,0.490384615384615,0.894230769230769,4108.87407194459,8539.31719482023,3647.90872824072,9000.2825385241,"Conformal","Z-Score",0.913461538461538,1
"M1","meanf--local--R1","meanf","local","R1",6475.46142079959,5,5089.99999999999,"M1",2015-03-01,1,1,"Yes",2211.05053939852,2652.5600028057,1749.86456130169,2676.18690514169,0.913461538461538,1,0.490384615384615,0.894230769230769,4264.41088140107,8686.51196019811,3799.2745156579,9151.64832594128,"Conformal","Z-Score",0.913461538461538,1
"M1","meanf--local--R1","meanf","local","R1",6475.46142079959,5,5209.99999999999,"M1",2015-04-01,1,2,"Yes",2175.10377668042,2620.37280071365,1749.86456130169,2676.18690514169,0.913461538461538,1,0.490384615384615,0.894230769230769,4300.35764411917,8650.56519748001,3799.2745156579,9151.64832594128,"Conformal","Z-Score",0.913461538461538,1
"M1","meanf--local--R1","meanf","local","R1",6475.46142079959,5,4909.99999999999,"M1",2015-05-01,1,3,"Yes",2215.22156143782,2620.74200913484,1749.86456130169,2676.18690514169,0.913461538461538,1,0.490384615384615,0.894230769230769,4260.23985936177,8690.68298223741,3799.2745156579,9151.64832594128,"Conformal","Z-Score",0.913461538461538,1
"M1","meanf--local--R1","meanf","local","R1",6475.46142079959,5,6889.99999999999,"M1",2015-06-01,1,4,"Yes",2226.49528635572,2773.53818967352,1749.86456130169,2676.18690514169,0.913461538461538,1,0.490384615384615,0.894230769230769,4248.96613444387,8701.95670715531,3701.92323112607,9248.99961047311,"Conformal","Conformal",0.913461538461538,1
"M1","meanf--local--R1","meanf","local","R1",6626.95975105842,6,5129.99999999999,"M1",2015-02-01,1,1,"Yes",2211.05053939852,2652.5600028057,1749.86456130169,2676.18690514169,0.913461538461538,1,0.490384615384615,0.894230769230769,4415.9092116599,8838.01029045694,3950.77284591673,9303.14665620011,"Conformal","Z-Score",0.913461538461538,1
"M1","meanf--local--R1","meanf","local","R1",6626.95975105842,6,5089.99999999999,"M1",2015-03-01,1,2,"Yes",2175.10377668042,2620.37280071365,1749.86456130169,2676.18690514169,0.913461538461538,1,0.490384615384615,0.894230769230769,4451.855974378,8802.06352773884,3950.77284591673,9303.14665620011,"Conformal","Z-Score",0.913461538461538,1
"M1","meanf--local--R1","meanf","local","R1",6626.95975105842,6,5209.99999999999,"M1",2015-04-01,1,3,"Yes",2215.22156143782,2620.74200913484,1749.86456130169,2676.18690514169,0.913461538461538,1,0.490384615384615,0.894230769230769,4411.7381896206,8842.18131249624,3950.77284591673,9303.14665620011,"Conformal","Z-Score",0.913461538461538,1
"M1","meanf--local--R1","meanf","local","R1",6626.95975105842,6,4909.99999999999,"M1",2015-05-01,1,4,"Yes",2226.49528635572,2773.53818967352,1749.86456130169,2676.18690514169,0.913461538461538,1,0.490384615384615,0.894230769230769,4400.4644647027,8853.45503741414,3853.4215613849,9400.49794073194,"Conformal","Conformal",0.913461538461538,1
"M1","meanf--local--R1","meanf","local","R1",6626.95975105842,6,6889.99999999999,"M1",2015-06-01,1,5,"Yes",2378.38851567145,2846.47353518696,1749.86456130169,2676.18690514169,0.913461538461538,1,0.490384615384615,0.894230769230769,4248.57123538697,9005.34826672987,3780.48621587146,9473.43328624538,"Conformal","Conformal",0.913461538461538,1
"M1","meanf--local--R1","meanf","local","R1",6728.29880920317,7,6039.99999999999,"M1",2015-01-01,1,1,"Yes",2211.05053939852,2652.5600028057,1749.86456130169,2676.18690514169,0.913461538461538,1,0.490384615384615,0.894230769230769,4517.24826980465,8939.34934860169,4052.11190406148,9404.48571434486,"Conformal","Z-Score",0.913461538461538,1
"M1","meanf--local--R1","meanf","local","R1",6728.29880920317,7,5129.99999999999,"M1",2015-02-01,1,2,"Yes",2175.10377668042,2620.37280071365,1749.86456130169,2676.18690514169,0.913461538461538,1,0.490384615384615,0.894230769230769,4553.19503252275,8903.40258588359,4052.11190406148,9404.48571434486,"Conformal","Z-Score",0.913461538461538,1
"M1","meanf--local--R1","meanf","local","R1",6728.29880920317,7,5089.99999999999,"M1",2015-03-01,1,3,"Yes",2215.22156143782,2620.74200913484,1749.86456130169,2676.18690514169,0.913461538461538,1,0.490384615384615,0.894230769230769,4513.07724776535,8943.52037064098,4052.11190406148,9404.48571434486,"Conformal","Z-Score",0.913461538461538,1
"M1","meanf--local--R1","meanf","local","R1",6728.29880920317,7,5209.99999999999,"M1",2015-04-01,1,4,"Yes",2226.49528635572,2773.53818967352,1749.86456130169,2676.18690514169,0.913461538461538,1,0.490384615384615,0.894230769230769,4501.80352284745,8954.79409555889,3954.76061952965,9501.83699887669,"Conformal","Conformal",0.913461538461538,1
"M1","meanf--local--R1","meanf","local","R1",6728.29880920317,7,4909.99999999999,"M1",2015-05-01,1,5,"Yes",2378.38851567145,2846.47353518696,1749.86456130169,2676.18690514169,0.913461538461538,1,0.490384615384615,0.894230769230769,4349.91029353172,9106.68732487462,3881.82527401621,9574.77234439013,"Conformal","Conformal",0.913461538461538,1
"M1","meanf--local--R1","meanf","local","R1",6728.29880920317,7,6889.99999999999,"M1",2015-06-01,1,6,"Yes",2438.3120590183,2984.05221926602,1749.86456130169,2676.18690514169,0.913461538461538,1,0.490384615384615,0.894230769230769,4289.98675018487,9166.61086822147,3744.24658993715,9712.35102846919,"Conformal","Conformal",0.913461538461538,1
"M1","meanf--local--R1","meanf","local","R1",6776.21871224572,8,5739.99999999999,"M1",2014-12-01,1,1,"Yes",2211.05053939852,2652.5600028057,1749.86456130169,2676.18690514169,0.913461538461538,1,0.490384615384615,0.894230769230769,4565.1681728472,8987.26925164424,4100.03180710403,9452.40561738741,"Conformal","Z-Score",0.913461538461538,1
"M1","meanf--local--R1","meanf","local","R1",6776.21871224572,8,6039.99999999999,"M1",2015-01-01,1,2,"Yes",2175.10377668042,2620.37280071365,1749.86456130169,2676.18690514169,0.913461538461538,1,0.490384615384615,0.894230769230769,4601.1149355653,8951.32248892614,4100.03180710403,9452.40561738741,"Conformal","Z-Score",0.913461538461538,1
"M1","meanf--local--R1","meanf","local","R1",6776.21871224572,8,5129.99999999999,"M1",2015-02-01,1,3,"Yes",2215.22156143782,2620.74200913484,1749.86456130169,2676.18690514169,0.913461538461538,1,0.490384615384615,0.894230769230769,4560.9971508079,8991.44027368354,4100.03180710403,9452.40561738741,"Conformal","Z-Score",0.913461538461538,1
"M1","meanf--local--R1","meanf","local","R1",6776.21871224572,8,5089.99999999999,"M1",2015-03-01,1,4,"Yes",2226.49528635572,2773.53818967352,1749.86456130169,2676.18690514169,0.913461538461538,1,0.490384615384615,0.894230769230769,4549.72342589,9002.71399860144,4002.6805225722,9549.75690191924,"Conformal","Conformal",0.913461538461538,1
"M1","meanf--local--R1","meanf","local","R1",6776.21871224572,8,5209.99999999999,"M1",2015-04-01,1,5,"Yes",2378.38851567145,2846.47353518696,1749.86456130169,2676.18690514169,0.913461538461538,1,0.490384615384615,0.894230769230769,4397.83019657427,9154.60722791717,3929.74517705876,9622.69224743268,"Conformal","Conformal",0.913461538461538,1
"M1","meanf--local--R1","meanf","local","R1",6776.21871224572,8,4909.99999999999,"M1",2015-05-01,1,6,"Yes",2438.3120590183,2984.05221926602,1749.86456130169,2676.18690514169,0.913461538461538,1,0.490384615384615,0.894230769230769,4337.90665322742,9214.53077126402,3792.1664929797,9760.27093151174,"Conformal","Conformal",0.913461538461538,1
"M1","meanf--local--R1","meanf","local","R1",6776.21871224572,8,6889.99999999999,"M1",2015-06-01,1,7,"Yes",2523.67602717195,2984.05221926602,1749.86456130169,2676.18690514169,0.913461538461538,1,0.490384615384615,0.894230769230769,4252.54268507377,9299.89473941767,3792.1664929797,9760.27093151174,"Conformal","Conformal",0.913461538461538,1
"M1","meanf--local--R1","meanf","local","R1",6814.28243104189,9,6219.99999999999,"M1",2014-11-01,1,1,"Yes",2211.05053939852,2652.5600028057,1749.86456130169,2676.18690514169,0.913461538461538,1,0.490384615384615,0.894230769230769,4603.23189164337,9025.33297044041,4138.0955259002,9490.46933618358,"Conformal","Z-Score",0.913461538461538,1
"M1","meanf--local--R1","meanf","local","R1",6814.28243104189,9,5739.99999999999,"M1",2014-12-01,1,2,"Yes",2175.10377668042,2620.37280071365,1749.86456130169,2676.18690514169,0.913461538461538,1,0.490384615384615,0.894230769230769,4639.17865436147,8989.38620772231,4138.0955259002,9490.46933618358,"Conformal","Z-Score",0.913461538461538,1
"M1","meanf--local--R1","meanf","local","R1",6814.28243104189,9,6039.99999999999,"M1",2015-01-01,1,3,"Yes",2215.22156143782,2620.74200913484,1749.86456130169,2676.18690514169,0.913461538461538,1,0.490384615384615,0.894230769230769,4599.06086960407,9029.50399247971,4138.0955259002,9490.46933618358,"Conformal","Z-Score",0.913461538461538,1
"M1","meanf--local--R1","meanf","local","R1",6814.28243104189,9,5129.99999999999,"M1",2015-02-01,1,4,"Yes",2226.49528635572,2773.53818967352,1749.86456130169,2676.18690514169,0.913461538461538,1,0.490384615384615,0.894230769230769,4587.78714468617,9040.77771739761,4040.74424136837,9587.82062071541,"Conformal","Conformal",0.913461538461538,1
"M1","meanf--local--R1","meanf","local","R1",6814.28243104189,9,5089.99999999999,"M1",2015-03-01,1,5,"Yes",2378.38851567145,2846.47353518696,1749.86456130169,2676.18690514169,0.913461538461538,1,0.490384615384615,0.894230769230769,4435.89391537044,9192.67094671334,3967.80889585493,9660.75596622885,"Conformal","Conformal",0.913461538461538,1
"M1","meanf--local--R1","meanf","local","R1",6814.28243104189,9,5209.99999999999,"M1",2015-04-01,1,6,"Yes",2438.3120590183,2984.05221926602,1749.86456130169,2676.18690514169,0.913461538461538,1,0.490384615384615,0.894230769230769,4375.97037202359,9252.59449006019,3830.23021177587,9798.33465030791,"Conformal","Conformal",0.913461538461538,1
"M1","meanf--local--R1","meanf","local","R1",6814.28243104189,9,4909.99999999999,"M1",2015-05-01,1,7,"Yes",2523.67602717195,2984.05221926602,1749.86456130169,2676.18690514169,0.913461538461538,1,0.490384615384615,0.894230769230769,4290.60640386994,9337.95845821384,3830.23021177587,9798.33465030791,"Conformal","Conformal",0.913461538461538,1
"M1","meanf--local--R1","meanf","local","R1",6814.28243104189,9,6889.99999999999,"M1",2015-06-01,1,8,"Yes",2541.44577866961,3080.74200913484,1749.86456130169,2676.18690514169,0.913461538461538,1,0.490384615384615,0.894230769230769,4272.83665237228,9355.7282097115,3733.54042190705,9895.02444017673,"Conformal","Conformal",0.913461538461538,1
"M1","meanf--local--R1","meanf","local","R1",7101.28983403123,10,5639.99999999999,"M1",2014-10-01,1,1,"Yes",2211.05053939852,2652.5600028057,1749.86456130169,2676.18690514169,0.913461538461538,1,0.490384615384615,0.894230769230769,4890.23929463271,9312.34037342975,4425.10292888954,9777.47673917292,"Conformal","Z-Score",0.913461538461538,1
"M1","meanf--local--R1","meanf","local","R1",7101.28983403123,10,6219.99999999999,"M1",2014-11-01,1,2,"Yes",2175.10377668042,2620.37280071365,1749.86456130169,2676.18690514169,0.913461538461538,1,0.490384615384615,0.894230769230769,4926.18605735081,9276.39361071165,4425.10292888954,9777.47673917292,"Conformal","Z-Score",0.913461538461538,1
"M1","meanf--local--R1","meanf","local","R1",7101.28983403123,10,5739.99999999999,"M1",2014-12-01,1,3,"Yes",2215.22156143782,2620.74200913484,1749.86456130169,2676.18690514169,0.913461538461538,1,0.490384615384615,0.894230769230769,4886.06827259341,9316.51139546905,4425.10292888954,9777.47673917292,"Conformal","Z-Score",0.913461538461538,1
"M1","meanf--local--R1","meanf","local","R1",7101.28983403123,10,6039.99999999999,"M1",2015-01-01,1,4,"Yes",2226.49528635572,2773.53818967352,1749.86456130169,2676.18690514169,0.913461538461538,1,0.490384615384615,0.894230769230769,4874.79454767551,9327.78512038695,4327.75164435771,9874.82802370475,"Conformal","Conformal",0.913461538461538,1
"M1","meanf--local--R1","meanf","local","R1",7101.28983403123,10,5129.99999999999,"M1",2015-02-01,1,5,"Yes",2378.38851567145,2846.47353518696,1749.86456130169,2676.18690514169,0.913461538461538,1,0.490384615384615,0.894230769230769,4722.90131835978,9479.67834970268,4254.81629884427,9947.76336921819,"Conformal","Conformal",0.913461538461538,1
"M1","meanf--local--R1","meanf","local","R1",7101.28983403123,10,5089.99999999999,"M1",2015-03-01,1,6,"Yes",2438.3120590183,2984.05221926602,1749.86456130169,2676.18690514169,0.913461538461538,1,0.490384615384615,0.894230769230769,4662.97777501293,9539.60189304953,4117.23761476521,10085.3420532973,"Conformal","Conformal",0.913461538461538,1
"M1","meanf--local--R1","meanf","local","R1",7101.28983403123,10,5209.99999999999,"M1",2015-04-01,1,7,"Yes",2523.67602717195,2984.05221926602,1749.86456130169,2676.18690514169,0.913461538461538,1,0.490384615384615,0.894230769230769,4577.61380685928,9624.96586120318,4117.23761476521,10085.3420532973,"Conformal","Conformal",0.913461538461538,1
"M1","meanf--local--R1","meanf","local","R1",7101.28983403123,10,4909.99999999999,"M1",2015-05-01,1,8,"Yes",2541.44577866961,3080.74200913484,1749.86456130169,2676.18690514169,0.913461538461538,1,0.490384615384615,0.894230769230769,4559.84405536162,9642.73561270084,4020.54782489639,10182.0318431661,"Conformal","Conformal",0.913461538461538,1
"M1","meanf--local--R1","meanf","local","R1",7101.28983403123,10,6889.99999999999,"M1",2015-06-01,1,9,"Yes",2660.47766830606,3155.76133937061,1749.86456130169,2676.18690514169,0.913461538461538,1,0.490384615384615,0.894230769230769,4440.81216572517,9761.76750233729,3945.52849466062,10257.0511734018,"Conformal","Conformal",0.913461538461538,1
"M1","meanf--local--R1","meanf","local","R1",7287.78236625318,11,6049.99999999998,"M1",2014-09-01,1,1,"Yes",2211.05053939852,2652.5600028057,1749.86456130169,2676.18690514169,0.913461538461538,1,0.490384615384615,0.894230769230769,5076.73182685466,9498.8329056517,4611.59546111149,9963.96927139487,"Conformal","Z-Score",0.913461538461538,1
"M1","meanf--local--R1","meanf","local","R1",7287.78236625318,11,5639.99999999999,"M1",2014-10-01,1,2,"Yes",2175.10377668042,2620.37280071365,1749.86456130169,2676.18690514169,0.913461538461538,1,0.490384615384615,0.894230769230769,5112.67858957276,9462.8861429336,4611.59546111149,9963.96927139487,"Conformal","Z-Score",0.913461538461538,1
"M1","meanf--local--R1","meanf","local","R1",7287.78236625318,11,6219.99999999999,"M1",2014-11-01,1,3,"Yes",2215.22156143782,2620.74200913484,1749.86456130169,2676.18690514169,0.913461538461538,1,0.490384615384615,0.894230769230769,5072.56080481536,9503.003927691,4611.59546111149,9963.96927139487,"Conformal","Z-Score",0.913461538461538,1
"M1","meanf--local--R1","meanf","local","R1",7287.78236625318,11,5739.99999999999,"M1",2014-12-01,1,4,"Yes",2226.49528635572,2773.53818967352,1749.86456130169,2676.18690514169,0.913461538461538,1,0.490384615384615,0.894230769230769,5061.28707989746,9514.2776526089,4514.24417657966,10061.3205559267,"Conformal","Conformal",0.913461538461538,1
"M1","meanf--local--R1","meanf","local","R1",7287.78236625318,11,6039.99999999999,"M1",2015-01-01,1,5,"Yes",2378.38851567145,2846.47353518696,1749.86456130169,2676.18690514169,0.913461538461538,1,0.490384615384615,0.894230769230769,4909.39385058173,9666.17088192463,4441.30883106622,10134.2559014401,"Conformal","Conformal",0.913461538461538,1
"M1","meanf--local--R1","meanf","local","R1",7287.78236625318,11,5129.99999999999,"M1",2015-02-01,1,6,"Yes",2438.3120590183,2984.05221926602,1749.86456130169,2676.18690514169,0.913461538461538,1,0.490384615384615,0.894230769230769,4849.47030723488,9726.09442527148,4303.73014698716,10271.8345855192,"Conformal","Conformal",0.913461538461538,1
"M1","meanf--local--R1","meanf","local","R1",7287.78236625318,11,5089.99999999999,"M1",2015-03-01,1,7,"Yes",2523.67602717195,2984.05221926602,1749.86456130169,2676.18690514169,0.913461538461538,1,0.490384615384615,0.894230769230769,4764.10633908123,9811.45839342513,4303.73014698716,10271.8345855192,"Conformal","Conformal",0.913461538461538,1
"M1","meanf--local--R1","meanf","local","R1",7287.78236625318,11,5209.99999999999,"M1",2015-04-01,1,8,"Yes",2541.44577866961,3080.74200913484,1749.86456130169,2676.18690514169,0.913461538461538,1,0.490384615384615,0.894230769230769,4746.33658758357,9829.22814492279,4207.04035711834,10368.524375388,"Conformal","Conformal",0.913461538461538,1
"M1","meanf--local--R1","meanf","local","R1",7287.78236625318,11,4909.99999999999,"M1",2015-05-01,1,9,"Yes",2660.47766830606,3155.76133937061,1749.86456130169,2676.18690514169,0.913461538461538,1,0.490384615384615,0.894230769230769,4627.30469794712,9948.26003455924,4132.02102688257,10443.5437056238,"Conformal","Conformal",0.913461538461538,1
"M1","meanf--local--R1","meanf","local","R1",7287.78236625318,11,6889.99999999999,"M1",2015-06-01,1,10,"Yes",2745.76133937062,3228.38851567144,1749.86456130169,2676.18690514169,0.913461538461538,1,0.490384615384615,0.894230769230769,4542.02102688256,10033.5437056238,4059.39385058174,10516.1708819246,"Conformal","Conformal",0.913461538461538,1
"M1","meanf--local--R1","meanf","local","R1",7407.92265191275,12,7979.99999999998,"M1",2014-08-01,1,1,"Yes",2211.05053939852,2652.5600028057,1749.86456130169,2676.18690514169,0.913461538461538,1,0.490384615384615,0.894230769230769,5196.87211251423,9618.97319131127,4731.73574677106,10084.1095570544,"Conformal","Z-Score",0.913461538461538,1
"M1","meanf--local--R1","meanf","local","R1",7407.92265191275,12,6049.99999999998,"M1",2014-09-01,1,2,"Yes",2175.10377668042,2620.37280071365,1749.86456130169,2676.18690514169,0.913461538461538,1,0.490384615384615,0.894230769230769,5232.81887523233,9583.02642859317,4731.73574677106,10084.1095570544,"Conformal","Z-Score",0.913461538461538,1
"M1","meanf--local--R1","meanf","local","R1",7407.92265191275,12,5639.99999999999,"M1",2014-10-01,1,3,"Yes",2215.22156143782,2620.74200913484,1749.86456130169,2676.18690514169,0.913461538461538,1,0.490384615384615,0.894230769230769,5192.70109047493,9623.14421335057,4731.73574677106,10084.1095570544,"Conformal","Z-Score",0.913461538461538,1
"M1","meanf--local--R1","meanf","local","R1",7407.92265191275,12,6219.99999999999,"M1",2014-11-01,1,4,"Yes",2226.49528635572,2773.53818967352,1749.86456130169,2676.18690514169,0.913461538461538,1,0.490384615384615,0.894230769230769,5181.42736555703,9634.41793826847,4634.38446223923,10181.4608415863,"Conformal","Conformal",0.913461538461538,1
"M1","meanf--local--R1","meanf","local","R1",7407.92265191275,12,5739.99999999999,"M1",2014-12-01,1,5,"Yes",2378.38851567145,2846.47353518696,1749.86456130169,2676.18690514169,0.913461538461538,1,0.490384615384615,0.894230769230769,5029.5341362413,9786.3111675842,4561.44911672579,10254.3961870997,"Conformal","Conformal",0.913461538461538,1
"M1","meanf--local--R1","meanf","local","R1",7407.92265191275,12,6039.99999999999,"M1",2015-01-01,1,6,"Yes",2438.3120590183,2984.05221926602,1749.86456130169,2676.18690514169,0.913461538461538,1,0.490384615384615,0.894230769230769,4969.61059289445,9846.23471093105,4423.87043264673,10391.9748711788,"Conformal","Conformal",0.913461538461538,1
"M1","meanf--local--R1","meanf","local","R1",7407.92265191275,12,5129.99999999999,"M1",2015-02-01,1,7,"Yes",2523.67602717195,2984.05221926602,1749.86456130169,2676.18690514169,0.913461538461538,1,0.490384615384615,0.894230769230769,4884.2466247408,9931.5986790847,4423.87043264673,10391.9748711788,"Conformal","Conformal",0.913461538461538,1
"M1","meanf--local--R1","meanf","local","R1",7407.92265191275,12,5089.99999999999,"M1",2015-03-01,1,8,"Yes",2541.44577866961,3080.74200913484,1749.86456130169,2676.18690514169,0.913461538461538,1,0.490384615384615,0.894230769230769,4866.47687324314,9949.36843058236,4327.18064277791,10488.6646610476,"Conformal","Conformal",0.913461538461538,1
"M1","meanf--local--R1","meanf","local","R1",7407.92265191275,12,5209.99999999999,"M1",2015-04-01,1,9,"Yes",2660.47766830606,3155.76133937061,1749.86456130169,2676.18690514169,0.913461538461538,1,0.490384615384615,0.894230769230769,4747.44498360669,10068.4003202188,4252.16131254214,10563.6839912834,"Conformal","Conformal",0.913461538461538,1
"M1","meanf--local--R1","meanf","local","R1",7407.92265191275,12,4909.99999999999,"M1",2015-05-01,1,10,"Yes",2745.76133937062,3228.38851567144,1749.86456130169,2676.18690514169,0.913461538461538,1,0.490384615384615,0.894230769230769,4662.16131254213,10153.6839912834,4179.53413624131,10636.3111675842,"Conformal","Conformal",0.913461538461538,1
"M1","meanf--local--R1","meanf","local","R1",7407.92265191275,12,6889.99999999999,"M1",2015-06-01,1,11,"Yes",2818.38851567145,3228.38851567144,1749.86456130169,2676.18690514169,0.913461538461538,1,0.490384615384615,0.894230769230769,4589.5341362413,10226.3111675842,4179.53413624131,10636.3111675842,"Conformal","Conformal",0.913461538461538,1
"M1","meanf--local--R1","meanf","local","R1",7500.16187012092,13,9369.99999999998,"M1",2014-07-01,1,1,"Yes",2211.05053939852,2652.5600028057,1749.86456130169,2676.18690514169,0.913461538461538,1,0.490384615384615,0.894230769230769,5289.1113307224,9711.21240951944,4823.97496497923,10176.3487752626,"Conformal","Z-Score",0.913461538461538,1
