"Combo_ID","Model_ID","Model_Name","Model_Type","Recipe_ID","Forecast","Train_Test_ID","Target","Combo","Date","Hyperparameter_ID","Horizon","Best_Model","q_val_80","q_val_95","z_val_80","z_val_95","coverage_conf_80","coverage_conf_95","coverage_z_80","coverage_z_95","lo_80","hi_80","lo_95","hi_95","method_80","method_95","coverage_80","coverage_95"
"M1","meanf--local--R1","meanf","local","R1",6617.60263225234,6,5209.99999999992,"M1",2015-04-01,1,3,"Yes",2147.0763096076,2516.14107239126,1836.21306222771,2808.2455413169,1,1,1,1,4470.52632264474,8764.67894185994,3809.35709093544,9425.84817356924,"Conformal","Z-Score",1,1
"M1","meanf--local--R1","meanf","local","R1",6718.93340298716,7,6039.99999999991,"M1",2015-01-01,1,1,"Yes",2147.0763096076,2521.6526055118,1836.21306222771,2808.2455413169,1,1,1,1,4571.85709337956,8866.00971259476,3910.68786167026,9527.17894430406,"Conformal","Z-Score",1,1
"M1","meanf--local--R1","meanf","local","R1",6718.93340298716,7,5129.99999999993,"M1",2015-02-01,1,2,"Yes",2127.80835107357,2518.50315801435,1836.21306222771,2808.2455413169,1,1,1,1,4591.12505191359,8846.74175406073,3910.68786167026,9527.17894430406,"Conformal","Z-Score",1,1
"M1","meanf--local--R1","meanf","local","R1",6718.93340298716,7,5089.99999999993,"M1",2015-03-01,1,3,"Yes",2147.0763096076,2516.14107239126,1836.21306222771,2808.2455413169,1,1,1,1,4571.85709337956,8866.00971259476,3910.68786167026,9527.17894430406,"Conformal","Z-Score",1,1
"M1","meanf--local--R1","meanf","local","R1",6767.52897778971,8,5739.99999999992,"M1",2014-12-01,1,1,"Yes",2147.0763096076,2521.6526055118,1836.21306222771,2808.2455413169,1,1,1,1,4620.45266818211,8914.60528739731,3959.28343647281,9575.77451910661,"Conformal","Z-Score",1,1
"M1","meanf--local--R1","meanf","local","R1",6767.52897778971,8,6039.99999999991,"M1",2015-01-01,1,2,"Yes",2127.80835107357,2518.50315801435,1836.21306222771,2808.2455413169,1,1,1,1,4639.72062671614,8895.33732886328,3959.28343647281,9575.77451910661,"Conformal","Z-Score",1,1
"M1","meanf--local--R1","meanf","local","R1",6767.52897778971,8,5129.99999999993,"M1",2015-02-01,1,3,"Yes",2147.0763096076,2516.14107239126,1836.21306222771,2808.2455413169,1,1,1,1,4620.45266818211,8914.60528739731,3959.28343647281,9575.77451910661,"Conformal","Z-Score",1,1
"M1","meanf--local--R1","meanf","local","R1",6805.81760611172,9,6219.99999999991,"M1",2014-11-01,1,1,"Yes",2147.0763096076,2521.6526055118,1836.21306222771,2808.2455413169,1,1,1,1,4658.74129650412,8952.89391571932,3997.57206479482,9614.06314742862,"Conformal","Z-Score",1,1
"M1","meanf--local--R1","meanf","local","R1",6805.81760611172,9,5739.99999999992,"M1",2014-12-01,1,2,"Yes",2127.80835107357,2518.50315801435,1836.21306222771,2808.2455413169,1,1,1,1,4678.00925503815,8933.62595718529,3997.57206479482,9614.06314742862,"Conformal","Z-Score",1,1
"M1","meanf--local--R1","meanf","local","R1",6805.81760611172,9,6039.99999999991,"M1",2015-01-01,1,3,"Yes",2147.0763096076,2516.14107239126,1836.21306222771,2808.2455413169,1,1,1,1,4658.74129650412,8952.89391571932,3997.57206479482,9614.06314742862,"Conformal","Z-Score",1,1
"M1","meanf--local--R1","meanf","local","R1",7091.05660579169,10,5639.99999999991,"M1",2014-10-01,1,1,"Yes",2147.0763096076,2521.6526055118,1836.21306222771,2808.2455413169,1,1,1,1,4943.98029618409,9238.13291539929,4282.81106447479,9899.30214710859,"Conformal","Z-Score",1,1
"M1","meanf--local--R1","meanf","local","R1",7091.05660579169,10,6219.99999999991,"M1",2014-11-01,1,2,"Yes",2127.80835107357,2518.50315801435,1836.21306222771,2808.2455413169,1,1,1,1,4963.24825471812,9218.86495686526,4282.81106447479,9899.30214710859,"Conformal","Z-Score",1,1
"M1","meanf--local--R1","meanf","local","R1",7091.05660579169,10,5739.99999999992,"M1",2014-12-01,1,3,"Yes",2147.0763096076,2516.14107239126,1836.21306222771,2808.2455413169,1,1,1,1,4943.98029618409,9238.13291539929,4282.81106447479,9899.30214710859,"Conformal","Z-Score",1,1
"M1","meanf--local--R1","meanf","local","R1",7277.68869863093,11,6049.99999999991,"M1",2014-09-01,1,1,"Yes",2147.0763096076,2521.6526055118,1836.21306222771,2808.2455413169,1,1,1,1,5130.61238902333,9424.76500823853,4469.44315731403,10085.9342399478,"Conformal","Z-Score",1,1
"M1","meanf--local--R1","meanf","local","R1",7277.68869863093,11,5639.99999999991,"M1",2014-10-01,1,2,"Yes",2127.80835107357,2518.50315801435,1836.21306222771,2808.2455413169,1,1,1,1,5149.88034755736,9405.4970497045,4469.44315731403,10085.9342399478,"Conformal","Z-Score",1,1
"M1","meanf--local--R1","meanf","local","R1",7277.68869863093,11,6219.99999999991,"M1",2014-11-01,1,3,"Yes",2147.0763096076,2516.14107239126,1836.21306222771,2808.2455413169,1,1,1,1,5130.61238902333,9424.76500823853,4469.44315731403,10085.9342399478,"Conformal","Z-Score",1,1
"M1","meanf--local--R1","meanf","local","R1",7395.00209454556,12,7979.99999999987,"M1",2014-08-01,1,1,"Yes",2147.0763096076,2521.6526055118,1836.21306222771,2808.2455413169,1,1,1,1,5247.92578493796,9542.07840415316,4586.75655322866,10203.2476358625,"Conformal","Z-Score",1,1
"M1","meanf--local--R1","meanf","local","R1",7395.00209454556,12,6049.99999999991,"M1",2014-09-01,1,2,"Yes",2127.80835107357,2518.50315801435,1836.21306222771,2808.2455413169,1,1,1,1,5267.19374347199,9522.81044561913,4586.75655322866,10203.2476358625,"Conformal","Z-Score",1,1
"M1","meanf--local--R1","meanf","local","R1",7395.00209454556,12,5639.99999999991,"M1",2014-10-01,1,3,"Yes",2147.0763096076,2516.14107239126,1836.21306222771,2808.2455413169,1,1,1,1,5247.92578493796,9542.07840415316,4586.75655322866,10203.2476358625,"Conformal","Z-Score",1,1
"M1","meanf--local--R1","meanf","local","R1",7483.66179982417,13,9369.99999999986,"M1",2014-07-01,1,1,"Yes",2147.0763096076,2521.6526055118,1836.21306222771,2808.2455413169,1,1,1,1,5336.58549021657,9630.73810943177,4675.41625850727,10291.9073411411,"Conformal","Z-Score",1,1
"M1","meanf--local--R1","meanf","local","R1",7483.66179982417,13,7979.99999999987,"M1",2014-08-01,1,2,"Yes",2127.80835107357,2518.50315801435,1836.21306222771,2808.2455413169,1,1,1,1,5355.8534487506,9611.47015089774,4675.41625850727,10291.9073411411,"Conformal","Z-Score",1,1
"M1","meanf--local--R1","meanf","local","R1",7483.66179982417,13,6049.99999999991,"M1",2014-09-01,1,3,"Yes",2147.0763096076,2516.14107239126,1836.21306222771,2808.2455413169,1,1,1,1,5336.58549021657,9630.73810943177,4675.41625850727,10291.9073411411,"Conformal","Z-Score",1,1
"M1","meanf--local--R1","meanf","local","R1",7729.90765370077,14,7449.99999999989,"M1",2014-06-01,1,1,"Yes",2147.0763096076,2521.6526055118,1836.21306222771,2808.2455413169,1,1,1,1,5582.83134409317,9876.98396330837,4921.66211238387,10538.1531950177,"Conformal","Z-Score",1,1
"M1","meanf--local--R1","meanf","local","R1",7729.90765370077,14,9369.99999999986,"M1",2014-07-01,1,2,"Yes",2127.80835107357,2518.50315801435,1836.21306222771,2808.2455413169,1,1,1,1,5602.0993026272,9857.71600477434,4921.66211238387,10538.1531950177,"Conformal","Z-Score",1,1
"M1","meanf--local--R1","meanf","local","R1",7729.90765370077,14,7979.99999999987,"M1",2014-08-01,1,3,"Yes",2147.0763096076,2516.14107239126,1836.21306222771,2808.2455413169,1,1,1,1,5582.83134409317,9876.98396330837,4921.66211238387,10538.1531950177,"Conformal","Z-Score",1,1
"M1","meanf--local--R1","meanf","local","R1",7899.76293011907,15,6219.99999999991,"M1",2014-05-01,1,1,"Yes",2147.0763096076,2521.6526055118,1836.21306222771,2808.2455413169,1,1,1,1,5752.68662051147,10046.8392397267,5091.51738880217,10708.008471436,"Conformal","Z-Score",1,1
"M1","meanf--local--R1","meanf","local","R1",7899.76293011907,15,7449.99999999989,"M1",2014-06-01,1,2,"Yes",2127.80835107357,2518.50315801435,1836.21306222771,2808.2455413169,1,1,1,1,5771.9545790455,10027.5712811926,5091.51738880217,10708.008471436,"Conformal","Z-Score",1,1
"M1","meanf--local--R1","meanf","local","R1",7899.76293011907,15,9369.99999999986,"M1",2014-07-01,1,3,"Yes",2147.0763096076,2516.14107239126,1836.21306222771,2808.2455413169,1,1,1,1,5752.68662051147,10046.8392397267,5091.51738880217,10708.008471436,"Conformal","Z-Score",1,1
"M1","meanf--local--R1","meanf","local","R1",8032.38266400363,16,5809.99999999992,"M1",2014-04-01,1,1,"Yes",2147.0763096076,2521.6526055118,1836.21306222771,2808.2455413169,1,1,1,1,5885.30635439603,10179.4589736112,5224.13712268673,10840.6282053205,"Conformal","Z-Score",1,1
"M1","meanf--local--R1","meanf","local","R1",8032.38266400363,16,6219.99999999991,"M1",2014-05-01,1,2,"Yes",2127.80835107357,2518.50315801435,1836.21306222771,2808.2455413169,1,1,1,1,5904.57431293006,10160.1910150772,5224.13712268673,10840.6282053205,"Conformal","Z-Score",1,1
"M1","meanf--local--R1","meanf","local","R1",8032.38266400363,16,7449.99999999989,"M1",2014-06-01,1,3,"Yes",2147.0763096076,2516.14107239126,1836.21306222771,2808.2455413169,1,1,1,1,5885.30635439603,10179.4589736112,5224.13712268673,10840.6282053205,"Conformal","Z-Score",1,1
"M1","meanf--local--R1","meanf","local","R1",8127.22473425355,17,6809.9999999999,"M1",2014-03-01,1,1,"Yes",2147.0763096076,2521.6526055118,1836.21306222771,2808.2455413169,1,1,1,1,5980.14842464595,10274.3010438612,5318.97919293665,10935.4702755704,"Conformal","Z-Score",1,1
"M1","meanf--local--R1","meanf","local","R1",8127.22473425355,17,5809.99999999992,"M1",2014-04-01,1,2,"Yes",2127.80835107357,2518.50315801435,1836.21306222771,2808.2455413169,1,1,1,1,5999.41638317998,10255.0330853271,5318.97919293665,10935.4702755704,"Conformal","Z-Score",1,1
"M1","meanf--local--R1","meanf","local","R1",8127.22473425355,17,6219.99999999991,"M1",2014-05-01,1,3,"Yes",2147.0763096076,2516.14107239126,1836.21306222771,2808.2455413169,1,1,1,1,5980.14842464595,10274.3010438612,5318.97919293665,10935.4702755704,"Conformal","Z-Score",1,1
"M1","meanf--local--R1","meanf","local","R1",8256.64569308672,18,6829.9999999999,"M1",2014-02-01,1,1,"Yes",2147.0763096076,2521.6526055118,1836.21306222771,2808.2455413169,1,1,1,1,6109.56938347912,10403.7220026943,5448.40015176982,11064.8912344036,"Conformal","Z-Score",1,1
"M1","meanf--local--R1","meanf","local","R1",8256.64569308672,18,6809.9999999999,"M1",2014-03-01,1,2,"Yes",2127.80835107357,2518.50315801435,1836.21306222771,2808.2455413169,1,1,1,1,6128.83734201315,10384.4540441603,5448.40015176982,11064.8912344036,"Conformal","Z-Score",1,1
"M1","meanf--local--R1","meanf","local","R1",8256.64569308672,18,5809.99999999992,"M1",2014-04-01,1,3,"Yes",2147.0763096076,2516.14107239126,1836.21306222771,2808.2455413169,1,1,1,1,6109.56938347912,10403.7220026943,5448.40015176982,11064.8912344036,"Conformal","Z-Score",1,1
"M1","meanf--local--R1","meanf","local","R1",8415.34611389121,19,7249.99999999989,"M1",2014-01-01,1,1,"Yes",2147.0763096076,2521.6526055118,1836.21306222771,2808.2455413169,1,1,1,1,6268.26980428361,10562.4224234988,5607.10057257431,11223.5916552081,"Conformal","Z-Score",1,1
"M1","meanf--local--R1","meanf","local","R1",8415.34611389121,19,6829.9999999999,"M1",2014-02-01,1,2,"Yes",2127.80835107357,2518.50315801435,1836.21306222771,2808.2455413169,1,1,1,1,6287.53776281764,10543.1544649648,5607.10057257431,11223.5916552081,"Conformal","Z-Score",1,1
"M1","meanf--local--R1","meanf","local","R1",8415.34611389121,19,6809.9999999999,"M1",2014-03-01,1,3,"Yes",2147.0763096076,2516.14107239126,1836.21306222771,2808.2455413169,1,1,1,1,6268.26980428361,10562.4224234988,5607.10057257431,11223.5916552081,"Conformal","Z-Score",1,1
"M1","meanf--local--R1","meanf","local","R1",8645.52504980929,20,6269.99999999991,"M1",2013-12-01,1,1,"Yes",2147.0763096076,2521.6526055118,1836.21306222771,2808.2455413169,1,1,1,1,6498.44874020169,10792.6013594169,5837.27950849239,11453.7705911262,"Conformal","Z-Score",1,1
"M1","meanf--local--R1","meanf","local","R1",8645.52504980929,20,7249.99999999989,"M1",2014-01-01,1,2,"Yes",2127.80835107357,2518.50315801435,1836.21306222771,2808.2455413169,1,1,1,1,6517.71669873572,10773.3334008829,5837.27950849239,11453.7705911262,"Conformal","Z-Score",1,1
"M1","meanf--local--R1","meanf","local","R1",8645.52504980929,20,6829.9999999999,"M1",2014-02-01,1,3,"Yes",2147.0763096076,2516.14107239126,1836.21306222771,2808.2455413169,1,1,1,1,6498.44874020169,10792.6013594169,5837.27950849239,11453.7705911262,"Conformal","Z-Score",1,1
"M1","meanf--local--R1","meanf","local","R1",8796.63923071601,21,6659.9999999999,"M1",2013-11-01,1,1,"Yes",2147.0763096076,2521.6526055118,1836.21306222771,2808.2455413169,1,1,1,1,6649.56292110841,10943.7155403236,5988.39368939911,11604.8847720329,"Conformal","Z-Score",1,1
"M1","meanf--local--R1","meanf","local","R1",8796.63923071601,21,6269.99999999991,"M1",2013-12-01,1,2,"Yes",2127.80835107357,2518.50315801435,1836.21306222771,2808.2455413169,1,1,1,1,6668.83087964244,10924.4475817896,5988.39368939911,11604.8847720329,"Conformal","Z-Score",1,1
"M1","meanf--local--R1","meanf","local","R1",8796.63923071601,21,7249.99999999989,"M1",2014-01-01,1,3,"Yes",2147.0763096076,2516.14107239126,1836.21306222771,2808.2455413169,1,1,1,1,6649.56292110841,10943.7155403236,5988.39368939911,11604.8847720329,"Conformal","Z-Score",1,1
"M1","meanf--local--R1","meanf","local","R1",8786.14107239117,22,9199.99999999987,"M1",2013-10-01,1,1,"Yes",2147.0763096076,2521.6526055118,1836.21306222771,2808.2455413169,1,1,1,1,6639.06476278357,10933.2173819988,5977.89553107427,11594.3866137081,"Conformal","Z-Score",1,1
"M1","meanf--local--R1","meanf","local","R1",8786.14107239117,22,6659.9999999999,"M1",2013-11-01,1,2,"Yes",2127.80835107357,2518.50315801435,1836.21306222771,2808.2455413169,1,1,1,1,6658.3327213176,10913.9494234647,5977.89553107427,11594.3866137081,"Conformal","Z-Score",1,1
"M1","meanf--local--R1","meanf","local","R1",8786.14107239117,22,6269.99999999991,"M1",2013-12-01,1,3,"Yes",2147.0763096076,2516.14107239126,1836.21306222771,2808.2455413169,1,1,1,1,6639.06476278357,10933.2173819988,5977.89553107427,11594.3866137081,"Conformal","Z-Score",1,1
"M1","meanf--local--R1","meanf","local","R1",8882.77113872711,23,8269.99999999988,"M1",2013-09-01,1,1,"Yes",2147.0763096076,2521.6526055118,1836.21306222771,2808.2455413169,1,1,1,1,6735.69482911951,11029.8474483347,6074.52559741021,11691.016680044,"Conformal","Z-Score",1,1
"M1","meanf--local--R1","meanf","local","R1",8882.77113872711,23,9199.99999999987,"M1",2013-10-01,1,2,"Yes",2127.80835107357,2518.50315801435,1836.21306222771,2808.2455413169,1,1,1,1,6754.96278765354,11010.5794898007,6074.52559741021,11691.016680044,"Conformal","Z-Score",1,1
"M1","meanf--local--R1","meanf","local","R1",8882.77113872711,23,6659.9999999999,"M1",2013-11-01,1,3,"Yes",2147.0763096076,2516.14107239126,1836.21306222771,2808.2455413169,1,1,1,1,6735.69482911951,11029.8474483347,6074.52559741021,11691.016680044,"Conformal","Z-Score",1,1
"M1","meanf--local--R1","meanf","local","R1",8956.5680207565,24,9609.99999999987,"M1",2013-08-01,1,1,"Yes",2147.0763096076,2521.6526055118,1836.21306222771,2808.2455413169,1,1,1,1,6809.4917111489,11103.6443303641,6148.3224794396,11764.8135620734,"Conformal","Z-Score",1,1
"M1","meanf--local--R1","meanf","local","R1",8956.5680207565,24,8269.99999999988,"M1",2013-09-01,1,2,"Yes",2127.80835107357,2518.50315801435,1836.21306222771,2808.2455413169,1,1,1,1,6828.75966968293,11084.3763718301,6148.3224794396,11764.8135620734,"Conformal","Z-Score",1,1
"M1","meanf--local--R1","meanf","local","R1",8956.5680207565,24,9199.99999999987,"M1",2013-10-01,1,3,"Yes",2147.0763096076,2516.14107239126,1836.21306222771,2808.2455413169,1,1,1,1,6809.4917111489,11103.6443303641,6148.3224794396,11764.8135620734,"Conformal","Z-Score",1,1
"M1","meanf--local--R1","meanf","local","R1",9032.07916729386,25,10729.9999999998,"M1",2013-07-01,1,1,"Yes",2147.0763096076,2521.6526055118,1836.21306222771,2808.2455413169,1,1,1,1,6885.00285768626,11179.1554769015,6223.83362597696,11840.3247086108,"Conformal","Z-Score",1,1
"M1","meanf--local--R1","meanf","local","R1",9032.07916729386,25,9609.99999999987,"M1",2013-08-01,1,2,"Yes",2127.80835107357,2518.50315801435,1836.21306222771,2808.2455413169,1,1,1,1,6904.27081622029,11159.8875183674,6223.83362597696,11840.3247086108,"Conformal","Z-Score",1,1
"M1","meanf--local--R1","meanf","local","R1",9032.07916729386,25,8269.99999999988,"M1",2013-09-01,1,3,"Yes",2147.0763096076,2516.14107239126,1836.21306222771,2808.2455413169,1,1,1,1,6885.00285768626,11179.1554769015,6223.83362597696,11840.3247086108,"Conformal","Z-Score",1,1
"M1","meanf--local--R1","meanf","local","R1",9027.05191119074,26,10859.9999999999,"M1",2013-06-01,1,1,"Yes",2147.0763096076,2521.6526055118,1836.21306222771,2808.2455413169,1,1,1,1,6879.97560158314,11174.1282207983,6218.80636987384,11835.2974525076,"Conformal","Z-Score",1,1
"M1","meanf--local--R1","meanf","local","R1",9027.05191119074,26,10729.9999999998,"M1",2013-07-01,1,2,"Yes",2127.80835107357,2518.50315801435,1836.21306222771,2808.2455413169,1,1,1,1,6899.24356011717,11154.8602622643,6218.80636987384,11835.2974525076,"Conformal","Z-Score",1,1
"M1","meanf--local--R1","meanf","local","R1",9027.05191119074,26,9609.99999999987,"M1",2013-08-01,1,3,"Yes",2147.0763096076,2516.14107239126,1836.21306222771,2808.2455413169,1,1,1,1,6879.97560158314,11174.1282207983,6218.80636987384,11835.2974525076,"Conformal","Z-Score",1,1
"M1","meanf--local--R1","meanf","local","R1",9104.04250991343,27,8109.99999999989,"M1",2013-05-01,1,1,"Yes",2147.0763096076,2521.6526055118,1836.21306222771,2808.2455413169,1,1,1,1,6956.96620030583,11251.118819521,6295.79696859653,11912.2880512303,"Conformal","Z-Score",1,1
"M1","meanf--local--R1","meanf","local","R1",9104.04250991343,27,10859.9999999999,"M1",2013-06-01,1,2,"Yes",2127.80835107357,2518.50315801435,1836.21306222771,2808.2455413169,1,1,1,1,6976.23415883986,11231.850860987,6295.79696859653,11912.2880512303,"Conformal","Z-Score",1,1
"M1","meanf--local--R1","meanf","local","R1",9104.04250991343,27,10729.9999999998,"M1",2013-07-01,1,3,"Yes",2147.0763096076,2516.14107239126,1836.21306222771,2808.2455413169,1,1,1,1,6956.96620030583,11251.118819521,6295.79696859653,11912.2880512303,"Conformal","Z-Score",1,1
"M1","meanf--local--R1","meanf","local","R1",9173.6191280174,28,7149.9999999999,"M1",2013-04-01,1,1,"Yes",2147.0763096076,2521.6526055118,1836.21306222771,2808.2455413169,1,1,1,1,7026.5428184098,11320.695437625,6365.3735867005,11981.8646693343,"Conformal","Z-Score",1,1
"M1","meanf--local--R1","meanf","local","R1",9173.6191280174,28,8109.99999999989,"M1",2013-05-01,1,2,"Yes",2127.80835107357,2518.50315801435,1836.21306222771,2808.2455413169,1,1,1,1,7045.81077694383,11301.427479091,6365.3735867005,11981.8646693343,"Conformal","Z-Score",1,1
"M1","meanf--local--R1","meanf","local","R1",9173.6191280174,28,10859.9999999999,"M1",2013-06-01,1,3,"Yes",2147.0763096076,2516.14107239126,1836.21306222771,2808.2455413169,1,1,1,1,7026.5428184098,11320.695437625,6365.3735867005,11981.8646693343,"Conformal","Z-Score",1,1
"M1","meanf--local--R1","meanf","local","R1",9174.56460287556,29,7859.9999999999,"M1",2013-03-01,1,1,"Yes",2147.0763096076,2521.6526055118,1836.21306222771,2808.2455413169,1,1,1,1,7027.48829326796,11321.6409124832,6366.31906155866,11982.8101441925,"Conformal","Z-Score",1,1
"M1","meanf--local--R1","meanf","local","R1",9174.56460287556,29,7149.9999999999,"M1",2013-04-01,1,2,"Yes",2127.80835107357,2518.50315801435,1836.21306222771,2808.2455413169,1,1,1,1,7046.75625180199,11302.3729539491,6366.31906155866,11982.8101441925,"Conformal","Z-Score",1,1
"M1","meanf--local--R1","meanf","local","R1",9174.56460287556,29,8109.99999999989,"M1",2013-05-01,1,3,"Yes",2147.0763096076,2516.14107239126,1836.21306222771,2808.2455413169,1,1,1,1,7027.48829326796,11321.6409124832,6366.31906155866,11982.8101441925,"Conformal","Z-Score",1,1
"M1","meanf--local--R1","meanf","local","R1",9192.53153735843,30,8279.99999999988,"M1",2013-02-01,1,1,"Yes",2147.0763096076,2521.6526055118,1836.21306222771,2808.2455413169,1,1,1,1,7045.45522775083,11339.607846966,6384.28599604153,12000.7770786753,"Conformal","Z-Score",1,1
"M1","meanf--local--R1","meanf","local","R1",9192.53153735843,30,7859.9999999999,"M1",2013-03-01,1,2,"Yes",2127.80835107357,2518.50315801435,1836.21306222771,2808.2455413169,1,1,1,1,7064.72318628486,11320.339888432,6384.28599604153,12000.7770786753,"Conformal","Z-Score",1,1
"M1","meanf--local--R1","meanf","local","R1",9192.53153735843,30,7149.9999999999,"M1",2013-04-01,1,3,"Yes",2147.0763096076,2516.14107239126,1836.21306222771,2808.2455413169,1,1,1,1,7045.45522775083,11339.607846966,6384.28599604153,12000.7770786753,"Conformal","Z-Score",1,1
"M1","meanf--local--R1","meanf","local","R1",9173.90898098776,31,9119.99999999988,"M1",2013-01-01,1,1,"Yes",2147.0763096076,2521.6526055118,1836.21306222771,2808.2455413169,1,1,1,1,7026.83267138016,11320.9852905954,6365.66343967086,11982.1545223047,"Conformal","Z-Score",1,1
"M1","meanf--local--R1","meanf","local","R1",9173.90898098776,31,8279.99999999988,"M1",2013-02-01,1,2,"Yes",2127.80835107357,2518.50315801435,1836.21306222771,2808.2455413169,1,1,1,1,7046.10062991419,11301.7173320613,6365.66343967086,11982.1545223047,"Conformal","Z-Score",1,1
"M1","meanf--local--R1","meanf","local","R1",9173.90898098776,31,7859.9999999999,"M1",2013-03-01,1,3,"Yes",2147.0763096076,2516.14107239126,1836.21306222771,2808.2455413169,1,1,1,1,7026.83267138016,11320.9852905954,6365.66343967086,11982.1545223047,"Conformal","Z-Score",1,1
"M1","meanf--local--R1","meanf","local","R1",9189.39751695851,32,8739.99999999989,"M1",2012-12-01,1,1,"Yes",2147.0763096076,2521.6526055118,1836.21306222771,2808.2455413169,1,1,1,1,7042.32120735091,11336.4738265661,6381.15197564161,11997.6430582754,"Conformal","Z-Score",1,1
"M1","meanf--local--R1","meanf","local","R1",9189.39751695851,32,9119.99999999988,"M1",2013-01-01,1,2,"Yes",2127.80835107357,2518.50315801435,1836.21306222771,2808.2455413169,1,1,1,1,7061.58916588494,11317.2058680321,6381.15197564161,11997.6430582754,"Conformal","Z-Score",1,1
