"Combo_ID","Model_ID","Model_Name","Model_Type","Recipe_ID","Forecast","Train_Test_ID","Target","Combo","Date","Hyperparameter_ID","Horizon","Best_Model","q_val_80","q_val_95","z_val_80","z_val_95","coverage_conf_80","coverage_conf_95","coverage_z_80","coverage_z_95","lo_80","hi_80","lo_95","hi_95","method_80","method_95","coverage_80","coverage_95"
"M1","meanf--local--R1","meanf","local","R1",6109.24565073712,1,NA,"M1",2016-05-01,1,11,"Yes",2767.36452772311,3094.76428402061,1749.86456130169,2676.18690514169,0.913461538461538,0.990384615384615,0.490384615384615,0.894230769230769,3341.88112301401,8876.61017846023,3014.48136671651,9204.00993475773,"Conformal","Conformal",0.913461538461538,0.990384615384615
"M1","meanf--local--R1","meanf","local","R1",6109.24565073712,1,NA,"M1",2016-06-01,1,12,"Yes",2758.91947854711,3030.4569375591,1749.86456130169,2676.18690514169,0.913461538461538,0.990384615384615,0.490384615384615,0.894230769230769,3350.32617219001,8868.16512928423,3078.78871317802,9139.70258829622,"Conformal","Conformal",0.913461538461538,0.990384615384615
"M1","meanf--local--R1","meanf","local","R1",6151.12840123544,2,6889.99999999999,"M1",2015-06-01,1,1,"Yes",2231.64081213834,2657.74926724369,1749.86456130169,2676.18690514169,0.913461538461538,0.990384615384615,0.490384615384615,0.894230769230769,3919.4875890971,8382.76921337378,3474.94149609375,8827.31530637713,"Conformal","Z-Score",0.913461538461538,0.990384615384615
"M1","meanf--local--R1","meanf","local","R1",6269.22523689226,3,4909.99999999999,"M1",2015-05-01,1,1,"Yes",2231.64081213834,2657.74926724369,1749.86456130169,2676.18690514169,0.913461538461538,0.990384615384615,0.490384615384615,0.894230769230769,4037.58442475392,8500.8660490306,3593.03833175057,8945.41214203395,"Conformal","Z-Score",0.913461538461538,0.990384615384615
"M1","meanf--local--R1","meanf","local","R1",6269.22523689226,3,6889.99999999999,"M1",2015-06-01,1,2,"Yes",2191.66038055054,2623.92380850193,1749.86456130169,2676.18690514169,0.913461538461538,0.990384615384615,0.490384615384615,0.894230769230769,4077.56485634172,8460.8856174428,3593.03833175057,8945.41214203395,"Conformal","Z-Score",0.913461538461538,0.990384615384615
"M1","meanf--local--R1","meanf","local","R1",6324.09563338241,4,5209.99999999999,"M1",2015-04-01,1,1,"Yes",2231.64081213834,2657.74926724369,1749.86456130169,2676.18690514169,0.913461538461538,0.990384615384615,0.490384615384615,0.894230769230769,4092.45482124407,8555.73644552075,3647.90872824072,9000.2825385241,"Conformal","Z-Score",0.913461538461538,0.990384615384615
"M1","meanf--local--R1","meanf","local","R1",6324.09563338241,4,4909.99999999999,"M1",2015-05-01,1,2,"Yes",2191.66038055054,2623.92380850193,1749.86456130169,2676.18690514169,0.913461538461538,0.990384615384615,0.490384615384615,0.894230769230769,4132.43525283187,8515.75601393295,3647.90872824072,9000.2825385241,"Conformal","Z-Score",0.913461538461538,0.990384615384615
"M1","meanf--local--R1","meanf","local","R1",6324.09563338241,4,6889.99999999999,"M1",2015-06-01,1,3,"Yes",2215.22156143782,2635.74587518199,1749.86456130169,2676.18690514169,0.913461538461538,0.990384615384615,0.490384615384615,0.894230769230769,4108.87407194459,8539.31719482023,3647.90872824072,9000.2825385241,"Conformal","Z-Score",0.913461538461538,0.990384615384615
"M1","meanf--local--R1","meanf","local","R1",6475.46142079959,5,5089.99999999999,"M1",2015-03-01,1,1,"Yes",2231.64081213834,2657.74926724369,1749.86456130169,2676.18690514169,0.913461538461538,0.990384615384615,0.490384615384615,0.894230769230769,4243.82060866125,8707.10223293793,3799.2745156579,9151.64832594128,"Conformal","Z-Score",0.913461538461538,0.990384615384615
"M1","meanf--local--R1","meanf","local","R1",6475.46142079959,5,5209.99999999999,"M1",2015-04-01,1,2,"Yes",2191.66038055054,2623.92380850193,1749.86456130169,2676.18690514169,0.913461538461538,0.990384615384615,0.490384615384615,0.894230769230769,4283.80104024905,8667.12180135013,3799.2745156579,9151.64832594128,"Conformal","Z-Score",0.913461538461538,0.990384615384615
"M1","meanf--local--R1","meanf","local","R1",6475.46142079959,5,4909.99999999999,"M1",2015-05-01,1,3,"Yes",2215.22156143782,2635.74587518199,1749.86456130169,2676.18690514169,0.913461538461538,0.990384615384615,0.490384615384615,0.894230769230769,4260.23985936177,8690.68298223741,3799.2745156579,9151.64832594128,"Conformal","Z-Score",0.913461538461538,0.990384615384615
"M1","meanf--local--R1","meanf","local","R1",6475.46142079959,5,6889.99999999999,"M1",2015-06-01,1,4,"Yes",2226.36452905124,2719.09439446148,1749.86456130169,2676.18690514169,0.913461538461538,0.990384615384615,0.490384615384615,0.894230769230769,4249.09689174835,8701.82594985083,3756.36702633811,9194.55581526107,"Conformal","Conformal",0.913461538461538,0.990384615384615
"M1","meanf--local--R1","meanf","local","R1",6626.95975105842,6,5129.99999999999,"M1",2015-02-01,1,1,"Yes",2231.64081213834,2657.74926724369,1749.86456130169,2676.18690514169,0.913461538461538,0.990384615384615,0.490384615384615,0.894230769230769,4395.31893892008,8858.60056319676,3950.77284591673,9303.14665620011,"Conformal","Z-Score",0.913461538461538,0.990384615384615
"M1","meanf--local--R1","meanf","local","R1",6626.95975105842,6,5089.99999999999,"M1",2015-03-01,1,2,"Yes",2191.66038055054,2623.92380850193,1749.86456130169,2676.18690514169,0.913461538461538,0.990384615384615,0.490384615384615,0.894230769230769,4435.29937050788,8818.62013160896,3950.77284591673,9303.14665620011,"Conformal","Z-Score",0.913461538461538,0.990384615384615
"M1","meanf--local--R1","meanf","local","R1",6626.95975105842,6,5209.99999999999,"M1",2015-04-01,1,3,"Yes",2215.22156143782,2635.74587518199,1749.86456130169,2676.18690514169,0.913461538461538,0.990384615384615,0.490384615384615,0.894230769230769,4411.7381896206,8842.18131249624,3950.77284591673,9303.14665620011,"Conformal","Z-Score",0.913461538461538,0.990384615384615
"M1","meanf--local--R1","meanf","local","R1",6626.95975105842,6,4909.99999999999,"M1",2015-05-01,1,4,"Yes",2226.36452905124,2719.09439446148,1749.86456130169,2676.18690514169,0.913461538461538,0.990384615384615,0.490384615384615,0.894230769230769,4400.59522200718,8853.32428010966,3907.86535659694,9346.0541455199,"Conformal","Conformal",0.913461538461538,0.990384615384615
"M1","meanf--local--R1","meanf","local","R1",6626.95975105842,6,6889.99999999999,"M1",2015-06-01,1,5,"Yes",2342.263126694,2802.7123278789,1749.86456130169,2676.18690514169,0.913461538461538,0.990384615384615,0.490384615384615,0.894230769230769,4284.69662436442,8969.22287775242,3824.24742317952,9429.67207893732,"Conformal","Conformal",0.913461538461538,0.990384615384615
"M1","meanf--local--R1","meanf","local","R1",6728.29880920317,7,6039.99999999999,"M1",2015-01-01,1,1,"Yes",2231.64081213834,2657.74926724369,1749.86456130169,2676.18690514169,0.913461538461538,0.990384615384615,0.490384615384615,0.894230769230769,4496.65799706483,8959.93962134151,4052.11190406148,9404.48571434486,"Conformal","Z-Score",0.913461538461538,0.990384615384615
"M1","meanf--local--R1","meanf","local","R1",6728.29880920317,7,5129.99999999999,"M1",2015-02-01,1,2,"Yes",2191.66038055054,2623.92380850193,1749.86456130169,2676.18690514169,0.913461538461538,0.990384615384615,0.490384615384615,0.894230769230769,4536.63842865263,8919.95918975371,4052.11190406148,9404.48571434486,"Conformal","Z-Score",0.913461538461538,0.990384615384615
"M1","meanf--local--R1","meanf","local","R1",6728.29880920317,7,5089.99999999999,"M1",2015-03-01,1,3,"Yes",2215.22156143782,2635.74587518199,1749.86456130169,2676.18690514169,0.913461538461538,0.990384615384615,0.490384615384615,0.894230769230769,4513.07724776535,8943.52037064098,4052.11190406148,9404.48571434486,"Conformal","Z-Score",0.913461538461538,0.990384615384615
"M1","meanf--local--R1","meanf","local","R1",6728.29880920317,7,5209.99999999999,"M1",2015-04-01,1,4,"Yes",2226.36452905124,2719.09439446148,1749.86456130169,2676.18690514169,0.913461538461538,0.990384615384615,0.490384615384615,0.894230769230769,4501.93428015193,8954.66333825441,4009.20441474169,9447.39320366465,"Conformal","Conformal",0.913461538461538,0.990384615384615
"M1","meanf--local--R1","meanf","local","R1",6728.29880920317,7,4909.99999999999,"M1",2015-05-01,1,5,"Yes",2342.263126694,2802.7123278789,1749.86456130169,2676.18690514169,0.913461538461538,0.990384615384615,0.490384615384615,0.894230769230769,4386.03568250917,9070.56193589717,3925.58648132427,9531.01113708207,"Conformal","Conformal",0.913461538461538,0.990384615384615
"M1","meanf--local--R1","meanf","local","R1",6728.29880920317,7,6889.99999999999,"M1",2015-06-01,1,6,"Yes",2430.66503323542,2910.97566023902,1749.86456130169,2676.18690514169,0.913461538461538,0.990384615384615,0.490384615384615,0.894230769230769,4297.63377596775,9158.96384243859,3817.32314896415,9639.27446944219,"Conformal","Conformal",0.913461538461538,0.990384615384615
"M1","meanf--local--R1","meanf","local","R1",6776.21871224572,8,5739.99999999999,"M1",2014-12-01,1,1,"Yes",2231.64081213834,2657.74926724369,1749.86456130169,2676.18690514169,0.913461538461538,0.990384615384615,0.490384615384615,0.894230769230769,4544.57790010738,9007.85952438406,4100.03180710403,9452.40561738741,"Conformal","Z-Score",0.913461538461538,0.990384615384615
"M1","meanf--local--R1","meanf","local","R1",6776.21871224572,8,6039.99999999999,"M1",2015-01-01,1,2,"Yes",2191.66038055054,2623.92380850193,1749.86456130169,2676.18690514169,0.913461538461538,0.990384615384615,0.490384615384615,0.894230769230769,4584.55833169518,8967.87909279626,4100.03180710403,9452.40561738741,"Conformal","Z-Score",0.913461538461538,0.990384615384615
"M1","meanf--local--R1","meanf","local","R1",6776.21871224572,8,5129.99999999999,"M1",2015-02-01,1,3,"Yes",2215.22156143782,2635.74587518199,1749.86456130169,2676.18690514169,0.913461538461538,0.990384615384615,0.490384615384615,0.894230769230769,4560.9971508079,8991.44027368354,4100.03180710403,9452.40561738741,"Conformal","Z-Score",0.913461538461538,0.990384615384615
"M1","meanf--local--R1","meanf","local","R1",6776.21871224572,8,5089.99999999999,"M1",2015-03-01,1,4,"Yes",2226.36452905124,2719.09439446148,1749.86456130169,2676.18690514169,0.913461538461538,0.990384615384615,0.490384615384615,0.894230769230769,4549.85418319448,9002.58324129696,4057.12431778424,9495.3131067072,"Conformal","Conformal",0.913461538461538,0.990384615384615
"M1","meanf--local--R1","meanf","local","R1",6776.21871224572,8,5209.99999999999,"M1",2015-04-01,1,5,"Yes",2342.263126694,2802.7123278789,1749.86456130169,2676.18690514169,0.913461538461538,0.990384615384615,0.490384615384615,0.894230769230769,4433.95558555172,9118.48183893972,3973.50638436682,9578.93104012461,"Conformal","Conformal",0.913461538461538,0.990384615384615
"M1","meanf--local--R1","meanf","local","R1",6776.21871224572,8,4909.99999999999,"M1",2015-05-01,1,6,"Yes",2430.66503323542,2910.97566023902,1749.86456130169,2676.18690514169,0.913461538461538,0.990384615384615,0.490384615384615,0.894230769230769,4345.5536790103,9206.88374548114,3865.2430520067,9687.19437248474,"Conformal","Conformal",0.913461538461538,0.990384615384615
"M1","meanf--local--R1","meanf","local","R1",6776.21871224572,8,6889.99999999999,"M1",2015-06-01,1,7,"Yes",2522.93388018892,2951.96547514573,1749.86456130169,2676.18690514169,0.913461538461538,0.990384615384615,0.490384615384615,0.894230769230769,4253.2848320568,9299.15259243464,3824.25323709999,9728.18418739145,"Conformal","Conformal",0.913461538461538,0.990384615384615
"M1","meanf--local--R1","meanf","local","R1",6814.28243104189,9,6219.99999999999,"M1",2014-11-01,1,1,"Yes",2231.64081213834,2657.74926724369,1749.86456130169,2676.18690514169,0.913461538461538,0.990384615384615,0.490384615384615,0.894230769230769,4582.64161890355,9045.92324318023,4138.0955259002,9490.46933618358,"Conformal","Z-Score",0.913461538461538,0.990384615384615
"M1","meanf--local--R1","meanf","local","R1",6814.28243104189,9,5739.99999999999,"M1",2014-12-01,1,2,"Yes",2191.66038055054,2623.92380850193,1749.86456130169,2676.18690514169,0.913461538461538,0.990384615384615,0.490384615384615,0.894230769230769,4622.62205049135,9005.94281159243,4138.0955259002,9490.46933618358,"Conformal","Z-Score",0.913461538461538,0.990384615384615
"M1","meanf--local--R1","meanf","local","R1",6814.28243104189,9,6039.99999999999,"M1",2015-01-01,1,3,"Yes",2215.22156143782,2635.74587518199,1749.86456130169,2676.18690514169,0.913461538461538,0.990384615384615,0.490384615384615,0.894230769230769,4599.06086960407,9029.50399247971,4138.0955259002,9490.46933618358,"Conformal","Z-Score",0.913461538461538,0.990384615384615
"M1","meanf--local--R1","meanf","local","R1",6814.28243104189,9,5129.99999999999,"M1",2015-02-01,1,4,"Yes",2226.36452905124,2719.09439446148,1749.86456130169,2676.18690514169,0.913461538461538,0.990384615384615,0.490384615384615,0.894230769230769,4587.91790199065,9040.64696009313,4095.18803658041,9533.37682550337,"Conformal","Conformal",0.913461538461538,0.990384615384615
"M1","meanf--local--R1","meanf","local","R1",6814.28243104189,9,5089.99999999999,"M1",2015-03-01,1,5,"Yes",2342.263126694,2802.7123278789,1749.86456130169,2676.18690514169,0.913461538461538,0.990384615384615,0.490384615384615,0.894230769230769,4472.01930434789,9156.54555773589,4011.57010316299,9616.99475892079,"Conformal","Conformal",0.913461538461538,0.990384615384615
"M1","meanf--local--R1","meanf","local","R1",6814.28243104189,9,5209.99999999999,"M1",2015-04-01,1,6,"Yes",2430.66503323542,2910.97566023902,1749.86456130169,2676.18690514169,0.913461538461538,0.990384615384615,0.490384615384615,0.894230769230769,4383.61739780647,9244.94746427731,3903.30677080287,9725.25809128091,"Conformal","Conformal",0.913461538461538,0.990384615384615
"M1","meanf--local--R1","meanf","local","R1",6814.28243104189,9,4909.99999999999,"M1",2015-05-01,1,7,"Yes",2522.93388018892,2951.96547514573,1749.86456130169,2676.18690514169,0.913461538461538,0.990384615384615,0.490384615384615,0.894230769230769,4291.34855085297,9337.21631123081,3862.31695589616,9766.24790618762,"Conformal","Conformal",0.913461538461538,0.990384615384615
"M1","meanf--local--R1","meanf","local","R1",6814.28243104189,9,6889.99999999999,"M1",2015-06-01,1,8,"Yes",2557.74899896782,3018.09226589875,1749.86456130169,2676.18690514169,0.913461538461538,0.990384615384615,0.490384615384615,0.894230769230769,4256.53343207407,9372.03143000971,3796.19016514314,9832.37469694064,"Conformal","Conformal",0.913461538461538,0.990384615384615
"M1","meanf--local--R1","meanf","local","R1",7101.28983403123,10,5639.99999999999,"M1",2014-10-01,1,1,"Yes",2231.64081213834,2657.74926724369,1749.86456130169,2676.18690514169,0.913461538461538,0.990384615384615,0.490384615384615,0.894230769230769,4869.64902189289,9332.93064616957,4425.10292888954,9777.47673917292,"Conformal","Z-Score",0.913461538461538,0.990384615384615
"M1","meanf--local--R1","meanf","local","R1",7101.28983403123,10,6219.99999999999,"M1",2014-11-01,1,2,"Yes",2191.66038055054,2623.92380850193,1749.86456130169,2676.18690514169,0.913461538461538,0.990384615384615,0.490384615384615,0.894230769230769,4909.62945348069,9292.95021458177,4425.10292888954,9777.47673917292,"Conformal","Z-Score",0.913461538461538,0.990384615384615
"M1","meanf--local--R1","meanf","local","R1",7101.28983403123,10,5739.99999999999,"M1",2014-12-01,1,3,"Yes",2215.22156143782,2635.74587518199,1749.86456130169,2676.18690514169,0.913461538461538,0.990384615384615,0.490384615384615,0.894230769230769,4886.06827259341,9316.51139546905,4425.10292888954,9777.47673917292,"Conformal","Z-Score",0.913461538461538,0.990384615384615
"M1","meanf--local--R1","meanf","local","R1",7101.28983403123,10,6039.99999999999,"M1",2015-01-01,1,4,"Yes",2226.36452905124,2719.09439446148,1749.86456130169,2676.18690514169,0.913461538461538,0.990384615384615,0.490384615384615,0.894230769230769,4874.92530497999,9327.65436308247,4382.19543956975,9820.38422849271,"Conformal","Conformal",0.913461538461538,0.990384615384615
"M1","meanf--local--R1","meanf","local","R1",7101.28983403123,10,5129.99999999999,"M1",2015-02-01,1,5,"Yes",2342.263126694,2802.7123278789,1749.86456130169,2676.18690514169,0.913461538461538,0.990384615384615,0.490384615384615,0.894230769230769,4759.02670733723,9443.55296072523,4298.57750615233,9904.00216191013,"Conformal","Conformal",0.913461538461538,0.990384615384615
"M1","meanf--local--R1","meanf","local","R1",7101.28983403123,10,5089.99999999999,"M1",2015-03-01,1,6,"Yes",2430.66503323542,2910.97566023902,1749.86456130169,2676.18690514169,0.913461538461538,0.990384615384615,0.490384615384615,0.894230769230769,4670.62480079581,9531.95486726665,4190.31417379221,10012.2654942702,"Conformal","Conformal",0.913461538461538,0.990384615384615
"M1","meanf--local--R1","meanf","local","R1",7101.28983403123,10,5209.99999999999,"M1",2015-04-01,1,7,"Yes",2522.93388018892,2951.96547514573,1749.86456130169,2676.18690514169,0.913461538461538,0.990384615384615,0.490384615384615,0.894230769230769,4578.35595384231,9624.22371422015,4149.3243588855,10053.255309177,"Conformal","Conformal",0.913461538461538,0.990384615384615
"M1","meanf--local--R1","meanf","local","R1",7101.28983403123,10,4909.99999999999,"M1",2015-05-01,1,8,"Yes",2557.74899896782,3018.09226589875,1749.86456130169,2676.18690514169,0.913461538461538,0.990384615384615,0.490384615384615,0.894230769230769,4543.54083506341,9659.03883299905,4083.19756813248,10119.38209993,"Conformal","Conformal",0.913461538461538,0.990384615384615
"M1","meanf--local--R1","meanf","local","R1",7101.28983403123,10,6889.99999999999,"M1",2015-06-01,1,9,"Yes",2660.47766830606,3088.46667116031,1749.86456130169,2676.18690514169,0.913461538461538,0.990384615384615,0.490384615384615,0.894230769230769,4440.81216572517,9761.76750233729,4012.82316287092,10189.7565051915,"Conformal","Conformal",0.913461538461538,0.990384615384615
"M1","meanf--local--R1","meanf","local","R1",7287.78236625318,11,6049.99999999998,"M1",2014-09-01,1,1,"Yes",2231.64081213834,2657.74926724369,1749.86456130169,2676.18690514169,0.913461538461538,0.990384615384615,0.490384615384615,0.894230769230769,5056.14155411484,9519.42317839152,4611.59546111149,9963.96927139487,"Conformal","Z-Score",0.913461538461538,0.990384615384615
"M1","meanf--local--R1","meanf","local","R1",7287.78236625318,11,5639.99999999999,"M1",2014-10-01,1,2,"Yes",2191.66038055054,2623.92380850193,1749.86456130169,2676.18690514169,0.913461538461538,0.990384615384615,0.490384615384615,0.894230769230769,5096.12198570264,9479.44274680372,4611.59546111149,9963.96927139487,"Conformal","Z-Score",0.913461538461538,0.990384615384615
"M1","meanf--local--R1","meanf","local","R1",7287.78236625318,11,6219.99999999999,"M1",2014-11-01,1,3,"Yes",2215.22156143782,2635.74587518199,1749.86456130169,2676.18690514169,0.913461538461538,0.990384615384615,0.490384615384615,0.894230769230769,5072.56080481536,9503.003927691,4611.59546111149,9963.96927139487,"Conformal","Z-Score",0.913461538461538,0.990384615384615
"M1","meanf--local--R1","meanf","local","R1",7287.78236625318,11,5739.99999999999,"M1",2014-12-01,1,4,"Yes",2226.36452905124,2719.09439446148,1749.86456130169,2676.18690514169,0.913461538461538,0.990384615384615,0.490384615384615,0.894230769230769,5061.41783720194,9514.14689530442,4568.6879717917,10006.8767607147,"Conformal","Conformal",0.913461538461538,0.990384615384615
"M1","meanf--local--R1","meanf","local","R1",7287.78236625318,11,6039.99999999999,"M1",2015-01-01,1,5,"Yes",2342.263126694,2802.7123278789,1749.86456130169,2676.18690514169,0.913461538461538,0.990384615384615,0.490384615384615,0.894230769230769,4945.51923955918,9630.04549294718,4485.07003837428,10090.4946941321,"Conformal","Conformal",0.913461538461538,0.990384615384615
"M1","meanf--local--R1","meanf","local","R1",7287.78236625318,11,5129.99999999999,"M1",2015-02-01,1,6,"Yes",2430.66503323542,2910.97566023902,1749.86456130169,2676.18690514169,0.913461538461538,0.990384615384615,0.490384615384615,0.894230769230769,4857.11733301776,9718.4473994886,4376.80670601416,10198.7580264922,"Conformal","Conformal",0.913461538461538,0.990384615384615
"M1","meanf--local--R1","meanf","local","R1",7287.78236625318,11,5089.99999999999,"M1",2015-03-01,1,7,"Yes",2522.93388018892,2951.96547514573,1749.86456130169,2676.18690514169,0.913461538461538,0.990384615384615,0.490384615384615,0.894230769230769,4764.84848606426,9810.7162464421,4335.81689110745,10239.7478413989,"Conformal","Conformal",0.913461538461538,0.990384615384615
"M1","meanf--local--R1","meanf","local","R1",7287.78236625318,11,5209.99999999999,"M1",2015-04-01,1,8,"Yes",2557.74899896782,3018.09226589875,1749.86456130169,2676.18690514169,0.913461538461538,0.990384615384615,0.490384615384615,0.894230769230769,4730.03336728536,9845.531365221,4269.69010035443,10305.8746321519,"Conformal","Conformal",0.913461538461538,0.990384615384615
"M1","meanf--local--R1","meanf","local","R1",7287.78236625318,11,4909.99999999999,"M1",2015-05-01,1,9,"Yes",2660.47766830606,3088.46667116031,1749.86456130169,2676.18690514169,0.913461538461538,0.990384615384615,0.490384615384615,0.894230769230769,4627.30469794712,9948.26003455924,4199.31569509287,10376.2490374135,"Conformal","Conformal",0.913461538461538,0.990384615384615
"M1","meanf--local--R1","meanf","local","R1",7287.78236625318,11,6889.99999999999,"M1",2015-06-01,1,10,"Yes",2746.64605850716,3161.57639984602,1749.86456130169,2676.18690514169,0.913461538461538,0.990384615384615,0.490384615384615,0.894230769230769,4541.13630774602,10034.4284247603,4126.20596640716,10449.3587660992,"Conformal","Conformal",0.913461538461538,0.990384615384615
"M1","meanf--local--R1","meanf","local","R1",7407.92265191275,12,7979.99999999998,"M1",2014-08-01,1,1,"Yes",2231.64081213834,2657.74926724369,1749.86456130169,2676.18690514169,0.913461538461538,0.990384615384615,0.490384615384615,0.894230769230769,5176.28183977441,9639.56346405109,4731.73574677106,10084.1095570544,"Conformal","Z-Score",0.913461538461538,0.990384615384615
"M1","meanf--local--R1","meanf","local","R1",7407.92265191275,12,6049.99999999998,"M1",2014-09-01,1,2,"Yes",2191.66038055054,2623.92380850193,1749.86456130169,2676.18690514169,0.913461538461538,0.990384615384615,0.490384615384615,0.894230769230769,5216.26227136221,9599.58303246329,4731.73574677106,10084.1095570544,"Conformal","Z-Score",0.913461538461538,0.990384615384615
"M1","meanf--local--R1","meanf","local","R1",7407.92265191275,12,5639.99999999999,"M1",2014-10-01,1,3,"Yes",2215.22156143782,2635.74587518199,1749.86456130169,2676.18690514169,0.913461538461538,0.990384615384615,0.490384615384615,0.894230769230769,5192.70109047493,9623.14421335057,4731.73574677106,10084.1095570544,"Conformal","Z-Score",0.913461538461538,0.990384615384615
"M1","meanf--local--R1","meanf","local","R1",7407.92265191275,12,6219.99999999999,"M1",2014-11-01,1,4,"Yes",2226.36452905124,2719.09439446148,1749.86456130169,2676.18690514169,0.913461538461538,0.990384615384615,0.490384615384615,0.894230769230769,5181.55812286151,9634.28718096399,4688.82825745127,10127.0170463742,"Conformal","Conformal",0.913461538461538,0.990384615384615
"M1","meanf--local--R1","meanf","local","R1",7407.92265191275,12,5739.99999999999,"M1",2014-12-01,1,5,"Yes",2342.263126694,2802.7123278789,1749.86456130169,2676.18690514169,0.913461538461538,0.990384615384615,0.490384615384615,0.894230769230769,5065.65952521875,9750.18577860675,4605.21032403385,10210.6349797916,"Conformal","Conformal",0.913461538461538,0.990384615384615
"M1","meanf--local--R1","meanf","local","R1",7407.92265191275,12,6039.99999999999,"M1",2015-01-01,1,6,"Yes",2430.66503323542,2910.97566023902,1749.86456130169,2676.18690514169,0.913461538461538,0.990384615384615,0.490384615384615,0.894230769230769,4977.25761867733,9838.58768514817,4496.94699167373,10318.8983121518,"Conformal","Conformal",0.913461538461538,0.990384615384615
"M1","meanf--local--R1","meanf","local","R1",7407.92265191275,12,5129.99999999999,"M1",2015-02-01,1,7,"Yes",2522.93388018892,2951.96547514573,1749.86456130169,2676.18690514169,0.913461538461538,0.990384615384615,0.490384615384615,0.894230769230769,4884.98877172383,9930.85653210167,4455.95717676702,10359.8881270585,"Conformal","Conformal",0.913461538461538,0.990384615384615
