"Combo_ID","Model_ID","Model_Name","Model_Type","Recipe_ID","Train_Test_ID","Combo","Date","Hyperparameter_ID","Forecast","Target","Horizon","Best_Model","q_val_80","q_val_95","z_val_80","z_val_95","coverage_conf_80","coverage_conf_95","coverage_z_80","coverage_z_95","lo_80","hi_80","lo_95","hi_95","method_80","method_95","coverage_80","coverage_95"
"M1000","arima-boost--local--R1","arima-boost","local","R1",1,"M1000",2016-05-01,2,1654.4628675737,NA,11,"No",552.526842547631,609.147793079807,342.064233905083,523.142101245332,0.211538461538462,0.375,0.240384615384615,0.307692307692308,1101.93602502607,2206.98971012133,1045.31507449389,2263.61066065351,"Conformal","Conformal",0.240384615384615,0.375
"M1000","arima-boost--local--R1","arima-boost","local","R1",1,"M1000",2016-06-01,2,1866.95863932357,NA,12,"No",521.327581647825,723.484231603864,342.064233905083,523.142101245332,0.211538461538462,0.375,0.240384615384615,0.307692307692308,1345.63105767574,2388.28622097139,1143.47440771971,2590.44287092743,"Conformal","Conformal",0.240384615384615,0.375
"M1000","arimax--local--R1","arimax","local","R1",1,"M1000",2015-07-01,1,1485.38411140869,NA,1,"No",389.10527779523,468.83088790883,364.266482648208,557.097510518179,0.663461538461538,0.807692307692308,0.442307692307692,0.682692307692308,1096.27883361346,1874.48938920392,928.286600890511,2042.48162192687,"Conformal","Z-Score",0.663461538461538,0.807692307692308
"M1000","arimax--local--R1","arimax","local","R1",1,"M1000",2015-08-01,1,1570.04052776742,NA,2,"No",403.177549950541,718.648353206666,364.266482648208,557.097510518179,0.663461538461538,0.807692307692308,0.442307692307692,0.682692307692308,1166.86297781688,1973.21807771796,851.392174560753,2288.68888097409,"Conformal","Conformal",0.663461538461538,0.807692307692308
"M1000","arimax--local--R1","arimax","local","R1",1,"M1000",2015-09-01,1,1385.33448789651,NA,3,"No",451.741865548837,620.161027313131,364.266482648208,557.097510518179,0.663461538461538,0.807692307692308,0.442307692307692,0.682692307692308,933.592622347673,1837.07635344535,765.173460583379,2005.49551520964,"Conformal","Conformal",0.663461538461538,0.807692307692308
"M1000","arimax--local--R1","arimax","local","R1",1,"M1000",2015-10-01,1,1288.15265498216,NA,4,"No",476.126522119991,890.939814814063,364.266482648208,557.097510518179,0.663461538461538,0.807692307692308,0.442307692307692,0.682692307692308,812.026132862169,1764.27917710215,397.212840168097,2179.09246979622,"Conformal","Conformal",0.663461538461538,0.807692307692308
"M1000","arimax--local--R1","arimax","local","R1",1,"M1000",2015-11-01,1,992.235260944494,NA,5,"No",524.934735388429,766.912484396575,364.266482648208,557.097510518179,0.663461538461538,0.807692307692308,0.442307692307692,0.682692307692308,467.300525556066,1517.16999633292,225.322776547919,1759.14774534107,"Conformal","Conformal",0.663461538461538,0.807692307692308
"M1000","arimax--local--R1","arimax","local","R1",1,"M1000",2015-12-01,1,982.844420794636,NA,6,"No",467.031282096947,601.71236489879,364.266482648208,557.097510518179,0.663461538461538,0.807692307692308,0.442307692307692,0.682692307692308,515.813138697689,1449.87570289158,381.132055895846,1584.55678569343,"Conformal","Conformal",0.663461538461538,0.807692307692308
"M1000","arimax--local--R1","arimax","local","R1",1,"M1000",2016-01-01,1,938.584961375207,NA,7,"No",533.053287177831,719.378512214265,364.266482648208,557.097510518179,0.663461538461538,0.807692307692308,0.442307692307692,0.682692307692308,405.531674197376,1471.63824855304,219.206449160942,1657.96347358947,"Conformal","Conformal",0.663461538461538,0.807692307692308
"M1000","arimax--local--R1","arimax","local","R1",1,"M1000",2016-02-01,1,1075.56430991686,NA,8,"No",617.763012916024,803.900212833744,364.266482648208,557.097510518179,0.663461538461538,0.807692307692308,0.442307692307692,0.682692307692308,457.801297000836,1693.32732283288,271.664097083116,1879.4645227506,"Conformal","Conformal",0.663461538461538,0.807692307692308
"M1000","arimax--local--R1","arimax","local","R1",1,"M1000",2016-03-01,1,1431.94960937177,NA,9,"No",646.57600320655,883.668393426471,364.266482648208,557.097510518179,0.663461538461538,0.807692307692308,0.442307692307692,0.682692307692308,785.37360616522,2078.52561257832,548.281215945299,2315.61800279824,"Conformal","Conformal",0.663461538461538,0.807692307692308
"M1000","arimax--local--R1","arimax","local","R1",1,"M1000",2016-04-01,1,1428.89156062804,NA,10,"No",729.675465787665,1005.39267909341,364.266482648208,557.097510518179,0.663461538461538,0.807692307692308,0.442307692307692,0.682692307692308,699.216094840375,2158.56702641571,423.498881534626,2434.28423972145,"Conformal","Conformal",0.663461538461538,0.807692307692308
"M1000","arimax--local--R1","arimax","local","R1",1,"M1000",2016-05-01,1,1415.28230379487,NA,11,"No",808.570459645767,959.302279244547,364.266482648208,557.097510518179,0.663461538461538,0.807692307692308,0.442307692307692,0.682692307692308,606.711844149103,2223.85276344064,455.980024550322,2374.58458303942,"Conformal","Conformal",0.663461538461538,0.807692307692308
"M1000","arimax--local--R1","arimax","local","R1",1,"M1000",2016-06-01,1,1523.0387611755,NA,12,"No",788.395001411988,1017.60485582888,364.266482648208,557.097510518179,0.663461538461538,0.807692307692308,0.442307692307692,0.682692307692308,734.643759763512,2311.43376258749,505.433905346621,2540.64361700438,"Conformal","Conformal",0.663461538461538,0.807692307692308
"M1000","meanf--local--R1","meanf","local","R1",1,"M1000",2015-07-01,1,1221.52055689175,NA,1,"No",450.85203489915,684.357433040155,363.778944626063,556.351885456973,0.903846153846154,0.990384615384615,0.557692307692308,0.865384615384615,770.6685219926,1672.3725917909,537.163123851595,1905.8779899319,"Conformal","Conformal",0.903846153846154,0.990384615384615
"M1000","meanf--local--R1","meanf","local","R1",1,"M1000",2015-08-01,1,1221.52055689175,NA,2,"No",501.889551730007,722.995386365568,363.778944626063,556.351885456973,0.903846153846154,0.990384615384615,0.557692307692308,0.865384615384615,719.631005161743,1723.41010862176,498.525170526182,1944.51594325732,"Conformal","Conformal",0.903846153846154,0.990384615384615
"M1000","meanf--local--R1","meanf","local","R1",1,"M1000",2015-09-01,1,1221.52055689175,NA,3,"No",582.073452999528,755.194765500588,363.778944626063,556.351885456973,0.903846153846154,0.990384615384615,0.557692307692308,0.865384615384615,639.447103892222,1803.59400989128,466.325791391162,1976.71532239234,"Conformal","Conformal",0.903846153846154,0.990384615384615
"M1000","meanf--local--R1","meanf","local","R1",1,"M1000",2015-10-01,1,1221.52055689175,NA,4,"No",612.018534965285,790.097536719744,363.778944626063,556.351885456973,0.903846153846154,0.990384615384615,0.557692307692308,0.865384615384615,609.502021926465,1833.53909185704,431.423020172006,2011.61809361149,"Conformal","Conformal",0.903846153846154,0.990384615384615
"M1000","meanf--local--R1","meanf","local","R1",1,"M1000",2015-11-01,1,1221.52055689175,NA,5,"No",680.495915237798,831.419252142302,363.778944626063,556.351885456973,0.903846153846154,0.990384615384615,0.557692307692308,0.865384615384615,541.024641653951,1902.01647212955,390.101304749448,2052.93980903405,"Conformal","Conformal",0.903846153846154,0.990384615384615
"M1000","meanf--local--R1","meanf","local","R1",1,"M1000",2015-12-01,1,1221.52055689175,NA,6,"No",731.955901949363,856.039317968745,363.778944626063,556.351885456973,0.903846153846154,0.990384615384615,0.557692307692308,0.865384615384615,489.564654942387,1953.47645884111,365.481238923005,2077.5598748605,"Conformal","Conformal",0.903846153846154,0.990384615384615
"M1000","meanf--local--R1","meanf","local","R1",1,"M1000",2016-01-01,1,1221.52055689175,NA,7,"No",779.723076760373,887.61380922843,363.778944626063,556.351885456973,0.903846153846154,0.990384615384615,0.557692307692308,0.865384615384615,441.797480131377,2001.24363365212,333.90674766332,2109.13436612018,"Conformal","Conformal",0.903846153846154,0.990384615384615
"M1000","meanf--local--R1","meanf","local","R1",1,"M1000",2016-02-01,1,1221.52055689175,NA,8,"No",822.358113670752,911.563551220306,363.778944626063,556.351885456973,0.903846153846154,0.990384615384615,0.557692307692308,0.865384615384615,399.162443220998,2043.8786705625,309.957005671444,2133.08410811206,"Conformal","Conformal",0.903846153846154,0.990384615384615
"M1000","meanf--local--R1","meanf","local","R1",1,"M1000",2016-03-01,1,1221.52055689175,NA,9,"No",863.836339106331,924.426205512633,363.778944626063,556.351885456973,0.903846153846154,0.990384615384615,0.557692307692308,0.865384615384615,357.684217785419,2085.35689599808,297.094351379117,2145.94676240438,"Conformal","Conformal",0.903846153846154,0.990384615384615
"M1000","meanf--local--R1","meanf","local","R1",1,"M1000",2016-04-01,1,1221.52055689175,NA,10,"No",902.44764157903,955.194757829003,363.778944626063,556.351885456973,0.903846153846154,0.990384615384615,0.557692307692308,0.865384615384615,319.07291531272,2123.96819847078,266.325799062747,2176.71531472075,"Conformal","Conformal",0.903846153846154,0.990384615384615
"M1000","meanf--local--R1","meanf","local","R1",1,"M1000",2016-05-01,1,1221.52055689175,NA,11,"No",934.820106545556,967.085541125102,363.778944626063,556.351885456973,0.903846153846154,0.990384615384615,0.557692307692308,0.865384615384615,286.700450346194,2156.34066343731,254.435015766648,2188.60609801685,"Conformal","Conformal",0.903846153846154,0.990384615384615
"M1000","meanf--local--R1","meanf","local","R1",1,"M1000",2016-06-01,1,1221.52055689175,NA,12,"No",956.031866530353,1003.29562490402,363.778944626063,556.351885456973,0.903846153846154,0.990384615384615,0.557692307692308,0.865384615384615,265.488690361397,2177.5524234221,218.224931987732,2224.81618179577,"Conformal","Conformal",0.903846153846154,0.990384615384615
"M1000","xgboost--local--R1","xgboost","local","R1",1,"M1000",2015-07-01,8,1517.2224849804,NA,1,"No",305.50882586371,482.51982446188,394.226629084486,602.917600450883,0.413461538461538,0.653846153846154,0.336538461538462,0.480769230769231,1122.99585589591,1911.44911406489,914.304884529517,2120.14008543128,"Z-Score","Z-Score",0.413461538461538,0.653846153846154
"M1000","xgboost--local--R1","xgboost","local","R1",1,"M1000",2015-08-01,8,1530.87249240383,NA,2,"No",342.908662638228,484.272096680249,394.226629084486,602.917600450883,0.413461538461538,0.653846153846154,0.336538461538462,0.480769230769231,1136.64586331934,1925.09912148832,927.954891952947,2133.79009285471,"Z-Score","Z-Score",0.413461538461538,0.653846153846154
"M1000","xgboost--local--R1","xgboost","local","R1",1,"M1000",2015-09-01,8,1479.00647939124,NA,3,"No",431.046024395409,811.844131351813,394.226629084486,602.917600450883,0.413461538461538,0.653846153846154,0.336538461538462,0.480769230769231,1047.96045499583,1910.05250378665,667.162348039427,2290.85061074305,"Conformal","Conformal",0.413461538461538,0.653846153846154
"M1000","xgboost--local--R1","xgboost","local","R1",1,"M1000",2015-10-01,8,1540.77461968841,NA,4,"No",505.213089390593,623.327593640057,394.226629084486,602.917600450883,0.413461538461538,0.653846153846154,0.336538461538462,0.480769230769231,1035.56153029782,2045.987709079,917.447026048353,2164.10221332847,"Conformal","Conformal",0.413461538461538,0.653846153846154
"M1000","xgboost--local--R1","xgboost","local","R1",1,"M1000",2015-11-01,8,1387.1480926877,NA,5,"No",501.867378939462,631.272177711256,394.226629084486,602.917600450883,0.413461538461538,0.653846153846154,0.336538461538462,0.480769230769231,885.280713748238,1889.01547162716,755.875914976444,2018.42027039896,"Conformal","Conformal",0.413461538461538,0.653846153846154
"M1000","xgboost--local--R1","xgboost","local","R1",1,"M1000",2015-12-01,8,1458.782222558,NA,6,"No",460.399148455784,773.880258043494,394.226629084486,602.917600450883,0.413461538461538,0.653846153846154,0.336538461538462,0.480769230769231,998.383074102216,1919.18137101378,684.901964514506,2232.66248060149,"Conformal","Conformal",0.413461538461538,0.653846153846154
"M1000","xgboost--local--R1","xgboost","local","R1",1,"M1000",2016-01-01,8,1507.98862157542,NA,7,"No",599.543401666302,905.602494341258,394.226629084486,602.917600450883,0.413461538461538,0.653846153846154,0.336538461538462,0.480769230769231,908.445219909118,2107.53202324172,602.386127234162,2413.59111591668,"Conformal","Conformal",0.413461538461538,0.653846153846154
"M1000","xgboost--local--R1","xgboost","local","R1",1,"M1000",2016-02-01,8,1499.93417091546,NA,8,"No",676.148916137352,869.711784048638,394.226629084486,602.917600450883,0.413461538461538,0.653846153846154,0.336538461538462,0.480769230769231,823.785254778109,2176.08308705281,630.222386866822,2369.6459549641,"Conformal","Conformal",0.413461538461538,0.653846153846154
"M1000","xgboost--local--R1","xgboost","local","R1",1,"M1000",2016-03-01,8,1646.32787777474,NA,9,"No",563.680601003791,812.599386853938,394.226629084486,602.917600450883,0.413461538461538,0.653846153846154,0.336538461538462,0.480769230769231,1082.64727677095,2210.00847877853,833.728490920802,2458.92726462868,"Conformal","Conformal",0.413461538461538,0.653846153846154
"M1000","xgboost--local--R1","xgboost","local","R1",1,"M1000",2016-04-01,8,1776.92143411694,NA,10,"No",521.72520233163,845.284075865442,394.226629084486,602.917600450883,0.413461538461538,0.653846153846154,0.336538461538462,0.480769230769231,1255.19623178531,2298.64663644857,931.637358251498,2622.20550998238,"Conformal","Conformal",0.413461538461538,0.653846153846154
"M1000","xgboost--local--R1","xgboost","local","R1",1,"M1000",2016-05-01,8,1787.16213592434,NA,11,"No",597.618048764407,798.270393583267,394.226629084486,602.917600450883,0.413461538461538,0.653846153846154,0.336538461538462,0.480769230769231,1189.54408715993,2384.78018468875,988.891742341073,2585.43252950761,"Conformal","Conformal",0.413461538461538,0.653846153846154
"M1000","xgboost--local--R1","xgboost","local","R1",1,"M1000",2016-06-01,8,1845.61676104749,NA,12,"No",632.149007662352,789.854977799632,394.226629084486,602.917600450883,0.413461538461538,0.653846153846154,0.336538461538462,0.480769230769231,1213.46775338514,2477.76576870984,1055.76178324786,2635.47173884712,"Conformal","Conformal",0.413461538461538,0.653846153846154
"M1000","arima-boost--local--R1","arima-boost","local","R1",2,"M1000",2015-06-01,2,1109.95097337207,1429.99999999998,1,"No",268.077685828513,340.24779077983,342.064233905083,523.142101245332,0.211538461538462,0.375,0.240384615384615,0.307692307692308,767.886739466987,1452.01520727715,586.808872126738,1633.0930746174,"Z-Score","Z-Score",0.240384615384615,0.375
"M1000","arimax--local--R1","arimax","local","R1",2,"M1000",2015-06-01,1,1013.83362071401,1429.99999999998,1,"No",389.10527779523,468.83088790883,364.266482648208,557.097510518179,0.663461538461538,0.807692307692308,0.442307692307692,0.682692307692308,624.72834291878,1402.93889850924,456.736110195831,1570.93113123219,"Conformal","Z-Score",0.663461538461538,0.807692307692308
"M1000","meanf--local--R1","meanf","local","R1",2,"M1000",2015-06-01,1,1205.32458644819,1429.99999999998,1,"No",450.85203489915,684.357433040155,363.778944626063,556.351885456973,0.903846153846154,0.990384615384615,0.557692307692308,0.865384615384615,754.47255154904,1656.17662134734,520.967153408035,1889.68201948835,"Conformal","Conformal",0.903846153846154,0.990384615384615
"M1000","xgboost--local--R1","xgboost","local","R1",2,"M1000",2015-06-01,8,988.662916856341,1429.99999999998,1,"No",305.50882586371,482.51982446188,394.226629084486,602.917600450883,0.413461538461538,0.653846153846154,0.336538461538462,0.480769230769231,594.436287771855,1382.88954594083,385.745316405458,1591.58051730722,"Z-Score","Z-Score",0.413461538461538,0.653846153846154
"M1000","arima-boost--local--R1","arima-boost","local","R1",3,"M1000",2015-05-01,2,1025.05777918122,969.999999999983,1,"No",268.077685828513,340.24779077983,342.064233905083,523.142101245332,0.211538461538462,0.375,0.240384615384615,0.307692307692308,682.993545276137,1367.1220130863,501.915677935888,1548.19988042655,"Z-Score","Z-Score",0.240384615384615,0.375
"M1000","arima-boost--local--R1","arima-boost","local","R1",3,"M1000",2015-06-01,2,1094.58143640131,1429.99999999998,2,"No",320.05246681041,453.964737465491,342.064233905083,523.142101245332,0.211538461538462,0.375,0.240384615384615,0.307692307692308,752.517202496227,1436.64567030639,571.439335155978,1617.72353764664,"Z-Score","Z-Score",0.240384615384615,0.375
"M1000","arimax--local--R1","arimax","local","R1",3,"M1000",2015-05-01,1,1183.36169899634,969.999999999983,1,"No",389.10527779523,468.83088790883,364.266482648208,557.097510518179,0.663461538461538,0.807692307692308,0.442307692307692,0.682692307692308,794.25642120111,1572.46697679157,626.264188478161,1740.45920951452,"Conformal","Z-Score",0.663461538461538,0.807692307692308
"M1000","arimax--local--R1","arimax","local","R1",3,"M1000",2015-06-01,1,1242.97183465019,1429.99999999998,2,"No",403.177549950541,718.648353206666,364.266482648208,557.097510518179,0.663461538461538,0.807692307692308,0.442307692307692,0.682692307692308,839.794284699649,1646.14938460073,524.323481443524,1961.62018785686,"Conformal","Conformal",0.663461538461538,0.807692307692308
"M1000","meanf--local--R1","meanf","local","R1",3,"M1000",2015-05-01,1,1259.37917076563,969.999999999983,1,"No",450.85203489915,684.357433040155,363.778944626063,556.351885456973,0.903846153846154,0.990384615384615,0.557692307692308,0.865384615384615,808.52713586648,1710.23120566478,575.021737725475,1943.73660380579,"Conformal","Conformal",0.903846153846154,0.990384615384615
"M1000","meanf--local--R1","meanf","local","R1",3,"M1000",2015-06-01,1,1259.37917076563,1429.99999999998,2,"No",501.889551730007,722.995386365568,363.778944626063,556.351885456973,0.903846153846154,0.990384615384615,0.557692307692308,0.865384615384615,757.489619035623,1761.26872249564,536.383784400062,1982.3745571312,"Conformal","Conformal",0.903846153846154,0.990384615384615
"M1000","xgboost--local--R1","xgboost","local","R1",3,"M1000",2015-05-01,8,1197.56374655605,969.999999999983,1,"No",305.50882586371,482.51982446188,394.226629084486,602.917600450883,0.413461538461538,0.653846153846154,0.336538461538462,0.480769230769231,803.337117471564,1591.79037564054,594.646146105167,1800.48134700693,"Z-Score","Z-Score",0.413461538461538,0.653846153846154
"M1000","xgboost--local--R1","xgboost","local","R1",3,"M1000",2015-06-01,8,1215.25684475424,1429.99999999998,2,"No",342.908662638228,484.272096680249,394.226629084486,602.917600450883,0.413461538461538,0.653846153846154,0.336538461538462,0.480769230769231,821.030215669754,1609.48347383873,612.339244303357,1818.17444520512,"Z-Score","Z-Score",0.413461538461538,0.653846153846154
"M1000","arima-boost--local--R1","arima-boost","local","R1",4,"M1000",2015-04-01,2,846.216785687111,1139.99999999998,1,"No",268.077685828513,340.24779077983,342.064233905083,523.142101245332,0.211538461538462,0.375,0.240384615384615,0.307692307692308,504.152551782028,1188.28101959219,323.074684441779,1369.35888693244,"Z-Score","Z-Score",0.240384615384615,0.375
"M1000","arima-boost--local--R1","arima-boost","local","R1",4,"M1000",2015-05-01,2,772.053057316903,969.999999999983,2,"No",320.05246681041,453.964737465491,342.064233905083,523.142101245332,0.211538461538462,0.375,0.240384615384615,0.307692307692308,429.98882341182,1114.11729122199,248.910956071571,1295.19515856224,"Z-Score","Z-Score",0.240384615384615,0.375
"M1000","arima-boost--local--R1","arima-boost","local","R1",4,"M1000",2015-06-01,2,755.815866314694,1429.99999999998,3,"No",356.141995076221,700.442662947605,342.064233905083,523.142101245332,0.211538461538462,0.375,0.240384615384615,0.307692307692308,399.673871238473,1111.95786139091,55.373203367089,1456.2585292623,"Conformal","Conformal",0.240384615384615,0.375
"M1000","arimax--local--R1","arimax","local","R1",4,"M1000",2015-04-01,1,732.108313623548,1139.99999999998,1,"No",389.10527779523,468.83088790883,364.266482648208,557.097510518179,0.663461538461538,0.807692307692308,0.442307692307692,0.682692307692308,343.003035828318,1121.21359141878,175.010803105369,1289.20582414173,"Conformal","Z-Score",0.663461538461538,0.807692307692308
"M1000","arimax--local--R1","arimax","local","R1",4,"M1000",2015-05-01,1,747.270493618217,969.999999999983,2,"No",403.177549950541,718.648353206666,364.266482648208,557.097510518179,0.663461538461538,0.807692307692308,0.442307692307692,0.682692307692308,344.092943667676,1150.44804356876,28.6221404115505,1465.91884682488,"Conformal","Conformal",0.663461538461538,0.807692307692308
"M1000","arimax--local--R1","arimax","local","R1",4,"M1000",2015-06-01,1,780.206189459355,1429.99999999998,3,"No",451.741865548837,620.161027313131,364.266482648208,557.097510518179,0.663461538461538,0.807692307692308,0.442307692307692,0.682692307692308,328.464323910518,1231.94805500819,160.045162146224,1400.36721677249,"Conformal","Conformal",0.663461538461538,0.807692307692308
"M1000","meanf--local--R1","meanf","local","R1",4,"M1000",2015-04-01,1,1270.70680597849,1139.99999999998,1,"No",450.85203489915,684.357433040155,363.778944626063,556.351885456973,0.903846153846154,0.990384615384615,0.557692307692308,0.865384615384615,819.85477107934,1721.55884087764,586.349372938335,1955.06423901864,"Conformal","Conformal",0.903846153846154,0.990384615384615
"M1000","meanf--local--R1","meanf","local","R1",4,"M1000",2015-05-01,1,1270.70680597849,969.999999999983,2,"No",501.889551730007,722.995386365568,363.778944626063,556.351885456973,0.903846153846154,0.990384615384615,0.557692307692308,0.865384615384615,768.817254248483,1772.5963577085,547.711419612922,1993.70219234406,"Conformal","Conformal",0.903846153846154,0.990384615384615
"M1000","meanf--local--R1","meanf","local","R1",4,"M1000",2015-06-01,1,1270.70680597849,1429.99999999998,3,"No",582.073452999528,755.194765500588,363.778944626063,556.351885456973,0.903846153846154,0.990384615384615,0.557692307692308,0.865384615384615,688.633352978962,1852.78025897802,515.512040477902,2025.90157147908,"Conformal","Conformal",0.903846153846154,0.990384615384615
"M1000","xgboost--local--R1","xgboost","local","R1",4,"M1000",2015-04-01,8,798.379448114702,1139.99999999998,1,"No",305.50882586371,482.51982446188,394.226629084486,602.917600450883,0.413461538461538,0.653846153846154,0.336538461538462,0.480769230769231,404.152819030216,1192.60607719919,195.461847663819,1401.29704856559,"Z-Score","Z-Score",0.413461538461538,0.653846153846154
"M1000","xgboost--local--R1","xgboost","local","R1",4,"M1000",2015-05-01,8,845.097692416163,969.999999999983,2,"No",342.908662638228,484.272096680249,394.226629084486,602.917600450883,0.413461538461538,0.653846153846154,0.336538461538462,0.480769230769231,450.871063331677,1239.32432150065,242.18009196528,1448.01529286705,"Z-Score","Z-Score",0.413461538461538,0.653846153846154
"M1000","xgboost--local--R1","xgboost","local","R1",4,"M1000",2015-06-01,8,851.229675956845,1429.99999999998,3,"No",431.046024395409,811.844131351813,394.226629084486,602.917600450883,0.413461538461538,0.653846153846154,0.336538461538462,0.480769230769231,420.183651561436,1282.27570035225,39.385544605032,1663.07380730866,"Conformal","Conformal",0.413461538461538,0.653846153846154
"M1000","arima-boost--local--R1","arima-boost","local","R1",5,"M1000",2015-03-01,2,1084.71883329267,799.999999999986,1,"No",268.077685828513,340.24779077983,342.064233905083,523.142101245332,0.211538461538462,0.375,0.240384615384615,0.307692307692308,742.654599387587,1426.78306719775,561.576732047338,1607.860934538,"Z-Score","Z-Score",0.240384615384615,0.375
"M1000","arima-boost--local--R1","arima-boost","local","R1",5,"M1000",2015-04-01,2,1124.69675114528,1139.99999999998,2,"No",320.05246681041,453.964737465491,342.064233905083,523.142101245332,0.211538461538462,0.375,0.240384615384615,0.307692307692308,782.632517240197,1466.76098505036,601.554649899948,1647.83885239061,"Z-Score","Z-Score",0.240384615384615,0.375
"M1000","arima-boost--local--R1","arima-boost","local","R1",5,"M1000",2015-05-01,2,1134.30295016014,969.999999999983,3,"No",356.141995076221,700.442662947605,342.064233905083,523.142101245332,0.211538461538462,0.375,0.240384615384615,0.307692307692308,778.160955083919,1490.44494523636,433.860287212535,1834.74561310774,"Conformal","Conformal",0.240384615384615,0.375
"M1000","arima-boost--local--R1","arima-boost","local","R1",5,"M1000",2015-06-01,2,1122.51985505113,1429.99999999998,4,"No",452.532139168567,633.352270167293,342.064233905083,523.142101245332,0.211538461538462,0.375,0.240384615384615,0.307692307692308,669.987715882563,1575.0519942197,489.167584883837,1755.87212521842,"Conformal","Conformal",0.240384615384615,0.375
"M1000","arimax--local--R1","arimax","local","R1",5,"M1000",2015-03-01,1,1102.27763166899,799.999999999986,1,"No",389.10527779523,468.83088790883,364.266482648208,557.097510518179,0.663461538461538,0.807692307692308,0.442307692307692,0.682692307692308,713.17235387376,1491.38290946422,545.180121150811,1659.37514218717,"Conformal","Z-Score",0.663461538461538,0.807692307692308
"M1000","arimax--local--R1","arimax","local","R1",5,"M1000",2015-04-01,1,1020.13815711292,1139.99999999998,2,"No",403.177549950541,718.648353206666,364.266482648208,557.097510518179,0.663461538461538,0.807692307692308,0.442307692307692,0.682692307692308,616.960607162379,1423.31570706346,301.489803906254,1738.78651031959,"Conformal","Conformal",0.663461538461538,0.807692307692308
