"Combo_ID","Model_ID","Model_Name","Model_Type","Recipe_ID","Train_Test_ID","Combo","Date","Hyperparameter_ID","Forecast","Target","Horizon","Best_Model","q_val_80","q_val_95","z_val_80","z_val_95","coverage_conf_80","coverage_conf_95","coverage_z_80","coverage_z_95","lo_80","hi_80","lo_95","hi_95","method_80","method_95","coverage_80","coverage_95"
"M1","meanf--local--R1","meanf","local","R1",2,"M1",2015-06-01,1,6151.12840123544,6889.99999999999,1,"No",2178.93351567154,2523.63972387957,1749.86456130169,2676.18690514169,0.942307692307692,1,0.490384615384615,0.894230769230769,3972.1948855639,8330.06191690698,3474.94149609375,8827.31530637713,"Conformal","Z-Score",0.942307692307692,1
"M1","xgboost--local--R1","xgboost","local","R1",2,"M1",2015-06-01,10,6502.43625388019,6889.99999999999,1,"No",1113.66953126046,1641.74043957639,1466.13621025707,2242.2618377535,0.951923076923077,1,0.865384615384615,0.942307692307692,5036.30004362312,7968.57246413726,4260.17441612669,8744.69809163369,"Z-Score","Z-Score",0.951923076923077,1
"M1","arima-boost--local--R1","arima-boost","local","R1",3,"M1",2015-05-01,2,5609.30699553985,4909.99999999999,1,"No",1058.84781055107,1527.85256217412,1322.85303551221,2023.12913202336,0.990384615384615,1,0.913461538461538,0.990384615384615,4286.45396002764,6932.16003105206,3586.17786351649,7632.4361275632,"Z-Score","Z-Score",0.990384615384615,1
"M1","arima-boost--local--R1","arima-boost","local","R1",3,"M1",2015-06-01,2,6719.50154164125,6889.99999999999,2,"No",1379.74279861432,1901.43916127371,1322.85303551221,2023.12913202336,0.990384615384615,1,0.913461538461538,0.990384615384615,5339.75874302693,8099.24434025557,4696.37240961789,8742.63067366461,"Conformal","Z-Score",0.990384615384615,1
"M1","arimax--local--R1","arimax","local","R1",3,"M1",2015-05-01,1,5805.58751171045,4909.99999999999,1,"No",1303.26860430549,1802.67152256379,1495.74232958594,2287.54048994874,0.980769230769231,0.990384615384615,0.836538461538462,0.971153846153846,4309.84518212451,7301.32984129638,3518.04702176171,8093.12800165919,"Z-Score","Z-Score",0.980769230769231,0.990384615384615
"M1","arimax--local--R1","arimax","local","R1",3,"M1",2015-06-01,1,7985.62454805159,6889.99999999999,2,"No",1704.96875908823,2001.67885877811,1495.74232958594,2287.54048994874,0.980769230769231,0.990384615384615,0.836538461538462,0.971153846153846,6280.65578896336,9690.59330713982,5698.08405810285,10273.1650380003,"Conformal","Z-Score",0.980769230769231,0.990384615384615
"M1","meanf--local--R1","meanf","local","R1",3,"M1",2015-05-01,1,6269.22523689226,4909.99999999999,1,"No",2178.93351567154,2523.63972387957,1749.86456130169,2676.18690514169,0.942307692307692,1,0.490384615384615,0.894230769230769,4090.29172122072,8448.1587525638,3593.03833175057,8945.41214203395,"Conformal","Z-Score",0.942307692307692,1
"M1","meanf--local--R1","meanf","local","R1",3,"M1",2015-06-01,1,6269.22523689226,6889.99999999999,2,"No",2075.62145228619,2631.9184951935,1749.86456130169,2676.18690514169,0.942307692307692,1,0.490384615384615,0.894230769230769,4193.60378460607,8344.84668917845,3593.03833175057,8945.41214203395,"Conformal","Z-Score",0.942307692307692,1
"M1","xgboost--local--R1","xgboost","local","R1",3,"M1",2015-05-01,10,5660.06677429686,4909.99999999999,1,"No",1113.66953126046,1641.74043957639,1466.13621025707,2242.2618377535,0.951923076923077,1,0.865384615384615,0.942307692307692,4193.93056403979,7126.20298455393,3417.80493654336,7902.32861205035,"Z-Score","Z-Score",0.951923076923077,1
"M1","xgboost--local--R1","xgboost","local","R1",3,"M1",2015-06-01,10,7392.27634530558,6889.99999999999,2,"No",1483.72950120253,2095.49880843799,1466.13621025707,2242.2618377535,0.951923076923077,1,0.865384615384615,0.942307692307692,5908.54684410305,8876.00584650811,5150.01450755208,9634.53818305908,"Conformal","Z-Score",0.951923076923077,1
"M1","arima-boost--local--R1","arima-boost","local","R1",4,"M1",2015-04-01,2,4846.86705676698,5209.99999999999,1,"No",1058.84781055107,1527.85256217412,1322.85303551221,2023.12913202336,0.990384615384615,1,0.913461538461538,0.990384615384615,3524.01402125477,6169.72009227919,2823.73792474362,6869.99618879033,"Z-Score","Z-Score",0.990384615384615,1
"M1","arima-boost--local--R1","arima-boost","local","R1",4,"M1",2015-05-01,2,5394.03573021,4909.99999999999,2,"No",1379.74279861432,1901.43916127371,1322.85303551221,2023.12913202336,0.990384615384615,1,0.913461538461538,0.990384615384615,4014.29293159568,6773.77852882432,3370.90659818665,7417.16486223336,"Conformal","Z-Score",0.990384615384615,1
"M1","arima-boost--local--R1","arima-boost","local","R1",4,"M1",2015-06-01,2,6466.31160747744,6889.99999999999,3,"No",1379.87155455414,1823.8397421227,1322.85303551221,2023.12913202336,0.990384615384615,1,0.913461538461538,0.990384615384615,5086.4400529233,7846.18316203158,4443.18247545408,8489.44073950079,"Conformal","Z-Score",0.990384615384615,1
"M1","arimax--local--R1","arimax","local","R1",4,"M1",2015-04-01,1,4781.41206968318,5209.99999999999,1,"No",1303.26860430549,1802.67152256379,1495.74232958594,2287.54048994874,0.980769230769231,0.990384615384615,0.836538461538462,0.971153846153846,3285.66974009724,6277.15439926911,2493.87157973444,7068.95255963192,"Z-Score","Z-Score",0.980769230769231,0.990384615384615
"M1","arimax--local--R1","arimax","local","R1",4,"M1",2015-05-01,1,5317.11094022955,4909.99999999999,2,"No",1704.96875908823,2001.67885877811,1495.74232958594,2287.54048994874,0.980769230769231,0.990384615384615,0.836538461538462,0.971153846153846,3612.14218114132,7022.07969931778,3029.57045028081,7604.65143017829,"Conformal","Z-Score",0.980769230769231,0.990384615384615
"M1","arimax--local--R1","arimax","local","R1",4,"M1",2015-06-01,1,7354.10347821078,6889.99999999999,3,"No",2086.53760918869,2622.38407612343,1495.74232958594,2287.54048994874,0.980769230769231,0.990384615384615,0.836538461538462,0.971153846153846,5267.56586902209,9440.64108739947,4731.71940208735,9976.48755433421,"Conformal","Conformal",0.980769230769231,0.990384615384615
"M1","meanf--local--R1","meanf","local","R1",4,"M1",2015-04-01,1,6324.09563338241,5209.99999999999,1,"No",2178.93351567154,2523.63972387957,1749.86456130169,2676.18690514169,0.942307692307692,1,0.490384615384615,0.894230769230769,4145.16211771087,8503.02914905395,3647.90872824072,9000.2825385241,"Conformal","Z-Score",0.942307692307692,1
"M1","meanf--local--R1","meanf","local","R1",4,"M1",2015-05-01,1,6324.09563338241,4909.99999999999,2,"No",2075.62145228619,2631.9184951935,1749.86456130169,2676.18690514169,0.942307692307692,1,0.490384615384615,0.894230769230769,4248.47418109622,8399.7170856686,3647.90872824072,9000.2825385241,"Conformal","Z-Score",0.942307692307692,1
"M1","meanf--local--R1","meanf","local","R1",4,"M1",2015-06-01,1,6324.09563338241,6889.99999999999,3,"No",2107.4793918007,2502.23284938709,1749.86456130169,2676.18690514169,0.942307692307692,1,0.490384615384615,0.894230769230769,4216.61624158171,8431.57502518311,3647.90872824072,9000.2825385241,"Conformal","Z-Score",0.942307692307692,1
"M1","xgboost--local--R1","xgboost","local","R1",4,"M1",2015-04-01,10,4970.59196786697,5209.99999999999,1,"No",1113.66953126046,1641.74043957639,1466.13621025707,2242.2618377535,0.951923076923077,1,0.865384615384615,0.942307692307692,3504.4557576099,6436.72817812404,2728.33013011347,7212.85380562047,"Z-Score","Z-Score",0.951923076923077,1
"M1","xgboost--local--R1","xgboost","local","R1",4,"M1",2015-05-01,10,5471.04303861326,4909.99999999999,2,"No",1483.72950120253,2095.49880843799,1466.13621025707,2242.2618377535,0.951923076923077,1,0.865384615384615,0.942307692307692,3987.31353741073,6954.77253981579,3228.78120085977,7713.30487636676,"Conformal","Z-Score",0.951923076923077,1
"M1","xgboost--local--R1","xgboost","local","R1",4,"M1",2015-06-01,10,7169.00136172048,6889.99999999999,3,"No",1630.97476643219,1790.74186124173,1466.13621025707,2242.2618377535,0.951923076923077,1,0.865384615384615,0.942307692307692,5538.02659528829,8799.97612815267,4926.73952396699,9411.26319947397,"Conformal","Z-Score",0.951923076923077,1
"M1","arima-boost--local--R1","arima-boost","local","R1",5,"M1",2015-03-01,2,5039.18675185666,5089.99999999999,1,"No",1058.84781055107,1527.85256217412,1322.85303551221,2023.12913202336,0.990384615384615,1,0.913461538461538,0.990384615384615,3716.33371634445,6362.03978736887,3016.0576198333,7062.31588388001,"Z-Score","Z-Score",0.990384615384615,1
"M1","arima-boost--local--R1","arima-boost","local","R1",5,"M1",2015-04-01,2,4820.09583903855,5209.99999999999,2,"No",1379.74279861432,1901.43916127371,1322.85303551221,2023.12913202336,0.990384615384615,1,0.913461538461538,0.990384615384615,3440.35304042423,6199.83863765287,2796.9667070152,6843.22497106191,"Conformal","Z-Score",0.990384615384615,1
"M1","arima-boost--local--R1","arima-boost","local","R1",5,"M1",2015-05-01,2,5369.98093517322,4909.99999999999,3,"No",1379.87155455414,1823.8397421227,1322.85303551221,2023.12913202336,0.990384615384615,1,0.913461538461538,0.990384615384615,3990.10938061908,6749.85248972736,3346.85180314987,7393.11006719658,"Conformal","Z-Score",0.990384615384615,1
"M1","arima-boost--local--R1","arima-boost","local","R1",5,"M1",2015-06-01,2,6433.14399251798,6889.99999999999,4,"No",1483.20003379843,1692.49585887425,1322.85303551221,2023.12913202336,0.990384615384615,1,0.913461538461538,0.990384615384615,4949.94395871955,7916.34402631641,4410.01486049463,8456.27312454134,"Conformal","Z-Score",0.990384615384615,1
"M1","arimax--local--R1","arimax","local","R1",5,"M1",2015-03-01,1,5135.22966131696,5089.99999999999,1,"No",1303.26860430549,1802.67152256379,1495.74232958594,2287.54048994874,0.980769230769231,0.990384615384615,0.836538461538462,0.971153846153846,3639.48733173102,6630.9719909029,2847.68917136822,7422.7701512657,"Z-Score","Z-Score",0.980769230769231,0.990384615384615
"M1","arimax--local--R1","arimax","local","R1",5,"M1",2015-04-01,1,4826.41788006386,5209.99999999999,2,"No",1704.96875908823,2001.67885877811,1495.74232958594,2287.54048994874,0.980769230769231,0.990384615384615,0.836538461538462,0.971153846153846,3121.44912097563,6531.38663915209,2538.87739011512,7113.9583700126,"Conformal","Z-Score",0.980769230769231,0.990384615384615
"M1","arimax--local--R1","arimax","local","R1",5,"M1",2015-05-01,1,5366.49087818888,4909.99999999999,3,"No",2086.53760918869,2622.38407612343,1495.74232958594,2287.54048994874,0.980769230769231,0.990384615384615,0.836538461538462,0.971153846153846,3279.95326900019,7453.02848737757,2744.10680206545,7988.87495431231,"Conformal","Conformal",0.980769230769231,0.990384615384615
