"Combo_ID","Model_ID","Model_Name","Model_Type","Recipe_ID","Forecast","Train_Test_ID","Target","Combo","Date","Hyperparameter_ID","Horizon","Best_Model","q_val_80","q_val_95","z_val_80","z_val_95","coverage_conf_80","coverage_conf_95","coverage_z_80","coverage_z_95","lo_80","hi_80","lo_95","hi_95","method_80","method_95","coverage_80","coverage_95"
"M1","meanf--local--R1","meanf","local","R1",7091.05660579169,10,6219.99999999991,"M1",2014-11-01,1,2,"Yes",2126.14107239127,2561.82362271005,1836.21306222771,2808.2455413169,1,1,1,1,4964.91553340042,9217.19767818296,4282.81106447479,9899.30214710859,"Conformal","Z-Score",1,1
"M1","meanf--local--R1","meanf","local","R1",7091.05660579169,10,5739.99999999992,"M1",2014-12-01,1,3,"Yes",2147.0763096076,2516.14107239126,1836.21306222771,2808.2455413169,1,1,1,1,4943.98029618409,9238.13291539929,4282.81106447479,9899.30214710859,"Conformal","Z-Score",1,1
"M1","meanf--local--R1","meanf","local","R1",7277.68869863093,11,6049.99999999991,"M1",2014-09-01,1,1,"Yes",2209.87106483448,2555.2504003552,1836.21306222771,2808.2455413169,1,1,1,1,5067.81763379645,9487.55976346541,4469.44315731403,10085.9342399478,"Conformal","Z-Score",1,1
"M1","meanf--local--R1","meanf","local","R1",7277.68869863093,11,5639.99999999991,"M1",2014-10-01,1,2,"Yes",2126.14107239127,2561.82362271005,1836.21306222771,2808.2455413169,1,1,1,1,5151.54762623966,9403.8297710222,4469.44315731403,10085.9342399478,"Conformal","Z-Score",1,1
"M1","meanf--local--R1","meanf","local","R1",7277.68869863093,11,6219.99999999991,"M1",2014-11-01,1,3,"Yes",2147.0763096076,2516.14107239126,1836.21306222771,2808.2455413169,1,1,1,1,5130.61238902333,9424.76500823853,4469.44315731403,10085.9342399478,"Conformal","Z-Score",1,1
"M1","meanf--local--R1","meanf","local","R1",7395.00209454556,12,7979.99999999987,"M1",2014-08-01,1,1,"Yes",2209.87106483448,2555.2504003552,1836.21306222771,2808.2455413169,1,1,1,1,5185.13102971108,9604.87315938004,4586.75655322866,10203.2476358625,"Conformal","Z-Score",1,1
"M1","meanf--local--R1","meanf","local","R1",7395.00209454556,12,6049.99999999991,"M1",2014-09-01,1,2,"Yes",2126.14107239127,2561.82362271005,1836.21306222771,2808.2455413169,1,1,1,1,5268.86102215429,9521.14316693683,4586.75655322866,10203.2476358625,"Conformal","Z-Score",1,1
"M1","meanf--local--R1","meanf","local","R1",7395.00209454556,12,5639.99999999991,"M1",2014-10-01,1,3,"Yes",2147.0763096076,2516.14107239126,1836.21306222771,2808.2455413169,1,1,1,1,5247.92578493796,9542.07840415316,4586.75655322866,10203.2476358625,"Conformal","Z-Score",1,1
"M1","meanf--local--R1","meanf","local","R1",7483.66179982417,13,9369.99999999986,"M1",2014-07-01,1,1,"Yes",2209.87106483448,2555.2504003552,1836.21306222771,2808.2455413169,1,1,1,1,5273.79073498969,9693.53286465865,4675.41625850727,10291.9073411411,"Conformal","Z-Score",1,1
"M1","meanf--local--R1","meanf","local","R1",7483.66179982417,13,7979.99999999987,"M1",2014-08-01,1,2,"Yes",2126.14107239127,2561.82362271005,1836.21306222771,2808.2455413169,1,1,1,1,5357.5207274329,9609.80287221544,4675.41625850727,10291.9073411411,"Conformal","Z-Score",1,1
"M1","meanf--local--R1","meanf","local","R1",7483.66179982417,13,6049.99999999991,"M1",2014-09-01,1,3,"Yes",2147.0763096076,2516.14107239126,1836.21306222771,2808.2455413169,1,1,1,1,5336.58549021657,9630.73810943177,4675.41625850727,10291.9073411411,"Conformal","Z-Score",1,1
"M1","meanf--local--R1","meanf","local","R1",7729.90765370077,14,7449.99999999989,"M1",2014-06-01,1,1,"Yes",2209.87106483448,2555.2504003552,1836.21306222771,2808.2455413169,1,1,1,1,5520.03658886629,9939.77871853525,4921.66211238387,10538.1531950177,"Conformal","Z-Score",1,1
"M1","meanf--local--R1","meanf","local","R1",7729.90765370077,14,9369.99999999986,"M1",2014-07-01,1,2,"Yes",2126.14107239127,2561.82362271005,1836.21306222771,2808.2455413169,1,1,1,1,5603.7665813095,9856.04872609204,4921.66211238387,10538.1531950177,"Conformal","Z-Score",1,1
"M1","meanf--local--R1","meanf","local","R1",7729.90765370077,14,7979.99999999987,"M1",2014-08-01,1,3,"Yes",2147.0763096076,2516.14107239126,1836.21306222771,2808.2455413169,1,1,1,1,5582.83134409317,9876.98396330837,4921.66211238387,10538.1531950177,"Conformal","Z-Score",1,1
"M1","meanf--local--R1","meanf","local","R1",7899.76293011907,15,6219.99999999991,"M1",2014-05-01,1,1,"Yes",2209.87106483448,2555.2504003552,1836.21306222771,2808.2455413169,1,1,1,1,5689.89186528459,10109.6339949536,5091.51738880217,10708.008471436,"Conformal","Z-Score",1,1
"M1","meanf--local--R1","meanf","local","R1",7899.76293011907,15,7449.99999999989,"M1",2014-06-01,1,2,"Yes",2126.14107239127,2561.82362271005,1836.21306222771,2808.2455413169,1,1,1,1,5773.6218577278,10025.9040025103,5091.51738880217,10708.008471436,"Conformal","Z-Score",1,1
"M1","meanf--local--R1","meanf","local","R1",7899.76293011907,15,9369.99999999986,"M1",2014-07-01,1,3,"Yes",2147.0763096076,2516.14107239126,1836.21306222771,2808.2455413169,1,1,1,1,5752.68662051147,10046.8392397267,5091.51738880217,10708.008471436,"Conformal","Z-Score",1,1
"M1","meanf--local--R1","meanf","local","R1",8032.38266400363,16,5809.99999999992,"M1",2014-04-01,1,1,"Yes",2209.87106483448,2555.2504003552,1836.21306222771,2808.2455413169,1,1,1,1,5822.51159916915,10242.2537288381,5224.13712268673,10840.6282053205,"Conformal","Z-Score",1,1
"M1","meanf--local--R1","meanf","local","R1",8032.38266400363,16,6219.99999999991,"M1",2014-05-01,1,2,"Yes",2126.14107239127,2561.82362271005,1836.21306222771,2808.2455413169,1,1,1,1,5906.24159161236,10158.5237363949,5224.13712268673,10840.6282053205,"Conformal","Z-Score",1,1
"M1","meanf--local--R1","meanf","local","R1",8032.38266400363,16,7449.99999999989,"M1",2014-06-01,1,3,"Yes",2147.0763096076,2516.14107239126,1836.21306222771,2808.2455413169,1,1,1,1,5885.30635439603,10179.4589736112,5224.13712268673,10840.6282053205,"Conformal","Z-Score",1,1
"M1","meanf--local--R1","meanf","local","R1",8127.22473425355,17,6809.9999999999,"M1",2014-03-01,1,1,"Yes",2209.87106483448,2555.2504003552,1836.21306222771,2808.2455413169,1,1,1,1,5917.35366941907,10337.095799088,5318.97919293665,10935.4702755704,"Conformal","Z-Score",1,1
"M1","meanf--local--R1","meanf","local","R1",8127.22473425355,17,5809.99999999992,"M1",2014-04-01,1,2,"Yes",2126.14107239127,2561.82362271005,1836.21306222771,2808.2455413169,1,1,1,1,6001.08366186228,10253.3658066448,5318.97919293665,10935.4702755704,"Conformal","Z-Score",1,1
"M1","meanf--local--R1","meanf","local","R1",8127.22473425355,17,6219.99999999991,"M1",2014-05-01,1,3,"Yes",2147.0763096076,2516.14107239126,1836.21306222771,2808.2455413169,1,1,1,1,5980.14842464595,10274.3010438612,5318.97919293665,10935.4702755704,"Conformal","Z-Score",1,1
"M1","meanf--local--R1","meanf","local","R1",8256.64569308672,18,6829.9999999999,"M1",2014-02-01,1,1,"Yes",2209.87106483448,2555.2504003552,1836.21306222771,2808.2455413169,1,1,1,1,6046.77462825224,10466.5167579212,5448.40015176982,11064.8912344036,"Conformal","Z-Score",1,1
"M1","meanf--local--R1","meanf","local","R1",8256.64569308672,18,6809.9999999999,"M1",2014-03-01,1,2,"Yes",2126.14107239127,2561.82362271005,1836.21306222771,2808.2455413169,1,1,1,1,6130.50462069545,10382.786765478,5448.40015176982,11064.8912344036,"Conformal","Z-Score",1,1
"M1","meanf--local--R1","meanf","local","R1",8256.64569308672,18,5809.99999999992,"M1",2014-04-01,1,3,"Yes",2147.0763096076,2516.14107239126,1836.21306222771,2808.2455413169,1,1,1,1,6109.56938347912,10403.7220026943,5448.40015176982,11064.8912344036,"Conformal","Z-Score",1,1
"M1","meanf--local--R1","meanf","local","R1",8415.34611389121,19,7249.99999999989,"M1",2014-01-01,1,1,"Yes",2209.87106483448,2555.2504003552,1836.21306222771,2808.2455413169,1,1,1,1,6205.47504905673,10625.2171787257,5607.10057257431,11223.5916552081,"Conformal","Z-Score",1,1
"M1","meanf--local--R1","meanf","local","R1",8415.34611389121,19,6829.9999999999,"M1",2014-02-01,1,2,"Yes",2126.14107239127,2561.82362271005,1836.21306222771,2808.2455413169,1,1,1,1,6289.20504149994,10541.4871862825,5607.10057257431,11223.5916552081,"Conformal","Z-Score",1,1
"M1","meanf--local--R1","meanf","local","R1",8415.34611389121,19,6809.9999999999,"M1",2014-03-01,1,3,"Yes",2147.0763096076,2516.14107239126,1836.21306222771,2808.2455413169,1,1,1,1,6268.26980428361,10562.4224234988,5607.10057257431,11223.5916552081,"Conformal","Z-Score",1,1
"M1","meanf--local--R1","meanf","local","R1",8645.52504980929,20,6269.99999999991,"M1",2013-12-01,1,1,"Yes",2209.87106483448,2555.2504003552,1836.21306222771,2808.2455413169,1,1,1,1,6435.65398497481,10855.3961146438,5837.27950849239,11453.7705911262,"Conformal","Z-Score",1,1
"M1","meanf--local--R1","meanf","local","R1",8645.52504980929,20,7249.99999999989,"M1",2014-01-01,1,2,"Yes",2126.14107239127,2561.82362271005,1836.21306222771,2808.2455413169,1,1,1,1,6519.38397741802,10771.6661222006,5837.27950849239,11453.7705911262,"Conformal","Z-Score",1,1
"M1","meanf--local--R1","meanf","local","R1",8645.52504980929,20,6829.9999999999,"M1",2014-02-01,1,3,"Yes",2147.0763096076,2516.14107239126,1836.21306222771,2808.2455413169,1,1,1,1,6498.44874020169,10792.6013594169,5837.27950849239,11453.7705911262,"Conformal","Z-Score",1,1
"M1","meanf--local--R1","meanf","local","R1",8796.63923071601,21,6659.9999999999,"M1",2013-11-01,1,1,"Yes",2209.87106483448,2555.2504003552,1836.21306222771,2808.2455413169,1,1,1,1,6586.76816588153,11006.5102955505,5988.39368939911,11604.8847720329,"Conformal","Z-Score",1,1
"M1","meanf--local--R1","meanf","local","R1",8796.63923071601,21,6269.99999999991,"M1",2013-12-01,1,2,"Yes",2126.14107239127,2561.82362271005,1836.21306222771,2808.2455413169,1,1,1,1,6670.49815832474,10922.7803031073,5988.39368939911,11604.8847720329,"Conformal","Z-Score",1,1
"M1","meanf--local--R1","meanf","local","R1",8796.63923071601,21,7249.99999999989,"M1",2014-01-01,1,3,"Yes",2147.0763096076,2516.14107239126,1836.21306222771,2808.2455413169,1,1,1,1,6649.56292110841,10943.7155403236,5988.39368939911,11604.8847720329,"Conformal","Z-Score",1,1
"M1","meanf--local--R1","meanf","local","R1",8786.14107239117,22,9199.99999999987,"M1",2013-10-01,1,1,"Yes",2209.87106483448,2555.2504003552,1836.21306222771,2808.2455413169,1,1,1,1,6576.27000755669,10996.0121372257,5977.89553107427,11594.3866137081,"Conformal","Z-Score",1,1
"M1","meanf--local--R1","meanf","local","R1",8786.14107239117,22,6659.9999999999,"M1",2013-11-01,1,2,"Yes",2126.14107239127,2561.82362271005,1836.21306222771,2808.2455413169,1,1,1,1,6659.9999999999,10912.2821447824,5977.89553107427,11594.3866137081,"Conformal","Z-Score",1,1
"M1","meanf--local--R1","meanf","local","R1",8786.14107239117,22,6269.99999999991,"M1",2013-12-01,1,3,"Yes",2147.0763096076,2516.14107239126,1836.21306222771,2808.2455413169,1,1,1,1,6639.06476278357,10933.2173819988,5977.89553107427,11594.3866137081,"Conformal","Z-Score",1,1
"M1","meanf--local--R1","meanf","local","R1",8882.77113872711,23,8269.99999999988,"M1",2013-09-01,1,1,"Yes",2209.87106483448,2555.2504003552,1836.21306222771,2808.2455413169,1,1,1,1,6672.90007389263,11092.6422035616,6074.52559741021,11691.016680044,"Conformal","Z-Score",1,1
"M1","meanf--local--R1","meanf","local","R1",8882.77113872711,23,9199.99999999987,"M1",2013-10-01,1,2,"Yes",2126.14107239127,2561.82362271005,1836.21306222771,2808.2455413169,1,1,1,1,6756.63006633584,11008.9122111184,6074.52559741021,11691.016680044,"Conformal","Z-Score",1,1
"M1","meanf--local--R1","meanf","local","R1",8882.77113872711,23,6659.9999999999,"M1",2013-11-01,1,3,"Yes",2147.0763096076,2516.14107239126,1836.21306222771,2808.2455413169,1,1,1,1,6735.69482911951,11029.8474483347,6074.52559741021,11691.016680044,"Conformal","Z-Score",1,1
"M1","meanf--local--R1","meanf","local","R1",8956.5680207565,24,9609.99999999987,"M1",2013-08-01,1,1,"Yes",2209.87106483448,2555.2504003552,1836.21306222771,2808.2455413169,1,1,1,1,6746.69695592202,11166.439085591,6148.3224794396,11764.8135620734,"Conformal","Z-Score",1,1
"M1","meanf--local--R1","meanf","local","R1",8956.5680207565,24,8269.99999999988,"M1",2013-09-01,1,2,"Yes",2126.14107239127,2561.82362271005,1836.21306222771,2808.2455413169,1,1,1,1,6830.42694836523,11082.7090931478,6148.3224794396,11764.8135620734,"Conformal","Z-Score",1,1
"M1","meanf--local--R1","meanf","local","R1",8956.5680207565,24,9199.99999999987,"M1",2013-10-01,1,3,"Yes",2147.0763096076,2516.14107239126,1836.21306222771,2808.2455413169,1,1,1,1,6809.4917111489,11103.6443303641,6148.3224794396,11764.8135620734,"Conformal","Z-Score",1,1
"M1","meanf--local--R1","meanf","local","R1",9032.07916729386,25,10729.9999999998,"M1",2013-07-01,1,1,"Yes",2209.87106483448,2555.2504003552,1836.21306222771,2808.2455413169,1,1,1,1,6822.20810245938,11241.9502321283,6223.83362597696,11840.3247086108,"Conformal","Z-Score",1,1
"M1","meanf--local--R1","meanf","local","R1",9032.07916729386,25,9609.99999999987,"M1",2013-08-01,1,2,"Yes",2126.14107239127,2561.82362271005,1836.21306222771,2808.2455413169,1,1,1,1,6905.93809490259,11158.2202396851,6223.83362597696,11840.3247086108,"Conformal","Z-Score",1,1
"M1","meanf--local--R1","meanf","local","R1",9032.07916729386,25,8269.99999999988,"M1",2013-09-01,1,3,"Yes",2147.0763096076,2516.14107239126,1836.21306222771,2808.2455413169,1,1,1,1,6885.00285768626,11179.1554769015,6223.83362597696,11840.3247086108,"Conformal","Z-Score",1,1
"M1","meanf--local--R1","meanf","local","R1",9027.05191119074,26,10859.9999999999,"M1",2013-06-01,1,1,"Yes",2209.87106483448,2555.2504003552,1836.21306222771,2808.2455413169,1,1,1,1,6817.18084635626,11236.9229760252,6218.80636987384,11835.2974525076,"Conformal","Z-Score",1,1
"M1","meanf--local--R1","meanf","local","R1",9027.05191119074,26,10729.9999999998,"M1",2013-07-01,1,2,"Yes",2126.14107239127,2561.82362271005,1836.21306222771,2808.2455413169,1,1,1,1,6900.91083879947,11153.192983582,6218.80636987384,11835.2974525076,"Conformal","Z-Score",1,1
"M1","meanf--local--R1","meanf","local","R1",9027.05191119074,26,9609.99999999987,"M1",2013-08-01,1,3,"Yes",2147.0763096076,2516.14107239126,1836.21306222771,2808.2455413169,1,1,1,1,6879.97560158314,11174.1282207983,6218.80636987384,11835.2974525076,"Conformal","Z-Score",1,1
"M1","meanf--local--R1","meanf","local","R1",9104.04250991343,27,8109.99999999989,"M1",2013-05-01,1,1,"Yes",2209.87106483448,2555.2504003552,1836.21306222771,2808.2455413169,1,1,1,1,6894.17144507895,11313.9135747479,6295.79696859653,11912.2880512303,"Conformal","Z-Score",1,1
"M1","meanf--local--R1","meanf","local","R1",9104.04250991343,27,10859.9999999999,"M1",2013-06-01,1,2,"Yes",2126.14107239127,2561.82362271005,1836.21306222771,2808.2455413169,1,1,1,1,6977.90143752216,11230.1835823047,6295.79696859653,11912.2880512303,"Conformal","Z-Score",1,1
"M1","meanf--local--R1","meanf","local","R1",9104.04250991343,27,10729.9999999998,"M1",2013-07-01,1,3,"Yes",2147.0763096076,2516.14107239126,1836.21306222771,2808.2455413169,1,1,1,1,6956.96620030583,11251.118819521,6295.79696859653,11912.2880512303,"Conformal","Z-Score",1,1
"M1","meanf--local--R1","meanf","local","R1",9173.6191280174,28,7149.9999999999,"M1",2013-04-01,1,1,"Yes",2209.87106483448,2555.2504003552,1836.21306222771,2808.2455413169,1,1,1,1,6963.74806318292,11383.4901928519,6365.3735867005,11981.8646693343,"Conformal","Z-Score",1,1
"M1","meanf--local--R1","meanf","local","R1",9173.6191280174,28,8109.99999999989,"M1",2013-05-01,1,2,"Yes",2126.14107239127,2561.82362271005,1836.21306222771,2808.2455413169,1,1,1,1,7047.47805562613,11299.7602004087,6365.3735867005,11981.8646693343,"Conformal","Z-Score",1,1
"M1","meanf--local--R1","meanf","local","R1",9173.6191280174,28,10859.9999999999,"M1",2013-06-01,1,3,"Yes",2147.0763096076,2516.14107239126,1836.21306222771,2808.2455413169,1,1,1,1,7026.5428184098,11320.695437625,6365.3735867005,11981.8646693343,"Conformal","Z-Score",1,1
"M1","meanf--local--R1","meanf","local","R1",9174.56460287556,29,7859.9999999999,"M1",2013-03-01,1,1,"Yes",2209.87106483448,2555.2504003552,1836.21306222771,2808.2455413169,1,1,1,1,6964.69353804108,11384.43566771,6366.31906155866,11982.8101441925,"Conformal","Z-Score",1,1
"M1","meanf--local--R1","meanf","local","R1",9174.56460287556,29,7149.9999999999,"M1",2013-04-01,1,2,"Yes",2126.14107239127,2561.82362271005,1836.21306222771,2808.2455413169,1,1,1,1,7048.42353048429,11300.7056752668,6366.31906155866,11982.8101441925,"Conformal","Z-Score",1,1
"M1","meanf--local--R1","meanf","local","R1",9174.56460287556,29,8109.99999999989,"M1",2013-05-01,1,3,"Yes",2147.0763096076,2516.14107239126,1836.21306222771,2808.2455413169,1,1,1,1,7027.48829326796,11321.6409124832,6366.31906155866,11982.8101441925,"Conformal","Z-Score",1,1
"M1","meanf--local--R1","meanf","local","R1",9192.53153735843,30,8279.99999999988,"M1",2013-02-01,1,1,"Yes",2209.87106483448,2555.2504003552,1836.21306222771,2808.2455413169,1,1,1,1,6982.66047252395,11402.4026021929,6384.28599604153,12000.7770786753,"Conformal","Z-Score",1,1
"M1","meanf--local--R1","meanf","local","R1",9192.53153735843,30,7859.9999999999,"M1",2013-03-01,1,2,"Yes",2126.14107239127,2561.82362271005,1836.21306222771,2808.2455413169,1,1,1,1,7066.39046496716,11318.6726097497,6384.28599604153,12000.7770786753,"Conformal","Z-Score",1,1
"M1","meanf--local--R1","meanf","local","R1",9192.53153735843,30,7149.9999999999,"M1",2013-04-01,1,3,"Yes",2147.0763096076,2516.14107239126,1836.21306222771,2808.2455413169,1,1,1,1,7045.45522775083,11339.607846966,6384.28599604153,12000.7770786753,"Conformal","Z-Score",1,1
"M1","meanf--local--R1","meanf","local","R1",9173.90898098776,31,9119.99999999988,"M1",2013-01-01,1,1,"Yes",2209.87106483448,2555.2504003552,1836.21306222771,2808.2455413169,1,1,1,1,6964.03791615328,11383.7800458222,6365.66343967086,11982.1545223047,"Conformal","Z-Score",1,1
"M1","meanf--local--R1","meanf","local","R1",9173.90898098776,31,8279.99999999988,"M1",2013-02-01,1,2,"Yes",2126.14107239127,2561.82362271005,1836.21306222771,2808.2455413169,1,1,1,1,7047.76790859649,11300.050053379,6365.66343967086,11982.1545223047,"Conformal","Z-Score",1,1
"M1","meanf--local--R1","meanf","local","R1",9173.90898098776,31,7859.9999999999,"M1",2013-03-01,1,3,"Yes",2147.0763096076,2516.14107239126,1836.21306222771,2808.2455413169,1,1,1,1,7026.83267138016,11320.9852905954,6365.66343967086,11982.1545223047,"Conformal","Z-Score",1,1
"M1","meanf--local--R1","meanf","local","R1",9189.39751695851,32,8739.99999999989,"M1",2012-12-01,1,1,"Yes",2209.87106483448,2555.2504003552,1836.21306222771,2808.2455413169,1,1,1,1,6979.52645212403,11399.268581793,6381.15197564161,11997.6430582754,"Conformal","Z-Score",1,1
"M1","meanf--local--R1","meanf","local","R1",9189.39751695851,32,9119.99999999988,"M1",2013-01-01,1,2,"Yes",2126.14107239127,2561.82362271005,1836.21306222771,2808.2455413169,1,1,1,1,7063.25644456724,11315.5385893498,6381.15197564161,11997.6430582754,"Conformal","Z-Score",1,1
