"Combo_ID","Model_ID","Model_Name","Model_Type","Recipe_ID","Train_Test_ID","Combo","Date","Hyperparameter_ID","Forecast","Target","Horizon","Best_Model","q_val_80","q_val_95","z_val_80","z_val_95","coverage_conf_80","coverage_conf_95","coverage_z_80","coverage_z_95","lo_80","hi_80","lo_95","hi_95","method_80","method_95","coverage_80","coverage_95"
"M1000","arima-boost--local--R1","arima-boost","local","R1",1,"M1000",2016-06-01,2,1866.95863932357,NA,12,"No",1499.50766153637,2644.79400113116,342.064233905083,523.142101245332,0.528846153846154,0.875,0.240384615384615,0.307692307692308,367.450977787199,3366.46630085994,-777.835361807595,4511.75264045474,"Conformal","Conformal",0.528846153846154,0.875
"M1000","arimax--local--R1","arimax","local","R1",1,"M1000",2015-07-01,1,1485.38411140869,NA,1,"No",433.516131966707,614.00898682515,364.266482648208,557.097510518179,0.759615384615385,0.932692307692308,0.442307692307692,0.682692307692308,1051.86797944198,1918.9002433754,871.37512458354,2099.39309823384,"Conformal","Conformal",0.759615384615385,0.932692307692308
"M1000","arimax--local--R1","arimax","local","R1",1,"M1000",2015-08-01,1,1570.04052776742,NA,2,"No",417.820584962912,774.448781795039,364.266482648208,557.097510518179,0.759615384615385,0.932692307692308,0.442307692307692,0.682692307692308,1152.21994280451,1987.86111273033,795.591745972381,2344.48930956246,"Conformal","Conformal",0.759615384615385,0.932692307692308
"M1000","arimax--local--R1","arimax","local","R1",1,"M1000",2015-09-01,1,1385.33448789651,NA,3,"No",534.95769618392,929.139266083318,364.266482648208,557.097510518179,0.759615384615385,0.932692307692308,0.442307692307692,0.682692307692308,850.37679171259,1920.29218408043,456.195221813192,2314.47375397983,"Conformal","Conformal",0.759615384615385,0.932692307692308
"M1000","arimax--local--R1","arimax","local","R1",1,"M1000",2015-10-01,1,1288.15265498216,NA,4,"No",797.901800452644,1005.89479881196,364.266482648208,557.097510518179,0.759615384615385,0.932692307692308,0.442307692307692,0.682692307692308,490.250854529516,2086.0544554348,282.2578561702,2294.04745379412,"Conformal","Conformal",0.759615384615385,0.932692307692308
"M1000","arimax--local--R1","arimax","local","R1",1,"M1000",2015-11-01,1,992.235260944494,NA,5,"No",622.95601223065,1189.52158608688,364.266482648208,557.097510518179,0.759615384615385,0.932692307692308,0.442307692307692,0.682692307692308,369.279248713844,1615.19127317514,-197.286325142383,2181.75684703137,"Conformal","Conformal",0.759615384615385,0.932692307692308
"M1000","arimax--local--R1","arimax","local","R1",1,"M1000",2015-12-01,1,982.844420794636,NA,6,"No",744.719804152581,974.172209020634,364.266482648208,557.097510518179,0.759615384615385,0.932692307692308,0.442307692307692,0.682692307692308,238.124616642055,1727.56422494722,8.67221177400211,1957.01662981527,"Conformal","Conformal",0.759615384615385,0.932692307692308
"M1000","arimax--local--R1","arimax","local","R1",1,"M1000",2016-01-01,1,938.584961375207,NA,7,"No",625.2259292445,1042.43213856075,364.266482648208,557.097510518179,0.759615384615385,0.932692307692308,0.442307692307692,0.682692307692308,313.359032130707,1563.81089061971,-103.847177185545,1981.01709993596,"Conformal","Conformal",0.759615384615385,0.932692307692308
"M1000","arimax--local--R1","arimax","local","R1",1,"M1000",2016-02-01,1,1075.56430991686,NA,8,"No",672.597068292433,889.123180679867,364.266482648208,557.097510518179,0.759615384615385,0.932692307692308,0.442307692307692,0.682692307692308,402.967241624427,1748.16137820929,186.441129236993,1964.68749059673,"Conformal","Conformal",0.759615384615385,0.932692307692308
"M1000","arimax--local--R1","arimax","local","R1",1,"M1000",2016-03-01,1,1431.94960937177,NA,9,"No",627.498708474293,843.519492729037,364.266482648208,557.097510518179,0.759615384615385,0.932692307692308,0.442307692307692,0.682692307692308,804.450900897477,2059.44831784606,588.430116642733,2275.46910210081,"Conformal","Conformal",0.759615384615385,0.932692307692308
"M1000","arimax--local--R1","arimax","local","R1",1,"M1000",2016-04-01,1,1428.89156062804,NA,10,"No",833.122441377538,978.110315665527,364.266482648208,557.097510518179,0.759615384615385,0.932692307692308,0.442307692307692,0.682692307692308,595.769119250502,2262.01400200558,450.781244962513,2407.00187629357,"Conformal","Conformal",0.759615384615385,0.932692307692308
"M1000","arimax--local--R1","arimax","local","R1",1,"M1000",2016-05-01,1,1415.28230379487,NA,11,"No",911.295736179334,1000.89002411638,364.266482648208,557.097510518179,0.759615384615385,0.932692307692308,0.442307692307692,0.682692307692308,503.986567615536,2326.5780399742,414.39227967849,2416.17232791125,"Conformal","Conformal",0.759615384615385,0.932692307692308
"M1000","arimax--local--R1","arimax","local","R1",1,"M1000",2016-06-01,1,1523.0387611755,NA,12,"No",797.541238204682,1047.30593939627,364.266482648208,557.097510518179,0.759615384615385,0.932692307692308,0.442307692307692,0.682692307692308,725.497522970818,2320.57999938018,475.732821779231,2570.34470057177,"Conformal","Conformal",0.759615384615385,0.932692307692308
"M1000","meanf--local--R1","meanf","local","R1",1,"M1000",2015-07-01,1,1221.52055689175,NA,1,"No",536.635893512813,673.690275770164,363.778944626063,556.351885456973,0.942307692307692,1,0.557692307692308,0.865384615384615,684.884663378937,1758.15645040456,547.830281121585,1895.21083266191,"Conformal","Conformal",0.942307692307692,1
"M1000","meanf--local--R1","meanf","local","R1",1,"M1000",2015-08-01,1,1221.52055689175,NA,2,"No",578.15321992817,717.22804335904,363.778944626063,556.351885456973,0.942307692307692,1,0.557692307692308,0.865384615384615,643.36733696358,1799.67377681992,504.29251353271,1938.74860025079,"Conformal","Conformal",0.942307692307692,1
"M1000","meanf--local--R1","meanf","local","R1",1,"M1000",2015-09-01,1,1221.52055689175,NA,3,"No",586.28067823683,753.760403601722,363.778944626063,556.351885456973,0.942307692307692,1,0.557692307692308,0.865384615384615,635.23987865492,1807.80123512858,467.760153290028,1975.28096049347,"Conformal","Conformal",0.942307692307692,1
"M1000","meanf--local--R1","meanf","local","R1",1,"M1000",2015-10-01,1,1221.52055689175,NA,4,"No",620.158012441214,788.178925891476,363.778944626063,556.351885456973,0.942307692307692,1,0.557692307692308,0.865384615384615,601.362544450536,1841.67856933296,433.341631000274,2009.69948278323,"Conformal","Conformal",0.942307692307692,1
"M1000","meanf--local--R1","meanf","local","R1",1,"M1000",2015-11-01,1,1221.52055689175,NA,5,"No",661.021646690213,829.146493701991,363.778944626063,556.351885456973,0.942307692307692,1,0.557692307692308,0.865384615384615,560.498910201537,1882.54220358196,392.374063189759,2050.66705059374,"Conformal","Conformal",0.942307692307692,1
"M1000","meanf--local--R1","meanf","local","R1",1,"M1000",2015-12-01,1,1221.52055689175,NA,6,"No",722.621366036194,852.975154560482,363.778944626063,556.351885456973,0.942307692307692,1,0.557692307692308,0.865384615384615,498.899190855556,1944.14192292794,368.545402331268,2074.49571145223,"Conformal","Conformal",0.942307692307692,1
"M1000","meanf--local--R1","meanf","local","R1",1,"M1000",2016-01-01,1,1221.52055689175,NA,7,"No",779.146493701991,881.940919328975,363.778944626063,556.351885456973,0.942307692307692,1,0.557692307692308,0.865384615384615,442.374063189759,2000.66705059374,339.579637562775,2103.46147622072,"Conformal","Conformal",0.942307692307692,1
"M1000","meanf--local--R1","meanf","local","R1",1,"M1000",2016-02-01,1,1221.52055689175,NA,8,"No",818.701324363894,902.620156454335,363.778944626063,556.351885456973,0.942307692307692,1,0.557692307692308,0.865384615384615,402.819232527856,2040.22188125564,318.900400437415,2124.14071334608,"Conformal","Conformal",0.942307692307692,1
"M1000","meanf--local--R1","meanf","local","R1",1,"M1000",2016-03-01,1,1221.52055689175,NA,9,"No",861.230869437259,914.856173562782,363.778944626063,556.351885456973,0.942307692307692,1,0.557692307692308,0.865384615384615,360.289687454491,2082.75142632901,306.664383328968,2136.37673045453,"Conformal","Conformal",0.942307692307692,1
"M1000","meanf--local--R1","meanf","local","R1",1,"M1000",2016-04-01,1,1221.52055689175,NA,10,"No",902.019843112382,948.981377489456,363.778944626063,556.351885456973,0.942307692307692,1,0.557692307692308,0.865384615384615,319.500713779368,2123.54040000413,272.539179402294,2170.50193438121,"Conformal","Conformal",0.942307692307692,1
"M1000","meanf--local--R1","meanf","local","R1",1,"M1000",2016-05-01,1,1221.52055689175,NA,11,"No",944.357433040155,977.709813167256,363.778944626063,556.351885456973,0.942307692307692,1,0.557692307692308,0.865384615384615,277.163123851595,2165.87798993191,243.810743724494,2199.23037005901,"Conformal","Conformal",0.942307692307692,1
"M1000","meanf--local--R1","meanf","local","R1",1,"M1000",2016-06-01,1,1221.52055689175,NA,12,"No",967.328561224467,1030.36067283705,363.778944626063,556.351885456973,0.942307692307692,1,0.557692307692308,0.865384615384615,254.191995667283,2188.84911811622,191.159884054702,2251.8812297288,"Conformal","Conformal",0.942307692307692,1
"M1000","xgboost--local--R1","xgboost","local","R1",1,"M1000",2015-07-01,8,1517.2224849804,NA,1,"No",446.279289109875,642.809996952896,394.226629084486,602.917600450883,0.634615384615385,0.865384615384615,0.336538461538462,0.480769230769231,1070.94319587052,1963.50177409028,874.412488027504,2160.0324819333,"Conformal","Conformal",0.634615384615385,0.865384615384615
"M1000","xgboost--local--R1","xgboost","local","R1",1,"M1000",2015-08-01,8,1530.87249240383,NA,2,"No",406.25217049928,599.58348120853,394.226629084486,602.917600450883,0.634615384615385,0.865384615384615,0.336538461538462,0.480769230769231,1124.62032190455,1937.12466290311,927.954891952947,2133.79009285471,"Conformal","Z-Score",0.634615384615385,0.865384615384615
"M1000","xgboost--local--R1","xgboost","local","R1",1,"M1000",2015-09-01,8,1479.00647939124,NA,3,"No",599.03055472573,1087.67573445538,394.226629084486,602.917600450883,0.634615384615385,0.865384615384615,0.336538461538462,0.480769230769231,879.97592466551,2078.03703411697,391.330744935865,2566.68221384662,"Conformal","Conformal",0.634615384615385,0.865384615384615
"M1000","xgboost--local--R1","xgboost","local","R1",1,"M1000",2015-10-01,8,1540.77461968841,NA,4,"No",615.461036050154,802.47262967414,394.226629084486,602.917600450883,0.634615384615385,0.865384615384615,0.336538461538462,0.480769230769231,925.313583638256,2156.23565573856,738.30199001427,2343.24724936255,"Conformal","Conformal",0.634615384615385,0.865384615384615
"M1000","xgboost--local--R1","xgboost","local","R1",1,"M1000",2015-11-01,8,1387.1480926877,NA,5,"No",587.327822195615,1148.82554291612,394.226629084486,602.917600450883,0.634615384615385,0.865384615384615,0.336538461538462,0.480769230769231,799.820270492085,1974.47591488331,238.32254977158,2535.97363560382,"Conformal","Conformal",0.634615384615385,0.865384615384615
"M1000","xgboost--local--R1","xgboost","local","R1",1,"M1000",2015-12-01,8,1458.782222558,NA,6,"No",742.934906123949,1213.07341863052,394.226629084486,602.917600450883,0.634615384615385,0.865384615384615,0.336538461538462,0.480769230769231,715.847316434051,2201.71712868195,245.708803927476,2671.85564118852,"Conformal","Conformal",0.634615384615385,0.865384615384615
"M1000","xgboost--local--R1","xgboost","local","R1",1,"M1000",2016-01-01,8,1507.98862157542,NA,7,"No",842.000346972516,1205.44118907962,394.226629084486,602.917600450883,0.634615384615385,0.865384615384615,0.336538461538462,0.480769230769231,665.988274602904,2349.98896854794,302.5474324958,2713.42981065504,"Conformal","Conformal",0.634615384615385,0.865384615384615
"M1000","xgboost--local--R1","xgboost","local","R1",1,"M1000",2016-02-01,8,1499.93417091546,NA,8,"No",857.995551801853,1113.51191046344,394.226629084486,602.917600450883,0.634615384615385,0.865384615384615,0.336538461538462,0.480769230769231,641.938619113607,2357.92972271731,386.422260452022,2613.4460813789,"Conformal","Conformal",0.634615384615385,0.865384615384615
"M1000","xgboost--local--R1","xgboost","local","R1",1,"M1000",2016-03-01,8,1646.32787777474,NA,9,"No",822.80311917884,911.505591333307,394.226629084486,602.917600450883,0.634615384615385,0.865384615384615,0.336538461538462,0.480769230769231,823.5247585959,2469.13099695358,734.822286441433,2557.83346910805,"Conformal","Conformal",0.634615384615385,0.865384615384615
"M1000","xgboost--local--R1","xgboost","local","R1",1,"M1000",2016-04-01,8,1776.92143411694,NA,10,"No",871.497855710205,1493.188029247,394.226629084486,602.917600450883,0.634615384615385,0.865384615384615,0.336538461538462,0.480769230769231,905.423578406735,2648.41928982714,283.73340486994,3270.10946336394,"Conformal","Conformal",0.634615384615385,0.865384615384615
"M1000","xgboost--local--R1","xgboost","local","R1",1,"M1000",2016-05-01,8,1787.16213592434,NA,11,"No",1078.24253452176,1194.50133862474,394.226629084486,602.917600450883,0.634615384615385,0.865384615384615,0.336538461538462,0.480769230769231,708.919601402576,2865.4046704461,592.660797299596,2981.66347454908,"Conformal","Conformal",0.634615384615385,0.865384615384615
"M1000","xgboost--local--R1","xgboost","local","R1",1,"M1000",2016-06-01,8,1845.61676104749,NA,12,"No",1077.08178801476,1759.86516247592,394.226629084486,602.917600450883,0.634615384615385,0.865384615384615,0.336538461538462,0.480769230769231,768.534973032732,2922.69854906225,85.7515985715704,3605.48192352341,"Conformal","Conformal",0.634615384615385,0.865384615384615
"M1000","arima-boost--local--R1","arima-boost","local","R1",2,"M1000",2015-06-01,2,1109.95097337207,1429.99999999998,1,"No",331.669836188518,615.10136326931,342.064233905083,523.142101245332,0.528846153846154,0.875,0.240384615384615,0.307692307692308,767.886739466987,1452.01520727715,494.84961010276,1725.05233664138,"Z-Score","Conformal",0.528846153846154,0.875
"M1000","arimax--local--R1","arimax","local","R1",2,"M1000",2015-06-01,1,1013.83362071401,1429.99999999998,1,"No",433.516131966707,614.00898682515,364.266482648208,557.097510518179,0.759615384615385,0.932692307692308,0.442307692307692,0.682692307692308,580.317488747303,1447.34975268072,399.82463388886,1627.84260753916,"Conformal","Conformal",0.759615384615385,0.932692307692308
"M1000","meanf--local--R1","meanf","local","R1",2,"M1000",2015-06-01,1,1205.32458644819,1429.99999999998,1,"No",536.635893512813,673.690275770164,363.778944626063,556.351885456973,0.942307692307692,1,0.557692307692308,0.865384615384615,668.688692935377,1741.960479961,531.634310678026,1879.01486221835,"Conformal","Conformal",0.942307692307692,1
"M1000","xgboost--local--R1","xgboost","local","R1",2,"M1000",2015-06-01,8,988.662916856341,1429.99999999998,1,"No",446.279289109875,642.809996952896,394.226629084486,602.917600450883,0.634615384615385,0.865384615384615,0.336538461538462,0.480769230769231,542.383627746466,1434.94220596622,345.852919903445,1631.47291380924,"Conformal","Conformal",0.634615384615385,0.865384615384615
"M1000","arima-boost--local--R1","arima-boost","local","R1",3,"M1000",2015-05-01,2,1025.05777918122,969.999999999983,1,"No",331.669836188518,615.10136326931,342.064233905083,523.142101245332,0.528846153846154,0.875,0.240384615384615,0.307692307692308,682.993545276137,1367.1220130863,409.95641591191,1640.15914245053,"Z-Score","Conformal",0.528846153846154,0.875
"M1000","arima-boost--local--R1","arima-boost","local","R1",3,"M1000",2015-06-01,2,1094.58143640131,1429.99999999998,2,"No",480.211990822603,608.0404214968,342.064233905083,523.142101245332,0.528846153846154,0.875,0.240384615384615,0.307692307692308,614.369445578707,1574.79342722391,486.54101490451,1702.62185789811,"Conformal","Conformal",0.528846153846154,0.875
"M1000","arimax--local--R1","arimax","local","R1",3,"M1000",2015-05-01,1,1183.36169899634,969.999999999983,1,"No",433.516131966707,614.00898682515,364.266482648208,557.097510518179,0.759615384615385,0.932692307692308,0.442307692307692,0.682692307692308,749.845567029633,1616.87783096305,569.35271217119,1797.37068582149,"Conformal","Conformal",0.759615384615385,0.932692307692308
"M1000","arimax--local--R1","arimax","local","R1",3,"M1000",2015-06-01,1,1242.97183465019,1429.99999999998,2,"No",417.820584962912,774.448781795039,364.266482648208,557.097510518179,0.759615384615385,0.932692307692308,0.442307692307692,0.682692307692308,825.151249687278,1660.7924196131,468.523052855151,2017.42061644523,"Conformal","Conformal",0.759615384615385,0.932692307692308
"M1000","meanf--local--R1","meanf","local","R1",3,"M1000",2015-05-01,1,1259.37917076563,969.999999999983,1,"No",536.635893512813,673.690275770164,363.778944626063,556.351885456973,0.942307692307692,1,0.557692307692308,0.865384615384615,722.743277252817,1796.01506427844,585.688894995466,1933.06944653579,"Conformal","Conformal",0.942307692307692,1
"M1000","meanf--local--R1","meanf","local","R1",3,"M1000",2015-06-01,1,1259.37917076563,1429.99999999998,2,"No",578.15321992817,717.22804335904,363.778944626063,556.351885456973,0.942307692307692,1,0.557692307692308,0.865384615384615,681.22595083746,1837.5323906938,542.15112740659,1976.60721412467,"Conformal","Conformal",0.942307692307692,1
"M1000","xgboost--local--R1","xgboost","local","R1",3,"M1000",2015-05-01,8,1197.56374655605,969.999999999983,1,"No",446.279289109875,642.809996952896,394.226629084486,602.917600450883,0.634615384615385,0.865384615384615,0.336538461538462,0.480769230769231,751.284457446175,1643.84303566593,554.753749603155,1840.37374350895,"Conformal","Conformal",0.634615384615385,0.865384615384615
"M1000","xgboost--local--R1","xgboost","local","R1",3,"M1000",2015-06-01,8,1215.25684475424,1429.99999999998,2,"No",406.25217049928,599.58348120853,394.226629084486,602.917600450883,0.634615384615385,0.865384615384615,0.336538461538462,0.480769230769231,809.00467425496,1621.50901525352,612.339244303357,1818.17444520512,"Conformal","Z-Score",0.634615384615385,0.865384615384615
"M1000","arima-boost--local--R1","arima-boost","local","R1",4,"M1000",2015-04-01,2,846.216785687111,1139.99999999998,1,"No",331.669836188518,615.10136326931,342.064233905083,523.142101245332,0.528846153846154,0.875,0.240384615384615,0.307692307692308,504.152551782028,1188.28101959219,231.115422417801,1461.31814895642,"Z-Score","Conformal",0.528846153846154,0.875
"M1000","arima-boost--local--R1","arima-boost","local","R1",4,"M1000",2015-05-01,2,772.053057316903,969.999999999983,2,"No",480.211990822603,608.0404214968,342.064233905083,523.142101245332,0.528846153846154,0.875,0.240384615384615,0.307692307692308,291.8410664943,1252.26504813951,164.012635820103,1380.0934788137,"Conformal","Conformal",0.528846153846154,0.875
"M1000","arima-boost--local--R1","arima-boost","local","R1",4,"M1000",2015-06-01,2,755.815866314694,1429.99999999998,3,"No",695.57087883661,985.218550800555,342.064233905083,523.142101245332,0.528846153846154,0.875,0.240384615384615,0.307692307692308,60.2449874780839,1451.3867451513,-229.402684485861,1741.03441711525,"Conformal","Conformal",0.528846153846154,0.875
"M1000","arimax--local--R1","arimax","local","R1",4,"M1000",2015-04-01,1,732.108313623548,1139.99999999998,1,"No",433.516131966707,614.00898682515,364.266482648208,557.097510518179,0.759615384615385,0.932692307692308,0.442307692307692,0.682692307692308,298.592181656841,1165.62444559025,118.099326798398,1346.1173004487,"Conformal","Conformal",0.759615384615385,0.932692307692308
"M1000","arimax--local--R1","arimax","local","R1",4,"M1000",2015-05-01,1,747.270493618217,969.999999999983,2,"No",417.820584962912,774.448781795039,364.266482648208,557.097510518179,0.759615384615385,0.932692307692308,0.442307692307692,0.682692307692308,329.449908655305,1165.09107858113,-27.1782881768222,1521.71927541326,"Conformal","Conformal",0.759615384615385,0.932692307692308
"M1000","arimax--local--R1","arimax","local","R1",4,"M1000",2015-06-01,1,780.206189459355,1429.99999999998,3,"No",534.95769618392,929.139266083318,364.266482648208,557.097510518179,0.759615384615385,0.932692307692308,0.442307692307692,0.682692307692308,245.248493275435,1315.16388564328,-148.933076623963,1709.34545554267,"Conformal","Conformal",0.759615384615385,0.932692307692308
"M1000","meanf--local--R1","meanf","local","R1",4,"M1000",2015-04-01,1,1270.70680597849,1139.99999999998,1,"No",536.635893512813,673.690275770164,363.778944626063,556.351885456973,0.942307692307692,1,0.557692307692308,0.865384615384615,734.070912465677,1807.3426994913,597.016530208325,1944.39708174865,"Conformal","Conformal",0.942307692307692,1
"M1000","meanf--local--R1","meanf","local","R1",4,"M1000",2015-05-01,1,1270.70680597849,969.999999999983,2,"No",578.15321992817,717.22804335904,363.778944626063,556.351885456973,0.942307692307692,1,0.557692307692308,0.865384615384615,692.55358605032,1848.86002590666,553.47876261945,1987.93484933753,"Conformal","Conformal",0.942307692307692,1
"M1000","meanf--local--R1","meanf","local","R1",4,"M1000",2015-06-01,1,1270.70680597849,1429.99999999998,3,"No",586.28067823683,753.760403601722,363.778944626063,556.351885456973,0.942307692307692,1,0.557692307692308,0.865384615384615,684.42612774166,1856.98748421532,516.946402376768,2024.46720958021,"Conformal","Conformal",0.942307692307692,1
"M1000","xgboost--local--R1","xgboost","local","R1",4,"M1000",2015-04-01,8,798.379448114702,1139.99999999998,1,"No",446.279289109875,642.809996952896,394.226629084486,602.917600450883,0.634615384615385,0.865384615384615,0.336538461538462,0.480769230769231,352.100159004827,1244.65873722458,155.569451161806,1441.1894450676,"Conformal","Conformal",0.634615384615385,0.865384615384615
"M1000","xgboost--local--R1","xgboost","local","R1",4,"M1000",2015-05-01,8,845.097692416163,969.999999999983,2,"No",406.25217049928,599.58348120853,394.226629084486,602.917600450883,0.634615384615385,0.865384615384615,0.336538461538462,0.480769230769231,438.845521916883,1251.34986291544,242.18009196528,1448.01529286705,"Conformal","Z-Score",0.634615384615385,0.865384615384615
"M1000","xgboost--local--R1","xgboost","local","R1",4,"M1000",2015-06-01,8,851.229675956845,1429.99999999998,3,"No",599.03055472573,1087.67573445538,394.226629084486,602.917600450883,0.634615384615385,0.865384615384615,0.336538461538462,0.480769230769231,252.199121231115,1450.26023068258,-236.44605849853,1938.90541041222,"Conformal","Conformal",0.634615384615385,0.865384615384615
"M1000","arima-boost--local--R1","arima-boost","local","R1",5,"M1000",2015-03-01,2,1084.71883329267,799.999999999986,1,"No",331.669836188518,615.10136326931,342.064233905083,523.142101245332,0.528846153846154,0.875,0.240384615384615,0.307692307692308,742.654599387587,1426.78306719775,469.617470023361,1699.82019656198,"Z-Score","Conformal",0.528846153846154,0.875
"M1000","arima-boost--local--R1","arima-boost","local","R1",5,"M1000",2015-04-01,2,1124.69675114528,1139.99999999998,2,"No",480.211990822603,608.0404214968,342.064233905083,523.142101245332,0.528846153846154,0.875,0.240384615384615,0.307692307692308,644.484760322677,1604.90874196788,516.65632964848,1732.73717264208,"Conformal","Conformal",0.528846153846154,0.875
"M1000","arima-boost--local--R1","arima-boost","local","R1",5,"M1000",2015-05-01,2,1134.30295016014,969.999999999983,3,"No",695.57087883661,985.218550800555,342.064233905083,523.142101245332,0.528846153846154,0.875,0.240384615384615,0.307692307692308,438.73207132353,1829.87382899675,149.084399359585,2119.52150096069,"Conformal","Conformal",0.528846153846154,0.875
"M1000","arima-boost--local--R1","arima-boost","local","R1",5,"M1000",2015-06-01,2,1122.51985505113,1429.99999999998,4,"No",689.404051212595,1274.21517277767,342.064233905083,523.142101245332,0.528846153846154,0.875,0.240384615384615,0.307692307692308,433.115803838535,1811.92390626372,-151.69531772654,2396.7350278288,"Conformal","Conformal",0.528846153846154,0.875
"M1000","arimax--local--R1","arimax","local","R1",5,"M1000",2015-03-01,1,1102.27763166899,799.999999999986,1,"No",433.516131966707,614.00898682515,364.266482648208,557.097510518179,0.759615384615385,0.932692307692308,0.442307692307692,0.682692307692308,668.761499702283,1535.7937636357,488.26864484384,1716.28661849414,"Conformal","Conformal",0.759615384615385,0.932692307692308
"M1000","arimax--local--R1","arimax","local","R1",5,"M1000",2015-04-01,1,1020.13815711292,1139.99999999998,2,"No",417.820584962912,774.448781795039,364.266482648208,557.097510518179,0.759615384615385,0.932692307692308,0.442307692307692,0.682692307692308,602.317572150008,1437.95874207583,245.689375317881,1794.58693890796,"Conformal","Conformal",0.759615384615385,0.932692307692308
"M1000","arimax--local--R1","arimax","local","R1",5,"M1000",2015-05-01,1,1042.19049125182,969.999999999983,3,"No",534.95769618392,929.139266083318,364.266482648208,557.097510518179,0.759615384615385,0.932692307692308,0.442307692307692,0.682692307692308,507.2327950679,1577.14818743574,113.051225168502,1971.32975733514,"Conformal","Conformal",0.759615384615385,0.932692307692308
