"Combo_ID","Model_ID","Model_Name","Model_Type","Recipe_ID","Forecast","Train_Test_ID","Target","Combo","Date","Hyperparameter_ID","Horizon","Best_Model","q_val_80","q_val_95","z_val_80","z_val_95","coverage_conf_80","coverage_conf_95","coverage_z_80","coverage_z_95","lo_80","hi_80","lo_95","hi_95","method_80","method_95","coverage_80","coverage_95"
"M2","meanf--local--R1","meanf","local","R1",2214.93433854492,7,2210.00000000001,"M2",2015-01-01,1,1,"Yes",569.842144846562,693.474099327506,374.04218666803,572.048159651233,0.721153846153846,0.942307692307692,0.25,0.509615384615385,1645.09219369836,2784.77648339148,1521.46023921741,2908.40843787243,"Conformal","Conformal",0.721153846153846,0.942307692307692
"M2","meanf--local--R1","meanf","local","R1",2214.93433854492,7,1930.00000000001,"M2",2015-02-01,1,2,"Yes",601.941728059479,752.385044843985,374.04218666803,572.048159651233,0.721153846153846,0.942307692307692,0.25,0.509615384615385,1612.99261048544,2816.8760666044,1462.54929370093,2967.31938338891,"Conformal","Conformal",0.721153846153846,0.942307692307692
"M2","meanf--local--R1","meanf","local","R1",2214.93433854492,7,1960.00000000001,"M2",2015-03-01,1,3,"Yes",604.92743034019,782.78402745372,374.04218666803,572.048159651233,0.721153846153846,0.942307692307692,0.25,0.509615384615385,1610.00690820473,2819.86176888511,1432.1503110912,2997.71836599864,"Conformal","Conformal",0.721153846153846,0.942307692307692
"M2","meanf--local--R1","meanf","local","R1",2214.93433854492,7,1590.00000000001,"M2",2015-04-01,1,4,"Yes",624.93433854491,838.69678340404,374.04218666803,572.048159651233,0.721153846153846,0.942307692307692,0.25,0.509615384615385,1590.00000000001,2839.86867708983,1376.23755514088,3053.63112194896,"Conformal","Conformal",0.721153846153846,0.942307692307692
"M2","meanf--local--R1","meanf","local","R1",2214.93433854492,7,1730.00000000001,"M2",2015-05-01,1,5,"Yes",677.74602781445,852.51349642913,374.04218666803,572.048159651233,0.721153846153846,0.942307692307692,0.25,0.509615384615385,1537.18831073047,2892.68036635937,1362.42084211579,3067.44783497405,"Conformal","Conformal",0.721153846153846,0.942307692307692
"M2","meanf--local--R1","meanf","local","R1",2214.93433854492,7,2440.00000000001,"M2",2015-06-01,1,6,"Yes",704.83354020351,862.23181268258,374.04218666803,572.048159651233,0.721153846153846,0.942307692307692,0.25,0.509615384615385,1510.10079834141,2919.76787874843,1352.70252586234,3077.1661512275,"Conformal","Conformal",0.721153846153846,0.942307692307692
"M2","meanf--local--R1","meanf","local","R1",2267.74602781446,8,1660.00000000001,"M2",2014-12-01,1,1,"Yes",569.842144846562,693.474099327506,374.04218666803,572.048159651233,0.721153846153846,0.942307692307692,0.25,0.509615384615385,1697.9038829679,2837.58817266102,1574.27192848695,2961.22012714197,"Conformal","Conformal",0.721153846153846,0.942307692307692
"M2","meanf--local--R1","meanf","local","R1",2267.74602781446,8,2210.00000000001,"M2",2015-01-01,1,2,"Yes",601.941728059479,752.385044843985,374.04218666803,572.048159651233,0.721153846153846,0.942307692307692,0.25,0.509615384615385,1665.80429975498,2869.68775587394,1515.36098297047,3020.13107265845,"Conformal","Conformal",0.721153846153846,0.942307692307692
"M2","meanf--local--R1","meanf","local","R1",2267.74602781446,8,1930.00000000001,"M2",2015-02-01,1,3,"Yes",604.92743034019,782.78402745372,374.04218666803,572.048159651233,0.721153846153846,0.942307692307692,0.25,0.509615384615385,1662.81859747427,2872.67345815465,1484.96200036074,3050.53005526818,"Conformal","Conformal",0.721153846153846,0.942307692307692
"M2","meanf--local--R1","meanf","local","R1",2267.74602781446,8,1960.00000000001,"M2",2015-03-01,1,4,"Yes",624.93433854491,838.69678340404,374.04218666803,572.048159651233,0.721153846153846,0.942307692307692,0.25,0.509615384615385,1642.81168926955,2892.68036635937,1429.04924441042,3106.4428112185,"Conformal","Conformal",0.721153846153846,0.942307692307692
"M2","meanf--local--R1","meanf","local","R1",2267.74602781446,8,1590.00000000001,"M2",2015-04-01,1,5,"Yes",677.74602781445,852.51349642913,374.04218666803,572.048159651233,0.721153846153846,0.942307692307692,0.25,0.509615384615385,1590.00000000001,2945.49205562891,1415.23253138533,3120.25952424359,"Conformal","Conformal",0.721153846153846,0.942307692307692
"M2","meanf--local--R1","meanf","local","R1",2267.74602781446,8,1730.00000000001,"M2",2015-05-01,1,6,"Yes",704.83354020351,862.23181268258,374.04218666803,572.048159651233,0.721153846153846,0.942307692307692,0.25,0.509615384615385,1562.91248761095,2972.57956801797,1405.51421513188,3129.97784049704,"Conformal","Conformal",0.721153846153846,0.942307692307692
"M2","meanf--local--R1","meanf","local","R1",2267.74602781446,8,2440.00000000001,"M2",2015-06-01,1,7,"Yes",722.22754849565,954.27919918353,374.04218666803,572.048159651233,0.721153846153846,0.942307692307692,0.25,0.509615384615385,1545.51847931881,2989.97357631011,1313.46682863093,3222.02522699799,"Conformal","Conformal",0.721153846153846,0.942307692307692
"M2","meanf--local--R1","meanf","local","R1",2338.07993477312,9,1630.00000000001,"M2",2014-11-01,1,1,"Yes",569.842144846562,693.474099327506,374.04218666803,572.048159651233,0.721153846153846,0.942307692307692,0.25,0.509615384615385,1768.23778992656,2907.92207961968,1644.60583544561,3031.55403410063,"Conformal","Conformal",0.721153846153846,0.942307692307692
"M2","meanf--local--R1","meanf","local","R1",2338.07993477312,9,1660.00000000001,"M2",2014-12-01,1,2,"Yes",601.941728059479,752.385044843985,374.04218666803,572.048159651233,0.721153846153846,0.942307692307692,0.25,0.509615384615385,1736.13820671364,2940.0216628326,1585.69488992913,3090.46497961711,"Conformal","Conformal",0.721153846153846,0.942307692307692
"M2","meanf--local--R1","meanf","local","R1",2338.07993477312,9,2210.00000000001,"M2",2015-01-01,1,3,"Yes",604.92743034019,782.78402745372,374.04218666803,572.048159651233,0.721153846153846,0.942307692307692,0.25,0.509615384615385,1733.15250443293,2943.00736511331,1555.2959073194,3120.86396222684,"Conformal","Conformal",0.721153846153846,0.942307692307692
"M2","meanf--local--R1","meanf","local","R1",2338.07993477312,9,1930.00000000001,"M2",2015-02-01,1,4,"Yes",624.93433854491,838.69678340404,374.04218666803,572.048159651233,0.721153846153846,0.942307692307692,0.25,0.509615384615385,1713.14559622821,2963.01427331803,1499.38315136908,3176.77671817716,"Conformal","Conformal",0.721153846153846,0.942307692307692
"M2","meanf--local--R1","meanf","local","R1",2338.07993477312,9,1960.00000000001,"M2",2015-03-01,1,5,"Yes",677.74602781445,852.51349642913,374.04218666803,572.048159651233,0.721153846153846,0.942307692307692,0.25,0.509615384615385,1660.33390695867,3015.82596258757,1485.56643834399,3190.59343120225,"Conformal","Conformal",0.721153846153846,0.942307692307692
"M2","meanf--local--R1","meanf","local","R1",2338.07993477312,9,1590.00000000001,"M2",2015-04-01,1,6,"Yes",704.83354020351,862.23181268258,374.04218666803,572.048159651233,0.721153846153846,0.942307692307692,0.25,0.509615384615385,1633.24639456961,3042.91347497663,1475.84812209054,3200.3117474557,"Conformal","Conformal",0.721153846153846,0.942307692307692
"M2","meanf--local--R1","meanf","local","R1",2338.07993477312,9,1730.00000000001,"M2",2015-05-01,1,7,"Yes",722.22754849565,954.27919918353,374.04218666803,572.048159651233,0.721153846153846,0.942307692307692,0.25,0.509615384615385,1615.85238627747,3060.30748326877,1383.80073558959,3292.35913395665,"Conformal","Conformal",0.721153846153846,0.942307692307692
"M2","meanf--local--R1","meanf","local","R1",2338.07993477312,9,2440.00000000001,"M2",2015-06-01,1,8,"Yes",736.766117504981,1009.0100021638,374.04218666803,572.048159651233,0.721153846153846,0.942307692307692,0.25,0.509615384615385,1601.31381726814,3074.8460522781,1329.06993260932,3347.08993693692,"Conformal","Conformal",0.721153846153846,0.942307692307692
"M2","meanf--local--R1","meanf","local","R1",2398.14673485903,10,2020.00000000001,"M2",2014-10-01,1,1,"Yes",569.842144846562,693.474099327506,374.04218666803,572.048159651233,0.721153846153846,0.942307692307692,0.25,0.509615384615385,1828.30459001247,2967.98887970559,1704.67263553152,3091.62083418654,"Conformal","Conformal",0.721153846153846,0.942307692307692
"M2","meanf--local--R1","meanf","local","R1",2398.14673485903,10,1630.00000000001,"M2",2014-11-01,1,2,"Yes",601.941728059479,752.385044843985,374.04218666803,572.048159651233,0.721153846153846,0.942307692307692,0.25,0.509615384615385,1796.20500679955,3000.08846291851,1645.76169001504,3150.53177970302,"Conformal","Conformal",0.721153846153846,0.942307692307692
"M2","meanf--local--R1","meanf","local","R1",2398.14673485903,10,1660.00000000001,"M2",2014-12-01,1,3,"Yes",604.92743034019,782.78402745372,374.04218666803,572.048159651233,0.721153846153846,0.942307692307692,0.25,0.509615384615385,1793.21930451884,3003.07416519922,1615.36270740531,3180.93076231275,"Conformal","Conformal",0.721153846153846,0.942307692307692
"M2","meanf--local--R1","meanf","local","R1",2398.14673485903,10,2210.00000000001,"M2",2015-01-01,1,4,"Yes",624.93433854491,838.69678340404,374.04218666803,572.048159651233,0.721153846153846,0.942307692307692,0.25,0.509615384615385,1773.21239631412,3023.08107340394,1559.44995145499,3236.84351826307,"Conformal","Conformal",0.721153846153846,0.942307692307692
"M2","meanf--local--R1","meanf","local","R1",2398.14673485903,10,1930.00000000001,"M2",2015-02-01,1,5,"Yes",677.74602781445,852.51349642913,374.04218666803,572.048159651233,0.721153846153846,0.942307692307692,0.25,0.509615384615385,1720.40070704458,3075.89276267348,1545.6332384299,3250.66023128816,"Conformal","Conformal",0.721153846153846,0.942307692307692
"M2","meanf--local--R1","meanf","local","R1",2398.14673485903,10,1960.00000000001,"M2",2015-03-01,1,6,"Yes",704.83354020351,862.23181268258,374.04218666803,572.048159651233,0.721153846153846,0.942307692307692,0.25,0.509615384615385,1693.31319465552,3102.98027506254,1535.91492217645,3260.37854754161,"Conformal","Conformal",0.721153846153846,0.942307692307692
"M2","meanf--local--R1","meanf","local","R1",2398.14673485903,10,1590.00000000001,"M2",2015-04-01,1,7,"Yes",722.22754849565,954.27919918353,374.04218666803,572.048159651233,0.721153846153846,0.942307692307692,0.25,0.509615384615385,1675.91918636338,3120.37428335468,1443.8675356755,3352.42593404256,"Conformal","Conformal",0.721153846153846,0.942307692307692
"M2","meanf--local--R1","meanf","local","R1",2398.14673485903,10,1730.00000000001,"M2",2015-05-01,1,8,"Yes",736.766117504981,1009.0100021638,374.04218666803,572.048159651233,0.721153846153846,0.942307692307692,0.25,0.509615384615385,1661.38061735405,3134.91285236401,1389.13673269523,3407.15673702283,"Conformal","Conformal",0.721153846153846,0.942307692307692
"M2","meanf--local--R1","meanf","local","R1",2398.14673485903,10,2440.00000000001,"M2",2015-06-01,1,9,"Yes",780.597148523877,1035.90419096238,374.04218666803,572.048159651233,0.721153846153846,0.942307692307692,0.25,0.509615384615385,1617.54958633515,3178.74388338291,1362.24254389665,3434.05092582141,"Conformal","Conformal",0.721153846153846,0.942307692307692
"M2","meanf--local--R1","meanf","local","R1",2412.78402745373,11,2400.00000000002,"M2",2014-09-01,1,1,"Yes",569.842144846562,693.474099327506,374.04218666803,572.048159651233,0.721153846153846,0.942307692307692,0.25,0.509615384615385,1842.94188260717,2982.62617230029,1719.30992812622,3106.25812678124,"Conformal","Conformal",0.721153846153846,0.942307692307692
"M2","meanf--local--R1","meanf","local","R1",2412.78402745373,11,2020.00000000001,"M2",2014-10-01,1,2,"Yes",601.941728059479,752.385044843985,374.04218666803,572.048159651233,0.721153846153846,0.942307692307692,0.25,0.509615384615385,1810.84229939425,3014.72575551321,1660.39898260974,3165.16907229772,"Conformal","Conformal",0.721153846153846,0.942307692307692
"M2","meanf--local--R1","meanf","local","R1",2412.78402745373,11,1630.00000000001,"M2",2014-11-01,1,3,"Yes",604.92743034019,782.78402745372,374.04218666803,572.048159651233,0.721153846153846,0.942307692307692,0.25,0.509615384615385,1807.85659711354,3017.71145779392,1630.00000000001,3195.56805490745,"Conformal","Conformal",0.721153846153846,0.942307692307692
"M2","meanf--local--R1","meanf","local","R1",2412.78402745373,11,1660.00000000001,"M2",2014-12-01,1,4,"Yes",624.93433854491,838.69678340404,374.04218666803,572.048159651233,0.721153846153846,0.942307692307692,0.25,0.509615384615385,1787.84968890882,3037.71836599864,1574.08724404969,3251.48081085777,"Conformal","Conformal",0.721153846153846,0.942307692307692
"M2","meanf--local--R1","meanf","local","R1",2412.78402745373,11,2210.00000000001,"M2",2015-01-01,1,5,"Yes",677.74602781445,852.51349642913,374.04218666803,572.048159651233,0.721153846153846,0.942307692307692,0.25,0.509615384615385,1735.03799963928,3090.53005526818,1560.2705310246,3265.29752388286,"Conformal","Conformal",0.721153846153846,0.942307692307692
"M2","meanf--local--R1","meanf","local","R1",2412.78402745373,11,1930.00000000001,"M2",2015-02-01,1,6,"Yes",704.83354020351,862.23181268258,374.04218666803,572.048159651233,0.721153846153846,0.942307692307692,0.25,0.509615384615385,1707.95048725022,3117.61756765724,1550.55221477115,3275.01584013631,"Conformal","Conformal",0.721153846153846,0.942307692307692
"M2","meanf--local--R1","meanf","local","R1",2412.78402745373,11,1960.00000000001,"M2",2015-03-01,1,7,"Yes",722.22754849565,954.27919918353,374.04218666803,572.048159651233,0.721153846153846,0.942307692307692,0.25,0.509615384615385,1690.55647895808,3135.01157594938,1458.5048282702,3367.06322663726,"Conformal","Conformal",0.721153846153846,0.942307692307692
"M2","meanf--local--R1","meanf","local","R1",2412.78402745373,11,1590.00000000001,"M2",2015-04-01,1,8,"Yes",736.766117504981,1009.0100021638,374.04218666803,572.048159651233,0.721153846153846,0.942307692307692,0.25,0.509615384615385,1676.01790994875,3149.55014495871,1403.77402528993,3421.79402961753,"Conformal","Conformal",0.721153846153846,0.942307692307692
"M2","meanf--local--R1","meanf","local","R1",2412.78402745373,11,1730.00000000001,"M2",2015-05-01,1,9,"Yes",780.597148523877,1035.90419096238,374.04218666803,572.048159651233,0.721153846153846,0.942307692307692,0.25,0.509615384615385,1632.18687892985,3193.38117597761,1376.87983649135,3448.68821841611,"Conformal","Conformal",0.721153846153846,0.942307692307692
"M2","meanf--local--R1","meanf","local","R1",2412.78402745373,11,2440.00000000001,"M2",2015-06-01,1,10,"Yes",846.368482521604,1046.79322426008,374.04218666803,572.048159651233,0.721153846153846,0.942307692307692,0.25,0.509615384615385,1566.41554493213,3259.15250997533,1365.99080319365,3459.57725171381,"Conformal","Conformal",0.721153846153846,0.942307692307692
"M2","meanf--local--R1","meanf","local","R1",2468.69678340405,12,2160.00000000001,"M2",2014-08-01,1,1,"Yes",569.842144846562,693.474099327506,374.04218666803,572.048159651233,0.721153846153846,0.942307692307692,0.25,0.509615384615385,1898.85463855749,3038.53892825061,1775.22268407654,3162.17088273156,"Conformal","Conformal",0.721153846153846,0.942307692307692
"M2","meanf--local--R1","meanf","local","R1",2468.69678340405,12,2400.00000000002,"M2",2014-09-01,1,2,"Yes",601.941728059479,752.385044843985,374.04218666803,572.048159651233,0.721153846153846,0.942307692307692,0.25,0.509615384615385,1866.75505534457,3070.63851146353,1716.31173856006,3221.08182824804,"Conformal","Conformal",0.721153846153846,0.942307692307692
"M2","meanf--local--R1","meanf","local","R1",2468.69678340405,12,2020.00000000001,"M2",2014-10-01,1,3,"Yes",604.92743034019,782.78402745372,374.04218666803,572.048159651233,0.721153846153846,0.942307692307692,0.25,0.509615384615385,1863.76935306386,3073.62421374424,1685.91275595033,3251.48081085777,"Conformal","Conformal",0.721153846153846,0.942307692307692
"M2","meanf--local--R1","meanf","local","R1",2468.69678340405,12,1630.00000000001,"M2",2014-11-01,1,4,"Yes",624.93433854491,838.69678340404,374.04218666803,572.048159651233,0.721153846153846,0.942307692307692,0.25,0.509615384615385,1843.76244485914,3093.63112194896,1630.00000000001,3307.39356680809,"Conformal","Conformal",0.721153846153846,0.942307692307692
"M2","meanf--local--R1","meanf","local","R1",2468.69678340405,12,1660.00000000001,"M2",2014-12-01,1,5,"Yes",677.74602781445,852.51349642913,374.04218666803,572.048159651233,0.721153846153846,0.942307692307692,0.25,0.509615384615385,1790.9507555896,3146.4428112185,1616.18328697492,3321.21027983318,"Conformal","Conformal",0.721153846153846,0.942307692307692
"M2","meanf--local--R1","meanf","local","R1",2468.69678340405,12,2210.00000000001,"M2",2015-01-01,1,6,"Yes",704.83354020351,862.23181268258,374.04218666803,572.048159651233,0.721153846153846,0.942307692307692,0.25,0.509615384615385,1763.86324320054,3173.53032360756,1606.46497072147,3330.92859608663,"Conformal","Conformal",0.721153846153846,0.942307692307692
"M2","meanf--local--R1","meanf","local","R1",2468.69678340405,12,1930.00000000001,"M2",2015-02-01,1,7,"Yes",722.22754849565,954.27919918353,374.04218666803,572.048159651233,0.721153846153846,0.942307692307692,0.25,0.509615384615385,1746.4692349084,3190.9243318997,1514.41758422052,3422.97598258758,"Conformal","Conformal",0.721153846153846,0.942307692307692
"M2","meanf--local--R1","meanf","local","R1",2468.69678340405,12,1960.00000000001,"M2",2015-03-01,1,8,"Yes",736.766117504981,1009.0100021638,374.04218666803,572.048159651233,0.721153846153846,0.942307692307692,0.25,0.509615384615385,1731.93066589907,3205.46290090903,1459.68678124025,3477.70678556785,"Conformal","Conformal",0.721153846153846,0.942307692307692
"M2","meanf--local--R1","meanf","local","R1",2468.69678340405,12,1590.00000000001,"M2",2015-04-01,1,9,"Yes",780.597148523877,1035.90419096238,374.04218666803,572.048159651233,0.721153846153846,0.942307692307692,0.25,0.509615384615385,1688.09963488017,3249.29393192793,1432.79259244167,3504.60097436643,"Conformal","Conformal",0.721153846153846,0.942307692307692
"M2","meanf--local--R1","meanf","local","R1",2468.69678340405,12,1730.00000000001,"M2",2015-05-01,1,10,"Yes",846.368482521604,1046.79322426008,374.04218666803,572.048159651233,0.721153846153846,0.942307692307692,0.25,0.509615384615385,1622.32830088245,3315.06526592565,1421.90355914397,3515.49000766413,"Conformal","Conformal",0.721153846153846,0.942307692307692
"M2","meanf--local--R1","meanf","local","R1",2468.69678340405,12,2440.00000000001,"M2",2015-06-01,1,11,"Yes",902.23181268258,1065.20413156979,374.04218666803,572.048159651233,0.721153846153846,0.942307692307692,0.25,0.509615384615385,1566.46497072147,3370.92859608663,1403.49265183426,3533.90091497384,"Conformal","Conformal",0.721153846153846,0.942307692307692
