"Combo_ID","Model_ID","Model_Name","Model_Type","Recipe_ID","Forecast","Train_Test_ID","Target","Combo","Date","Hyperparameter_ID","Horizon","Best_Model","q_val_80","q_val_95","z_val_80","z_val_95","coverage_conf_80","coverage_conf_95","coverage_z_80","coverage_z_95","lo_80","hi_80","lo_95","hi_95","method_80","method_95","coverage_80","coverage_95"
"M1000","meanf--local--R1","meanf","local","R1",492.321556479771,34,540.000000000001,"M1000",2012-10-01,1,1,"Yes",447.379671719395,690.032728807282,266.260986858706,407.211039151115,0.555555555555556,1,0.333333333333333,0.555555555555556,44.9418847603765,939.701228199166,-197.711172327511,1182.35428528705,"Conformal","Conformal",0.555555555555556,1
"M1000","meanf--local--R1","meanf","local","R1",485.04253503855,35,550.000000000006,"M1000",2012-09-01,1,1,"Yes",447.379671719395,690.032728807282,266.260986858706,407.211039151115,0.555555555555556,1,0.333333333333333,0.555555555555556,37.6628633191555,932.422206757945,-204.990193768732,1175.07526384583,"Conformal","Conformal",0.555555555555556,1
"M1000","meanf--local--R1","meanf","local","R1",469.948188233966,36,730.00000000001,"M1000",2012-08-01,1,1,"Yes",447.379671719395,690.032728807282,266.260986858706,407.211039151115,0.555555555555556,1,0.333333333333333,0.555555555555556,22.5685165145715,917.327859953361,-220.084540573316,1159.98091704125,"Conformal","Conformal",0.555555555555556,1
"M1000","meanf--local--R1","meanf","local","R1",448.8937729728,37,710.00000000001,"M1000",2012-07-01,1,1,"Yes",447.379671719395,690.032728807282,266.260986858706,407.211039151115,0.555555555555556,1,0.333333333333333,0.555555555555556,1.51410125340544,896.273444692195,-241.138955834482,1138.92650178008,"Conformal","Conformal",0.555555555555556,1
"M1000","meanf--local--R1","meanf","local","R1",447.532494105257,38,560.000000000004,"M1000",2012-06-01,1,1,"Yes",447.379671719395,690.032728807282,266.260986858706,407.211039151115,0.555555555555556,1,0.333333333333333,0.555555555555556,0.152822385862464,894.912165824652,-242.500234702025,1137.56522291254,"Conformal","Conformal",0.555555555555556,1
"M1000","meanf--local--R1","meanf","local","R1",440.102035045203,39,550.000000000006,"M1000",2012-05-01,1,1,"Yes",447.379671719395,690.032728807282,266.260986858706,407.211039151115,0.555555555555556,1,0.333333333333333,0.555555555555556,-7.27763667419151,887.481706764598,-249.930693762079,1130.13476385248,"Conformal","Conformal",0.555555555555556,1
"M1000","meanf--local--R1","meanf","local","R1",466.800468211388,40,450.000000000002,"M1000",2012-04-01,1,1,"Yes",447.379671719395,690.032728807282,266.260986858706,407.211039151115,0.555555555555556,1,0.333333333333333,0.555555555555556,19.4207964919935,914.180139930783,-223.232260595894,1156.83319701867,"Conformal","Conformal",0.555555555555556,1
"M1000","meanf--local--R1","meanf","local","R1",459.855869586749,41,670.000000000005,"M1000",2012-03-01,1,1,"Yes",447.379671719395,690.032728807282,266.260986858706,407.211039151115,0.555555555555556,1,0.333333333333333,0.555555555555556,12.4761978673545,907.235541306144,-230.176859220533,1149.88859839403,"Conformal","Conformal",0.555555555555556,1
"M1000","meanf--local--R1","meanf","local","R1",443.796252914901,42,460.000000000006,"M1000",2012-02-01,1,1,"Yes",447.379671719395,690.032728807282,266.260986858706,407.211039151115,0.555555555555556,1,0.333333333333333,0.555555555555556,-3.58341880449353,891.175924634296,-246.236475892381,1133.82898172218,"Conformal","Conformal",0.555555555555556,1
"M1000","meanf--local--R1","meanf","local","R1",436.129667551766,43,370.000000000002,"M1000",2012-01-01,1,1,"Yes",447.379671719395,690.032728807282,266.260986858706,407.211039151115,0.555555555555556,1,0.333333333333333,0.555555555555556,-11.2500041676286,883.509339271161,-253.903061255516,1126.16239635905,"Conformal","Conformal",0.555555555555556,1
"M1000","meanf--local--R1","meanf","local","R1",431.551794325594,44,420.000000000002,"M1000",2011-12-01,1,1,"Yes",447.379671719395,690.032728807282,266.260986858706,407.211039151115,0.555555555555556,1,0.333333333333333,0.555555555555556,-15.8278773938005,878.931466044989,-258.480934481688,1121.58452313288,"Conformal","Conformal",0.555555555555556,1
"M1000","meanf--local--R1","meanf","local","R1",447.273481212519,45,260.000000000002,"M1000",2011-11-01,1,1,"Yes",447.379671719395,690.032728807282,266.260986858706,407.211039151115,0.555555555555556,1,0.333333333333333,0.555555555555556,-0.106190506875521,894.653152931914,-242.759247594763,1137.3062100198,"Conformal","Conformal",0.555555555555556,1
"M1000","meanf--local--R1","meanf","local","R1",439.27110186914,46,410.000000000003,"M1000",2011-10-01,1,1,"Yes",447.379671719395,690.032728807282,266.260986858706,407.211039151115,0.555555555555556,1,0.333333333333333,0.555555555555556,-8.10856985025453,886.650773588535,-250.761626938142,1129.30383067642,"Conformal","Conformal",0.555555555555556,1
"M1000","meanf--local--R1","meanf","local","R1",440.832875367798,47,460.000000000006,"M1000",2011-09-01,1,1,"Yes",447.379671719395,690.032728807282,266.260986858706,407.211039151115,0.555555555555556,1,0.333333333333333,0.555555555555556,-6.54679635159653,888.212547087193,-249.199853439484,1130.86560417508,"Conformal","Conformal",0.555555555555556,1
"M1000","meanf--local--R1","meanf","local","R1",437.7775870714,48,500.000000000005,"M1000",2011-08-01,1,1,"Yes",447.379671719395,690.032728807282,266.260986858706,407.211039151115,0.555555555555556,1,0.333333333333333,0.555555555555556,-9.60208464799456,885.157258790794,-252.255141735882,1127.81031587868,"Conformal","Conformal",0.555555555555556,1
"M1000","meanf--local--R1","meanf","local","R1",445.079520982168,49,410.000000000003,"M1000",2011-07-01,1,1,"Yes",447.379671719395,690.032728807282,266.260986858706,407.211039151115,0.555555555555556,1,0.333333333333333,0.555555555555556,-2.30015073722655,892.459192701563,-244.953207825114,1135.11224978945,"Conformal","Conformal",0.555555555555556,1
"M1000","meanf--local--R1","meanf","local","R1",442.960867018574,50,540.000000000001,"M1000",2011-06-01,1,1,"Yes",447.379671719395,690.032728807282,266.260986858706,407.211039151115,0.555555555555556,1,0.333333333333333,0.555555555555556,-4.41880470082054,890.340538737968,-247.071861788708,1132.99359582586,"Conformal","Conformal",0.555555555555556,1
"M1000","meanf--local--R1","meanf","local","R1",446.117327113684,51,450.000000000002,"M1000",2011-05-01,1,1,"Yes",447.379671719395,690.032728807282,266.260986858706,407.211039151115,0.555555555555556,1,0.333333333333333,0.555555555555556,-1.26234460571055,893.496998833079,-243.915401693598,1136.15005592097,"Conformal","Conformal",0.555555555555556,1
